	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL2011964-CHEMBL2011965_CHEMBL2012069	CHEMBL2011964	CHEMBL2011965_CHEMBL2012069	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C	[R1]c1cc(cnc1)Cl	6.6020599913279625	7.453464346811968	0.8514043554840054	1.8319940500504663	-1	18.0
1	CHEMBL2011964-CHEMBL2011988	CHEMBL2011964	CHEMBL2011988	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C	[R1]c1cccc(c1)Cl	6.6020599913279625	7.327902142064282	0.7258421507363195	1.8319940500504663	-1	18.0
2	CHEMBL2012000-CHEMBL2011964	CHEMBL2011964	CHEMBL2012000	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C	[R1]c1cc(cc(c1)Cl)Cl	6.6020599913279625	7.522878745280337	0.9208187539523748	1.8319940500504663	-1	18.0
3	CHEMBL2011964-CHEMBL2012001	CHEMBL2011964	CHEMBL2012001	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C	[R1]c1cccc(c1)OC	6.6020599913279625	7.00436480540245	0.4023048140744878	1.8319940500504663	-1	18.0
4	CHEMBL2011964-CHEMBL2012002	CHEMBL2011964	CHEMBL2012002	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C	[R1]c1cccc(c1)C#N	6.6020599913279625	6.886056647693162	0.2839966563651996	1.8319940500504663	-1	18.0
5	CHEMBL2011964-CHEMBL2012003	CHEMBL2012003	CHEMBL2011964	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cccnc1	[R1]c1cc(cnc1)C	6.568636235841013	6.6020599913279625	0.0334237554869494	1.8319940500504663	-1	18.0
6	CHEMBL2011964-CHEMBL2012004	CHEMBL2011964	CHEMBL2012004	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C	[R1]c1cc(cnc1)OC	6.6020599913279625	7.0	0.3979400086720375	1.8319940500504663	-1	18.0
7	CHEMBL2011964-CHEMBL2012005	CHEMBL2012005	CHEMBL2011964	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C#N	[R1]c1cc(cnc1)C	6.568636235841013	6.6020599913279625	0.0334237554869494	1.8319940500504663	-1	18.0
8	CHEMBL2011964-CHEMBL2012006	CHEMBL2011964	CHEMBL2012006	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C	[R1]c1cc(cnc1)F	6.6020599913279625	6.795880017344076	0.1938200260161133	1.8319940500504663	-1	18.0
9	CHEMBL2011965_CHEMBL2012069-CHEMBL2011988	CHEMBL2011988	CHEMBL2011965_CHEMBL2012069	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cccc(c1)Cl	[R1]c1cc(cnc1)Cl	7.327902142064282	7.453464346811968	0.1255622047476858	1.8319940500504663	-1	18.0
10	CHEMBL2012000-CHEMBL2011965_CHEMBL2012069	CHEMBL2011965_CHEMBL2012069	CHEMBL2012000	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)Cl	[R1]c1cc(cc(c1)Cl)Cl	7.453464346811968	7.522878745280337	0.0694143984683695	1.8319940500504663	-1	18.0
11	CHEMBL2011965_CHEMBL2012069-CHEMBL2012001	CHEMBL2012001	CHEMBL2011965_CHEMBL2012069	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cccc(c1)OC	[R1]c1cc(cnc1)Cl	7.00436480540245	7.453464346811968	0.4490995414095176	1.8319940500504663	-1	18.0
12	CHEMBL2011965_CHEMBL2012069-CHEMBL2012002	CHEMBL2012002	CHEMBL2011965_CHEMBL2012069	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cccc(c1)C#N	[R1]c1cc(cnc1)Cl	6.886056647693162	7.453464346811968	0.5674076991188057	1.8319940500504663	-1	18.0
13	CHEMBL2011965_CHEMBL2012069-CHEMBL2012003	CHEMBL2012003	CHEMBL2011965_CHEMBL2012069	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cccnc1	[R1]c1cc(cnc1)Cl	6.568636235841013	7.453464346811968	0.8848281109709548	1.8319940500504663	-1	18.0
14	CHEMBL2011965_CHEMBL2012069-CHEMBL2012004	CHEMBL2012004	CHEMBL2011965_CHEMBL2012069	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)OC	[R1]c1cc(cnc1)Cl	7.0	7.453464346811968	0.4534643468119679	1.8319940500504663	-1	18.0
15	CHEMBL2012005-CHEMBL2011965_CHEMBL2012069	CHEMBL2012005	CHEMBL2011965_CHEMBL2012069	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C#N	[R1]c1cc(cnc1)Cl	6.568636235841013	7.453464346811968	0.8848281109709548	1.8319940500504663	-1	18.0
16	CHEMBL2011965_CHEMBL2012069-CHEMBL2012006	CHEMBL2012006	CHEMBL2011965_CHEMBL2012069	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)F	[R1]c1cc(cnc1)Cl	6.795880017344076	7.453464346811968	0.657584329467892	1.8319940500504663	-1	18.0
17	CHEMBL2011966-CHEMBL2011973	CHEMBL2011966	CHEMBL2011973	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)c3ccccc3	[R1]c1ccccc1	[R1]c1ccccn1	5.481486060122112	5.721246399047171	0.2397603389250591	1.8319940500504663	-1	5.0
18	CHEMBL2011966-CHEMBL2011975	CHEMBL2011975	CHEMBL2011966	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)c3ccccc3	[R1]c1ccncc1	[R1]c1ccccc1	5.420216403383191	5.481486060122112	0.0612696567389212	1.8319940500504663	-1	5.0
19	CHEMBL2011977-CHEMBL2011966	CHEMBL2011966	CHEMBL2011977	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)c3ccccc3	[R1]c1ccccc1	[R1]c1cc(cnc1)C	5.481486060122112	6.366531544420412	0.8850454842983	1.8319940500504663	-1	5.0
20	CHEMBL2011978-CHEMBL2011966	CHEMBL2011966	CHEMBL2011978	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)c3ccccc3	[R1]c1ccccc1	[R1]c1cc(cnc1)C#N	5.481486060122112	6.327902142064282	0.84641608194217	1.8319940500504663	-1	5.0
