	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1760338-CHEMBL1760200	CHEMBL1760200	CHEMBL1760338	[R1]c1cc([nH]n1)C(=O)N2CCN(CC2)c3ccccc3OC	[R1]c1ccccc1	[R1]c1ccc(cc1)Cl	4.920818753952375	5.096910013008057	0.1760912590556822	1.732596415788123	-1	9.0
1	CHEMBL1760339-CHEMBL1760338	CHEMBL1760339	CHEMBL1760338	[R1]N1CCN(CC1)C(=O)c2cc(n[nH]2)c3ccc(cc3)Cl	[R1]Cc1ccccc1OC	[R1]c1ccccc1OC	4.721246399047171	5.096910013008057	0.375663613960886	1.732596415788123	-1	8.0
2	CHEMBL178451_CHEMBL369735-CHEMBL180396_CHEMBL360354	CHEMBL180396_CHEMBL360354	CHEMBL178451_CHEMBL369735	[R1]OC(C)(C)C(=O)NC(Cc1ccccc1)C(=O)NCCCN2CCOCC2	[R1]c1cccc(c1)c2ccccc2	[R1]c1ccc(cc1)c2ccccc2	5.100329725273209	5.102372908709559	0.0020431834363501	1.732596415788123	-1	7.0
3	CHEMBL181446_CHEMBL183917-CHEMBL178451_CHEMBL369735	CHEMBL178451_CHEMBL369735	CHEMBL181446_CHEMBL183917	[R1]OC(C)(C)C(=O)NC(Cc1ccccc1)C(=O)NCCCN2CCOCC2	[R1]c1ccc(cc1)c2ccccc2	[R1]c1ccc(cc1)Cl	5.102372908709559	6.0088643834802165	0.9064914747706574	1.732596415788123	-1	7.0
4	CHEMBL178451_CHEMBL369735-CHEMBL181581_CHEMBL362800	CHEMBL178451_CHEMBL369735	CHEMBL181581_CHEMBL362800	[R1]OC(C)(C)C(=O)NC(Cc1ccccc1)C(=O)NCCCN2CCOCC2	[R1]c1ccc(cc1)c2ccccc2	[R1]c1ccccc1c2ccccc2	5.102372908709559	5.404834150914854	0.302461242205295	1.732596415788123	-1	7.0
5	CHEMBL179986_CHEMBL180818-CHEMBL179796_CHEMBL361415	CHEMBL179796_CHEMBL361415	CHEMBL179986_CHEMBL180818	[R1]Oc1ccc(cc1)NC(=O)NC(Cc2ccccc2)C(=O)NCCCN3CCOCC3	[R1]Cc1ccc(cc1)C	[R1]Cc1cc(cc(c1)F)F	6.102372908709557	6.301029995663981	0.1986570869544239	1.732596415788123	-1	6.0
6	CHEMBL179796_CHEMBL361415-CHEMBL181330_CHEMBL181359	CHEMBL179796_CHEMBL361415	CHEMBL181330_CHEMBL181359	[R1]Oc1ccc(cc1)NC(=O)NC(Cc2ccccc2)C(=O)NCCCN3CCOCC3	[R1]Cc1ccc(cc1)C	[R1]Cc1cccc(c1)Cl	6.102372908709557	6.347754736113256	0.2453818274036985	1.732596415788123	-1	6.0
7	CHEMBL179986_CHEMBL180818-CHEMBL181330_CHEMBL181359	CHEMBL179986_CHEMBL180818	CHEMBL181330_CHEMBL181359	[R1]Oc1ccc(cc1)NC(=O)NC(Cc2ccccc2)C(=O)NCCCN3CCOCC3	[R1]Cc1cc(cc(c1)F)F	[R1]Cc1cccc(c1)Cl	6.301029995663981	6.347754736113256	0.0467247404492745	1.732596415788123	-1	6.0
8	CHEMBL181446_CHEMBL183917-CHEMBL180396_CHEMBL360354	CHEMBL180396_CHEMBL360354	CHEMBL181446_CHEMBL183917	[R1]OC(C)(C)C(=O)NC(Cc1ccccc1)C(=O)NCCCN2CCOCC2	[R1]c1cccc(c1)c2ccccc2	[R1]c1ccc(cc1)Cl	5.100329725273209	6.0088643834802165	0.9085346582070076	1.732596415788123	-1	7.0
9	CHEMBL180396_CHEMBL360354-CHEMBL181581_CHEMBL362800	CHEMBL180396_CHEMBL360354	CHEMBL181581_CHEMBL362800	[R1]OC(C)(C)C(=O)NC(Cc1ccccc1)C(=O)NCCCN2CCOCC2	[R1]c1cccc(c1)c2ccccc2	[R1]c1ccccc1c2ccccc2	5.100329725273209	5.404834150914854	0.3045044256416451	1.732596415788123	-1	7.0
