	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL16929-CHEMBL16677	1	699	28	-1	-1	0.0	585	0.4901960784313726
1	CHEMBL17003-CHEMBL16677	1	699	28	1	-1	0.0	366	0.48
2	CHEMBL275605-CHEMBL16677	1	699	28	-1	-1	0.0	540	0.48
3	CHEMBL17003-CHEMBL16929	1	699	28	1	-1	0.0	358	0.48
4	CHEMBL275605-CHEMBL16929	1	699	28	-1	-1	0.0	414	0.48
5	CHEMBL275605-CHEMBL17003	1	699	28	1	-1	0.0	362	0.48
6	CHEMBL199327-CHEMBL201523	1	699	28	-1	-1	0.0	285	0.4772727272727273
7	CHEMBL199327-CHEMBL203359	1	699	28	-1	-1	0.0	617	0.6551724137931034
8	CHEMBL201243-CHEMBL199353	1	699	28	-1	-1	0.0	358	0.6
9	CHEMBL382234-CHEMBL199353	1	699	28	-1	-1	0.0	129	0.34090909090909083
10	CHEMBL201580-CHEMBL199485	1	699	28	-1	-1	0.0	129	0.3555555555555556
11	CHEMBL199688-CHEMBL382135	1	699	28	-1	-1	0.0	126	0.5357142857142857
12	CHEMBL201157-CHEMBL370205	1	699	28	-1	-1	0.0	182	0.7619047619047619
13	CHEMBL382234-CHEMBL201243	1	699	28	-1	1	1.0	621	0.34090909090909083
14	CHEMBL203359-CHEMBL201523	1	699	28	-1	-1	0.0	292	0.6783216783216783
15	CHEMBL201580-CHEMBL426660	1	699	28	-1	-1	0.0	129	0.5786324786324787
16	CHEMBL201791-CHEMBL370205	1	699	28	-1	-1	0.0	252	0.7954545454545454
17	CHEMBL201791-CHEMBL370629	1	699	28	-1	-1	0.0	187	0.5882352941176471
18	CHEMBL201791-CHEMBL381540	1	699	28	-1	-1	0.0	187	0.7027027027027027
19	CHEMBL240212-CHEMBL241109	1	699	28	-1	-1	0.0	660	0.7142857142857143
20	CHEMBL240212-CHEMBL400215	1	699	28	-1	-1	0.0	653	0.7037037037037037
21	CHEMBL241109-CHEMBL400215	1	699	28	-1	-1	0.0	645	0.7666666666666667
22	CHEMBL257982-CHEMBL258006	1	699	28	-1	-1	0.0	764	0.8285714285714286
23	CHEMBL406298-CHEMBL259111	1	699	28	-1	1	1.0	717	0.7586206896551724
24	CHEMBL259832-CHEMBL409915	1	699	28	-1	-1	0.0	720	0.9033989266547406
25	CHEMBL405479-CHEMBL265937	1	699	28	-1	-1	0.0	702	0.6974789915966386
26	CHEMBL370629-CHEMBL370205	1	699	28	-1	-1	0.0	196	0.782608695652174
27	CHEMBL381540-CHEMBL370205	1	699	28	-1	-1	0.0	107	0.825
28	CHEMBL381540-CHEMBL370629	1	699	28	-1	-1	0.0	95	0.7222222222222222
29	CHEMBL382135-CHEMBL378815	1	699	28	-1	-1	0.0	265	0.7661290322580645
30	CHEMBL406314-CHEMBL402464	1	699	28	-1	1	1.0	970	0.8035714285714286
31	CHEMBL4549506-CHEMBL4540395	1	699	28	-1	-1	0.0	998	0.84375
