	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL235758-CHEMBL1629808	48	329	15	-1	-1	0.0	0	0.33333333333333326
1	CHEMBL83847-CHEMBL1629808	48	329	15	-1	-1	0.0	8	0.4516129032258065
2	CHEMBL261827-CHEMBL1773092	48	329	15	-1	-1	0.0	17	0.5625
3	CHEMBL1775041-CHEMBL1775036	48	329	15	1	-1	0.0	34	0.7851851851851852
4	CHEMBL1775036-CHEMBL3393985	48	329	15	-1	-1	0.0	45	0.38
5	CHEMBL3394081-CHEMBL1775036	48	329	15	-1	-1	0.0	19	0.22448979591836737
6	CHEMBL1775041-CHEMBL401447	48	329	15	-1	-1	0.0	468	0.768
7	CHEMBL406658-CHEMBL1775045	48	329	15	-1	-1	0.0	39	0.40740740740740744
8	CHEMBL406658-CHEMBL1775046	48	329	15	-1	-1	0.0	178	0.5689189189189189
9	CHEMBL261827-CHEMBL1775047	48	329	15	-1	1	1.0	423	0.5762162162162161
10	CHEMBL1836679-CHEMBL1836673	48	329	15	-1	1	1.0	54	0.2894736842105263
11	CHEMBL1836676-CHEMBL1836675	48	329	15	-1	-1	0.0	261	0.25
12	CHEMBL1836675-CHEMBL391724	48	329	15	-1	-1	0.0	51	0.38095238095238093
13	CHEMBL1836675-CHEMBL514140	48	329	15	-1	-1	0.0	52	0.38095238095238093
14	CHEMBL1836676-CHEMBL1836677	48	329	15	-1	-1	0.0	128	0.25
15	CHEMBL1836677-CHEMBL236375	48	329	15	-1	-1	0.0	51	0.4186046511627908
16	CHEMBL1836680-CHEMBL3394077	48	329	15	-1	-1	0.0	322	0.543859649122807
17	CHEMBL378603-CHEMBL204379	48	329	15	-1	-1	0.0	309	0.574468085106383
18	CHEMBL235758-CHEMBL235756	48	329	15	-1	-1	0.0	4	0.6
19	CHEMBL235756-CHEMBL239192	48	329	15	-1	-1	0.0	90	0.32258064516129026
20	CHEMBL564746-CHEMBL235756	48	329	15	-1	-1	0.0	88	0.2962962962962963
