	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL140894-CHEMBL336678	80	242	10	-1	-1	0.0	19	0.5357142857142857
1	CHEMBL336678-CHEMBL141692	80	242	10	-1	-1	0.0	1	0.7368421052631579
2	CHEMBL187815-CHEMBL190638	80	242	10	-1	-1	0.0	203	0.31034482758620685
3	CHEMBL187815-CHEMBL190823	80	242	10	-1	-1	0.0	205	0.34375
4	CHEMBL187815-CHEMBL363281	80	242	10	-1	-1	0.0	310	0.20833333333333337
5	CHEMBL187815-CHEMBL363592	80	242	10	1	-1	0.0	203	0.696969696969697
6	CHEMBL191366-CHEMBL189809	80	242	10	-1	-1	0.0	309	0.5873015873015873
7	CHEMBL191052-CHEMBL190638	80	242	10	-1	-1	0.0	266	0.23913043478260865
8	CHEMBL190638-CHEMBL363281	80	242	10	-1	-1	0.0	241	0.19565217391304346
9	CHEMBL191052-CHEMBL190823	80	242	10	1	1	1.0	166	0.2777777777777778
10	CHEMBL363592-CHEMBL190823	80	242	10	1	1	1.0	292	0.375
11	CHEMBL191052-CHEMBL363281	80	242	10	-1	-1	0.0	172	0.4545454545454546
12	CHEMBL363592-CHEMBL191052	80	242	10	-1	-1	0.0	165	0.29166666666666674
13	CHEMBL364537-CHEMBL363218	80	242	10	-1	-1	0.0	309	0.5666666666666667
