	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1651354-CHEMBL1651355	70	182	12	-1	-1	0.0	17	0.5416666666666666
1	CHEMBL1651354-CHEMBL608115	70	182	12	-1	-1	0.0	17	0.56
2	CHEMBL1836464-CHEMBL1836463	70	182	12	-1	-1	0.0	32	0.3793103448275862
3	CHEMBL1836469-CHEMBL1836463	70	182	12	-1	-1	0.0	32	0.6875
4	CHEMBL1836506-CHEMBL1836463	70	182	12	-1	-1	0.0	54	0.42307692307692313
5	CHEMBL1836512-CHEMBL1836463	70	182	12	-1	-1	0.0	55	0.4545454545454546
6	CHEMBL1836513-CHEMBL1836463	70	182	12	-1	-1	0.0	56	0.4
7	CHEMBL1836514-CHEMBL1836463	70	182	12	-1	-1	0.0	37	0.6666666666666666
8	CHEMBL1836516-CHEMBL1836463	70	182	12	-1	-1	0.0	57	0.41666666666666674
9	CHEMBL1836517-CHEMBL1836463	70	182	12	-1	-1	0.0	58	0.3846153846153846
10	CHEMBL1836518-CHEMBL1836463	70	182	12	-1	-1	0.0	59	0.3846153846153846
11	CHEMBL1836519-CHEMBL1836463	70	182	12	-1	-1	0.0	60	0.37037037037037035
12	CHEMBL1836465-CHEMBL1836464	70	182	12	-1	-1	0.0	34	0.4
13	CHEMBL1836470-CHEMBL1836464	70	182	12	-1	-1	0.0	34	0.5862068965517241
14	CHEMBL1836465-CHEMBL1836469	70	182	12	-1	-1	0.0	54	0.36
15	CHEMBL1836506-CHEMBL1836465	70	182	12	-1	-1	0.0	34	0.56
16	CHEMBL1836512-CHEMBL1836465	70	182	12	-1	-1	0.0	35	0.5217391304347826
17	CHEMBL1836513-CHEMBL1836465	70	182	12	-1	-1	0.0	67	0.36363636363636365
18	CHEMBL1836514-CHEMBL1836465	70	182	12	-1	-1	0.0	37	0.5217391304347826
19	CHEMBL1836516-CHEMBL1836465	70	182	12	-1	-1	0.0	68	0.38095238095238093
20	CHEMBL1836517-CHEMBL1836465	70	182	12	-1	-1	0.0	69	0.34782608695652173
21	CHEMBL1836518-CHEMBL1836465	70	182	12	-1	-1	0.0	70	0.34782608695652173
22	CHEMBL1836519-CHEMBL1836465	70	182	12	-1	-1	0.0	71	0.33333333333333326
23	CHEMBL1836470-CHEMBL1836469	70	182	12	-1	-1	0.0	32	0.3793103448275862
24	CHEMBL1836506-CHEMBL1836470	70	182	12	-1	-1	0.0	34	0.46153846153846156
25	CHEMBL1836513-CHEMBL1836470	70	182	12	-1	-1	0.0	36	0.37037037037037035
26	CHEMBL1836516-CHEMBL1836470	70	182	12	-1	-1	0.0	38	0.3846153846153846
27	CHEMBL1836517-CHEMBL1836470	70	182	12	-1	-1	0.0	39	0.3571428571428572
28	CHEMBL1836518-CHEMBL1836470	70	182	12	-1	-1	0.0	40	0.3571428571428572
29	CHEMBL1836519-CHEMBL1836470	70	182	12	-1	-1	0.0	41	0.3448275862068966
30	CHEMBL1836511-CHEMBL1836512	70	182	12	-1	-1	0.0	79	0.6363636363636364
31	CHEMBL1836511-CHEMBL1836513	70	182	12	-1	-1	0.0	78	0.5
32	CHEMBL1836511-CHEMBL1836514	70	182	12	-1	-1	0.0	79	0.4
33	CHEMBL1836511-CHEMBL1836516	70	182	12	-1	-1	0.0	80	0.33333333333333326
34	CHEMBL1836511-CHEMBL1836517	70	182	12	-1	-1	0.0	81	0.2857142857142857
35	CHEMBL1836511-CHEMBL1836518	70	182	12	-1	-1	0.0	82	0.2857142857142857
36	CHEMBL198798-CHEMBL200287	70	182	12	-1	-1	0.0	106	0.5
37	CHEMBL198798-CHEMBL200708	70	182	12	-1	-1	0.0	110	0.3846153846153846
38	CHEMBL372410-CHEMBL198802	70	182	12	-1	-1	0.0	113	0.3125
39	CHEMBL383186-CHEMBL198802	70	182	12	-1	-1	0.0	116	0.4642857142857143
40	CHEMBL200203-CHEMBL198859	70	182	12	-1	-1	0.0	160	0.5283018867924528
41	CHEMBL198859-CHEMBL200301	70	182	12	-1	-1	0.0	167	0.3076923076923077
42	CHEMBL198859-CHEMBL200619	70	182	12	-1	-1	0.0	168	0.33333333333333326
43	CHEMBL198859-CHEMBL371064	70	182	12	-1	-1	0.0	169	0.23529411764705888
44	CHEMBL198859-CHEMBL440035	70	182	12	-1	-1	0.0	170	0.3076923076923077
45	CHEMBL372410-CHEMBL199014	70	182	12	-1	-1	0.0	127	0.303030303030303
46	CHEMBL383186-CHEMBL199014	70	182	12	-1	-1	0.0	132	0.5185185185185185
47	CHEMBL199163-CHEMBL372410	70	182	12	1	1	1.0	135	0.2941176470588236
48	CHEMBL383186-CHEMBL199163	70	182	12	1	1	1.0	140	0.5333333333333333
49	CHEMBL383186-CHEMBL199214	70	182	12	-1	-1	0.0	144	0.43333333333333335
50	CHEMBL200287-CHEMBL199358	70	182	12	-1	-1	0.0	153	0.5555555555555556
51	CHEMBL200708-CHEMBL199358	70	182	12	-1	-1	0.0	157	0.5
52	CHEMBL199470-CHEMBL200287	70	182	12	-1	-1	0.0	101	0.53125
53	CHEMBL199470-CHEMBL200708	70	182	12	-1	-1	0.0	166	0.3846153846153846
54	CHEMBL200494-CHEMBL200287	70	182	12	-1	-1	0.0	189	0.4736842105263157
55	CHEMBL200507-CHEMBL200287	70	182	12	-1	-1	0.0	196	0.5172413793103449
56	CHEMBL200287-CHEMBL200543	70	182	12	-1	-1	0.0	201	0.4545454545454546
57	CHEMBL200287-CHEMBL200602	70	182	12	-1	-1	0.0	206	0.4545454545454546
58	CHEMBL200287-CHEMBL200744	70	182	12	-1	-1	0.0	208	0.46875
59	CHEMBL200287-CHEMBL426819	70	182	12	-1	-1	0.0	209	0.5555555555555556
60	CHEMBL200426-CHEMBL372410	70	182	12	-1	-1	0.0	142	0.75
61	CHEMBL383186-CHEMBL200426	70	182	12	-1	-1	0.0	128	0.5384615384615384
62	CHEMBL200494-CHEMBL200708	70	182	12	-1	-1	0.0	193	0.37037037037037035
63	CHEMBL200507-CHEMBL200708	70	182	12	-1	-1	0.0	200	0.41666666666666674
64	CHEMBL200708-CHEMBL200543	70	182	12	-1	-1	0.0	205	0.3076923076923077
65	CHEMBL200596-CHEMBL200708	70	182	12	-1	-1	0.0	209	0.3846153846153846
66	CHEMBL200708-CHEMBL200602	70	182	12	-1	-1	0.0	212	0.33333333333333326
67	CHEMBL200672-CHEMBL372410	70	182	12	-1	-1	0.0	143	0.3125
68	CHEMBL383186-CHEMBL200672	70	182	12	-1	-1	0.0	216	0.5555555555555556
69	CHEMBL200708-CHEMBL200744	70	182	12	-1	-1	0.0	221	0.3846153846153846
70	CHEMBL426819-CHEMBL200708	70	182	12	-1	-1	0.0	235	0.5970149253731343
71	CHEMBL206525-CHEMBL64925	70	182	12	1	1	1.0	273	0.9793650793650793
72	CHEMBL209293-CHEMBL209215	70	182	12	-1	-1	0.0	160	0.9317269076305221
73	CHEMBL379157-CHEMBL209215	70	182	12	-1	-1	0.0	231	0.5384615384615384
74	CHEMBL2153161-CHEMBL2153162_CHEMBL2153172	70	182	12	1	1	1.0	14	0.7954545454545454
75	CHEMBL2153162_CHEMBL2153172-CHEMBL2153163	70	182	12	-1	-1	0.0	242	0.8534798534798536
76	CHEMBL2382067-CHEMBL2382065	70	182	12	-1	-1	0.0	248	0.8452611218568665
77	CHEMBL371064-CHEMBL383186	70	182	12	-1	-1	0.0	213	0.3928571428571428
78	CHEMBL371133-CHEMBL372410	70	182	12	-1	-1	0.0	144	0.33333333333333326
79	CHEMBL383186-CHEMBL371133	70	182	12	-1	-1	0.0	258	0.6
80	CHEMBL381190-CHEMBL372410	70	182	12	-1	-1	0.0	145	0.2857142857142857
81	CHEMBL435913-CHEMBL372410	70	182	12	-1	-1	0.0	147	0.33333333333333326
82	CHEMBL383186-CHEMBL381190	70	182	12	-1	-1	0.0	120	0.8351555929352397
83	CHEMBL383186-CHEMBL435913	70	182	12	-1	-1	0.0	260	0.4642857142857143
84	CHEMBL440035-CHEMBL383186	70	182	12	-1	-1	0.0	214	0.45833333333333326
85	CHEMBL3912190-CHEMBL3907022	70	182	12	1	1	1.0	272	0.9313186813186813
86	CHEMBL3974129-CHEMBL4434867	70	182	12	1	1	1.0	272	0.6551724137931034
87	CHEMBL4519086-CHEMBL4434867	70	182	12	-1	-1	0.0	277	0.2222222222222222
88	CHEMBL4453372-CHEMBL4556756	70	182	12	-1	-1	0.0	277	0.4838709677419355
89	CHEMBL4544942-CHEMBL4556756	70	182	12	-1	-1	0.0	277	0.7352941176470589
