	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1944829_CHEMBL2079586_CHEMBL2096857_CHEMBL222705_CHEMBL40560-CHEMBL1214005_CHEMBL1947098	9	605	27	-1	-1	0.0	14	0.9348837209302325
1	CHEMBL1818465-CHEMBL1818459	9	605	27	-1	-1	0.0	54	0.8205128205128205
2	CHEMBL1818468-CHEMBL1818459	9	605	27	-1	-1	0.0	20	0.75
3	CHEMBL1818468-CHEMBL1818465	9	605	27	-1	-1	0.0	54	0.7631578947368421
4	CHEMBL202644_CHEMBL444540-CHEMBL204814_CHEMBL381842	9	605	27	-1	-1	0.0	93	0.7575757575757576
5	CHEMBL202644_CHEMBL444540-CHEMBL205025_CHEMBL383682	9	605	27	-1	-1	0.0	105	0.48484848484848486
6	CHEMBL204814_CHEMBL381842-CHEMBL205025_CHEMBL383682	9	605	27	-1	-1	0.0	105	0.5294117647058824
7	CHEMBL207067_CHEMBL207214-CHEMBL207635	9	605	27	-1	-1	0.0	168	0.5882352941176471
8	CHEMBL377882-CHEMBL208178	9	605	27	-1	-1	0.0	167	0.5215311004784688
9	CHEMBL378498-CHEMBL208178	9	605	27	-1	-1	0.0	198	0.6666666666666666
10	CHEMBL208178-CHEMBL382248	9	605	27	-1	-1	0.0	140	0.7647058823529411
11	CHEMBL383611-CHEMBL208178	9	605	27	-1	-1	0.0	132	0.3939393939393939
12	CHEMBL383734-CHEMBL208178	9	605	27	-1	-1	0.0	144	0.7142857142857143
13	CHEMBL385607-CHEMBL218568	9	605	27	1	1	1.0	797	0.6470588235294118
14	CHEMBL386073-CHEMBL218568	9	605	27	-1	-1	0.0	325	0.17307692307692313
15	CHEMBL394787-CHEMBL232010	9	605	27	1	-1	0.0	387	0.76
16	CHEMBL394787-CHEMBL233053	9	605	27	-1	-1	0.0	717	0.6883116883116884
17	CHEMBL238182-CHEMBL236046	9	605	27	-1	-1	0.0	750	0.7946428571428571
18	CHEMBL245516-CHEMBL245714	9	605	27	-1	-1	0.0	676	0.75
19	CHEMBL246127-CHEMBL246953	9	605	27	-1	-1	0.0	470	0.8571428571428571
20	CHEMBL3085023-CHEMBL3085018	9	605	27	1	-1	0.0	786	0.8333333333333334
21	CHEMBL3085028-CHEMBL3085023	9	605	27	-1	-1	0.0	286	0.9344262295081966
22	CHEMBL378498-CHEMBL377882	9	605	27	-1	-1	0.0	168	0.7878787878787878
23	CHEMBL377882-CHEMBL382248	9	605	27	-1	-1	0.0	167	0.6825396825396826
24	CHEMBL377882-CHEMBL383611	9	605	27	-1	-1	0.0	129	0.5215311004784688
25	CHEMBL383734-CHEMBL377882	9	605	27	-1	-1	0.0	223	0.8125
26	CHEMBL378498-CHEMBL382248	9	605	27	-1	-1	0.0	242	0.8
27	CHEMBL383734-CHEMBL378498	9	605	27	-1	-1	0.0	804	0.8125
28	CHEMBL383611-CHEMBL382248	9	605	27	-1	-1	0.0	121	0.6363636363636364
29	CHEMBL383734-CHEMBL382248	9	605	27	-1	-1	0.0	210	0.7727272727272727
30	CHEMBL385607-CHEMBL386073	9	605	27	-1	-1	0.0	329	0.7046703296703297
