	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL16929-CHEMBL16677	3	515	13	-1	-1	0.0	94	0.4901960784313726
1	CHEMBL16677-CHEMBL201022	3	515	13	1	1	1.0	9	0.30000000000000004
2	CHEMBL275427-CHEMBL16677	3	515	13	-1	-1	0.0	724	0.48
3	CHEMBL278039-CHEMBL16677	3	515	13	-1	-1	0.0	12	0.5
4	CHEMBL432664-CHEMBL16677	3	515	13	-1	-1	0.0	107	0.4901960784313726
5	CHEMBL17003-CHEMBL16929	3	515	13	-1	-1	0.0	10	0.42105263157894735
6	CHEMBL275605-CHEMBL16929	3	515	13	-1	-1	0.0	19	0.4901960784313726
7	CHEMBL17003-CHEMBL201022	3	515	13	1	1	1.0	9	0.2666666666666666
8	CHEMBL17003-CHEMBL275427	3	515	13	-1	-1	0.0	10	0.42105263157894735
9	CHEMBL17003-CHEMBL278039	3	515	13	-1	-1	0.0	12	0.42105263157894735
10	CHEMBL17003-CHEMBL432664	3	515	13	-1	-1	0.0	13	0.42105263157894735
11	CHEMBL197605-CHEMBL201679	3	515	13	-1	-1	0.0	19	0.4482758620689655
12	CHEMBL197605-CHEMBL425395	3	515	13	-1	-1	0.0	19	0.37037037037037035
13	CHEMBL381538-CHEMBL198243	3	515	13	-1	-1	0.0	63	0.20512820512820507
14	CHEMBL382413-CHEMBL198243	3	515	13	-1	-1	0.0	62	0.3111111111111111
15	CHEMBL198338-CHEMBL199999	3	515	13	-1	-1	0.0	37	0.24242424242424243
16	CHEMBL198338-CHEMBL201281	3	515	13	-1	-1	0.0	37	0.24242424242424243
17	CHEMBL198338-CHEMBL381522	3	515	13	-1	-1	0.0	37	0.24242424242424243
18	CHEMBL198338-CHEMBL424671	3	515	13	-1	-1	0.0	45	0.40476190476190477
19	CHEMBL382413-CHEMBL198345	3	515	13	-1	-1	0.0	33	0.3111111111111111
20	CHEMBL198403-CHEMBL199583	3	515	13	-1	-1	0.0	85	0.30434782608695654
21	CHEMBL199999-CHEMBL198403	3	515	13	-1	-1	0.0	67	0.36363636363636365
22	CHEMBL198403-CHEMBL201281	3	515	13	-1	-1	0.0	67	0.36363636363636365
23	CHEMBL198403-CHEMBL370629	3	515	13	-1	-1	0.0	69	0.4
24	CHEMBL198403-CHEMBL381522	3	515	13	-1	-1	0.0	67	0.36363636363636365
25	CHEMBL198403-CHEMBL424671	3	515	13	-1	-1	0.0	79	0.4545454545454546
26	CHEMBL199326-CHEMBL201679	3	515	13	-1	-1	0.0	94	0.5833333333333334
27	CHEMBL199326-CHEMBL425395	3	515	13	-1	-1	0.0	97	0.47619047619047616
28	CHEMBL201679-CHEMBL199327	3	515	13	-1	-1	0.0	94	0.625
29	CHEMBL201243-CHEMBL199353	3	515	13	-1	-1	0.0	166	0.3877551020408163
30	CHEMBL201243-CHEMBL199354	3	515	13	-1	-1	0.0	634	0.34090909090909083
31	CHEMBL199399-CHEMBL199583	3	515	13	-1	-1	0.0	140	0.35
32	CHEMBL199999-CHEMBL199399	3	515	13	-1	-1	0.0	132	0.47619047619047616
33	CHEMBL370629-CHEMBL199399	3	515	13	-1	-1	0.0	126	0.4285714285714286
34	CHEMBL381522-CHEMBL199399	3	515	13	-1	-1	0.0	132	0.47619047619047616
35	CHEMBL199399-CHEMBL424671	3	515	13	-1	-1	0.0	136	0.5
36	CHEMBL199884-CHEMBL199446	3	515	13	-1	-1	0.0	282	0.25806451612903225
37	CHEMBL199446-CHEMBL201127	3	515	13	-1	-1	0.0	631	0.1875
38	CHEMBL201323-CHEMBL199446	3	515	13	-1	-1	0.0	545	0.46153846153846156
39	CHEMBL199446-CHEMBL201721	3	515	13	-1	-1	0.0	453	0.2790697674418605
40	CHEMBL202828-CHEMBL199446	3	515	13	-1	-1	0.0	742	0.3793103448275862
41	CHEMBL203305-CHEMBL199446	3	515	13	-1	-1	0.0	446	0.2790697674418605
42	CHEMBL370378-CHEMBL199446	3	515	13	-1	-1	0.0	166	0.3555555555555556
43	CHEMBL199446-CHEMBL378815	3	515	13	-1	-1	0.0	802	0.3076923076923077
44	CHEMBL439868-CHEMBL199446	3	515	13	-1	-1	0.0	805	0.36363636363636365
45	CHEMBL199485-CHEMBL439684	3	515	13	1	-1	0.0	345	0.6660482374768089
46	CHEMBL199722-CHEMBL199583	3	515	13	-1	-1	0.0	242	0.24137931034482762
47	CHEMBL199898-CHEMBL199583	3	515	13	-1	-1	0.0	298	0.2592592592592593
48	CHEMBL200967-CHEMBL199583	3	515	13	-1	-1	0.0	395	0.30434782608695654
49	CHEMBL201024-CHEMBL199583	3	515	13	-1	-1	0.0	426	0.3181818181818181
50	CHEMBL201145-CHEMBL199583	3	515	13	-1	-1	0.0	468	0.35
51	CHEMBL201239-CHEMBL199583	3	515	13	-1	-1	0.0	497	0.896969696969697
52	CHEMBL201329-CHEMBL199583	3	515	13	-1	-1	0.0	557	0.2222222222222222
53	CHEMBL201594-CHEMBL199583	3	515	13	-1	-1	0.0	597	0.19354838709677424
54	CHEMBL199583-CHEMBL201595	3	515	13	-1	-1	0.0	611	0.2222222222222222
55	CHEMBL201749-CHEMBL199583	3	515	13	-1	-1	0.0	652	0.3181818181818181
56	CHEMBL201773-CHEMBL199583	3	515	13	-1	-1	0.0	665	0.2727272727272727
57	CHEMBL201791-CHEMBL199583	3	515	13	-1	-1	0.0	677	0.30434782608695654
