	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1775041-CHEMBL1775036	11	296	17	1	-1	0.0	34	0.7851851851851852
1	CHEMBL1836676-CHEMBL1836677	11	296	17	-1	-1	0.0	126	0.52
2	CHEMBL1836676-CHEMBL241540	11	296	17	-1	-1	0.0	48	0.38095238095238093
3	CHEMBL1836676-CHEMBL475740	11	296	17	-1	-1	0.0	48	0.6790123456790123
4	CHEMBL2397809-CHEMBL2397805	11	296	17	-1	1	1.0	204	0.5517241379310345
5	CHEMBL241540-CHEMBL241539	11	296	17	-1	-1	0.0	306	0.40476190476190477
6	CHEMBL38492-CHEMBL241539	11	296	17	-1	-1	0.0	272	0.5263157894736842
7	CHEMBL40798-CHEMBL241539	11	296	17	-1	-1	0.0	83	0.5
8	CHEMBL415264-CHEMBL241539	11	296	17	-1	-1	0.0	78	0.3870967741935484
9	CHEMBL564746-CHEMBL241539	11	296	17	-1	-1	0.0	78	0.14814814814814814
10	CHEMBL38492-CHEMBL241540	11	296	17	-1	-1	0.0	272	0.5010121457489878
11	CHEMBL40798-CHEMBL241540	11	296	17	-1	-1	0.0	270	0.5420454545454546
12	CHEMBL415264-CHEMBL241540	11	296	17	-1	-1	0.0	408	0.5384615384615384
13	CHEMBL564746-CHEMBL241540	11	296	17	-1	-1	0.0	162	0.3846153846153846
14	CHEMBL475740-CHEMBL241750	11	296	17	1	-1	0.0	28	0.509090909090909
15	CHEMBL241750-CHEMBL514140	11	296	17	1	-1	0.0	313	0.22499999999999998
16	CHEMBL38492-CHEMBL40798	11	296	17	-1	-1	0.0	455	0.23684210526315785
17	CHEMBL38492-CHEMBL415264	11	296	17	-1	-1	0.0	149	0.4821428571428571
18	CHEMBL38492-CHEMBL416439	11	296	17	-1	-1	0.0	352	0.4509803921568627
19	CHEMBL38492-CHEMBL564746	11	296	17	-1	-1	0.0	149	0.4821428571428571
20	CHEMBL40798-CHEMBL415264	11	296	17	-1	-1	0.0	147	0.5282608695652173
21	CHEMBL40798-CHEMBL454922	11	296	17	-1	-1	0.0	348	0.13953488372093026
22	CHEMBL40913-CHEMBL416439	11	296	17	-1	-1	0.0	474	0.4545454545454546
23	CHEMBL40913-CHEMBL85452	11	296	17	-1	-1	0.0	310	0.2564102564102564
24	CHEMBL415264-CHEMBL564746	11	296	17	-1	-1	0.0	115	0.6785714285714286
25	CHEMBL416439-CHEMBL85452	11	296	17	-1	-1	0.0	489	0.38095238095238093
26	CHEMBL4294817-CHEMBL4283564	11	296	17	-1	-1	0.0	360	0.6949152542372882
27	CHEMBL4291408-CHEMBL4294817	11	296	17	-1	-1	0.0	445	0.9391480730223124
28	CHEMBL475740-CHEMBL514140	11	296	17	-1	-1	0.0	161	0.504
