	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1258199-CHEMBL1258084	7	375	22	-1	-1	0.0	37	0.24390243902439024
1	CHEMBL1258427-CHEMBL1258084	7	375	22	-1	-1	0.0	92	0.4347826086956521
2	CHEMBL1258087-CHEMBL1258427	7	375	22	-1	-1	0.0	57	0.41025641025641024
3	CHEMBL1258199-CHEMBL1258427	7	375	22	-1	-1	0.0	45	0.24390243902439024
4	CHEMBL1258648-CHEMBL1258426	7	375	22	-1	-1	0.0	85	0.35897435897435903
5	CHEMBL1258532-CHEMBL1774086	7	375	22	-1	-1	0.0	7	0.5347091932457786
6	CHEMBL1632206-CHEMBL1632217	7	375	22	-1	-1	0.0	104	0.896551724137931
7	CHEMBL1774063-CHEMBL1774067	7	375	22	1	-1	0.0	192	0.7037037037037037
8	CHEMBL1774063-CHEMBL1774070	7	375	22	1	-1	0.0	164	0.5862068965517241
9	CHEMBL1774063-CHEMBL1774086	7	375	22	-1	-1	0.0	167	0.48571428571428577
10	CHEMBL1774070-CHEMBL1774067	7	375	22	-1	-1	0.0	181	0.5833333333333334
11	CHEMBL1774081-CHEMBL1774067	7	375	22	-1	1	1.0	209	0.6470588235294118
12	CHEMBL1774081-CHEMBL1774070	7	375	22	-1	-1	0.0	187	0.6764705882352942
13	CHEMBL1774086-CHEMBL1774070	7	375	22	1	-1	0.0	167	0.5142857142857142
14	CHEMBL1774081-CHEMBL1774078	7	375	22	-1	1	1.0	244	0.6521739130434783
15	CHEMBL1774078-CHEMBL1774086	7	375	22	-1	-1	0.0	256	0.6136363636363636
16	CHEMBL201117-CHEMBL380763	7	375	22	-1	-1	0.0	327	0.8387096774193549
17	CHEMBL209573-CHEMBL211850	7	375	22	-1	-1	0.0	336	0.2824675324675324
18	CHEMBL3813796-CHEMBL3813855	7	375	22	-1	-1	0.0	500	0.625
19	CHEMBL3814737-CHEMBL3813796	7	375	22	-1	-1	0.0	545	0.4375
20	CHEMBL3814737-CHEMBL3813855	7	375	22	-1	-1	0.0	510	0.4375
21	CHEMBL4649697-CHEMBL4636165	7	375	22	-1	-1	0.0	586	0.35849056603773577
22	CHEMBL583772-CHEMBL572942	7	375	22	1	-1	0.0	296	0.964406779661017
