	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL2323135_CHEMBL2323137-CHEMBL2323134_CHEMBL2323136	26	258	16	-1	-1	0.0	201	0.9866220735785953
1	CHEMBL3360590-CHEMBL3360586	26	258	16	-1	-1	0.0	9	0.4347826086956521
2	CHEMBL3360589-CHEMBL3360587	26	258	16	-1	-1	0.0	9	0.2727272727272727
3	CHEMBL3360591-CHEMBL3360587	26	258	16	-1	-1	0.0	14	0.5517241379310345
4	CHEMBL3360590-CHEMBL3360588	26	258	16	-1	-1	0.0	9	0.6538461538461539
5	CHEMBL3889623-CHEMBL3978103	26	258	16	-1	-1	0.0	18	0.5555555555555556
6	CHEMBL3918390-CHEMBL3890026	26	258	16	-1	-1	0.0	70	0.19999999999999996
7	CHEMBL3890026-CHEMBL3946274	26	258	16	-1	-1	0.0	63	0.36170212765957444
8	CHEMBL3890026-CHEMBL3953934	26	258	16	-1	-1	0.0	77	0.34782608695652173
9	CHEMBL3894919-CHEMBL3978103	26	258	16	-1	-1	0.0	30	0.47619047619047616
10	CHEMBL3897472-CHEMBL3978103	26	258	16	-1	-1	0.0	37	0.40909090909090917
11	CHEMBL3898548-CHEMBL3978103	26	258	16	-1	-1	0.0	18	0.5555555555555556
12	CHEMBL3907577-CHEMBL3978103	26	258	16	-1	-1	0.0	19	0.47619047619047616
13	CHEMBL3917491-CHEMBL3978103	26	258	16	-1	-1	0.0	45	0.375
14	CHEMBL3918052-CHEMBL3979377	26	258	16	-1	-1	0.0	70	0.23809523809523814
15	CHEMBL3918052-CHEMBL3982616	26	258	16	-1	-1	0.0	59	0.43999999999999995
16	CHEMBL3918390-CHEMBL3982616	26	258	16	-1	-1	0.0	63	0.4782608695652174
17	CHEMBL3925554-CHEMBL3978103	26	258	16	-1	-1	0.0	46	0.40909090909090917
18	CHEMBL3927339-CHEMBL3982616	26	258	16	-1	-1	0.0	77	0.36170212765957444
19	CHEMBL3982616-CHEMBL3936291	26	258	16	-1	-1	0.0	64	0.4782608695652174
20	CHEMBL3982616-CHEMBL3945204	26	258	16	-1	-1	0.0	74	0.64
21	CHEMBL3946274-CHEMBL3979377	26	258	16	-1	-1	0.0	60	0.36170212765957444
22	CHEMBL3979377-CHEMBL3953934	26	258	16	-1	-1	0.0	77	0.4
23	CHEMBL3982616-CHEMBL3953934	26	258	16	-1	-1	0.0	70	0.2558139534883721
24	CHEMBL3969743-CHEMBL3978103	26	258	16	-1	-1	0.0	75	0.4772727272727273
25	CHEMBL3982616-CHEMBL3974625	26	258	16	-1	-1	0.0	34	0.4772727272727273
26	CHEMBL3978103-CHEMBL3986308	26	258	16	-1	-1	0.0	24	0.43999999999999995
27	CHEMBL4097542-CHEMBL4076291	26	258	16	-1	-1	0.0	86	0.7741935483870968
28	CHEMBL4215319-CHEMBL4097542	26	258	16	1	1	1.0	90	0.2333333333333334
29	CHEMBL4169857-CHEMBL4159209	26	258	16	-1	-1	0.0	102	0.72
30	CHEMBL4159209-CHEMBL4174349	26	258	16	-1	-1	0.0	102	0.5454545454545454
31	CHEMBL4160766-CHEMBL4165733	26	258	16	-1	-1	0.0	105	0.32558139534883723
32	CHEMBL4171363-CHEMBL4164589	26	258	16	-1	-1	0.0	105	0.44897959183673475
33	CHEMBL4169857-CHEMBL4167060	26	258	16	-1	-1	0.0	98	0.4
34	CHEMBL4174349-CHEMBL4167060	26	258	16	-1	-1	0.0	98	0.44999999999999996
35	CHEMBL4169857-CHEMBL4173906	26	258	16	-1	-1	0.0	100	0.36363636363636365
36	CHEMBL4169857-CHEMBL4174943	26	258	16	-1	-1	0.0	102	0.34782608695652173
37	CHEMBL4174349-CHEMBL4173906	26	258	16	-1	-1	0.0	100	0.5
38	CHEMBL4174004-CHEMBL4175889	26	258	16	-1	-1	0.0	105	0.2325581395348837
39	CHEMBL4174349-CHEMBL4174943	26	258	16	-1	-1	0.0	102	0.4782608695652174
40	CHEMBL4206779-CHEMBL4216972	26	258	16	-1	-1	0.0	120	0.21276595744680848
41	CHEMBL4437281-CHEMBL4434892	26	258	16	-1	-1	0.0	125	0.25806451612903225
42	CHEMBL4436477-CHEMBL4544253	26	258	16	-1	-1	0.0	139	0.6153846153846154
43	CHEMBL4437281-CHEMBL4437653	26	258	16	-1	-1	0.0	135	0.32000000000000006
44	CHEMBL4437281-CHEMBL4445271	26	258	16	-1	-1	0.0	297	0.34883720930232553
45	CHEMBL4437281-CHEMBL4449503	26	258	16	-1	-1	0.0	298	0.34883720930232553
46	CHEMBL4437281-CHEMBL4454775	26	258	16	-1	-1	0.0	203	0.36363636363636365
47	CHEMBL4437281-CHEMBL4537993	26	258	16	-1	-1	0.0	239	0.36363636363636365
48	CHEMBL4437281-CHEMBL4555368	26	258	16	-1	-1	0.0	295	0.34883720930232553
49	CHEMBL4461778-CHEMBL4440330	26	258	16	-1	-1	0.0	158	0.26086956521739135
50	CHEMBL4521611-CHEMBL4440330	26	258	16	-1	-1	0.0	147	0.3571428571428572
