	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1256656_CHEMBL15928-CHEMBL20963	1	380	29	-1	-1	0.0	486	0.9948024948024948
1	CHEMBL1257262-CHEMBL1257734	1	380	29	-1	-1	0.0	21	0.08333333333333337
2	CHEMBL1257262-CHEMBL1258533	1	380	29	-1	-1	0.0	24	0.08333333333333337
3	CHEMBL1257616-CHEMBL1257495	1	380	29	-1	-1	0.0	68	0.24390243902439024
4	CHEMBL1257616-CHEMBL1257737	1	380	29	-1	-1	0.0	75	0.24390243902439024
5	CHEMBL1257734-CHEMBL1258533	1	380	29	-1	-1	0.0	54	0.08333333333333337
6	CHEMBL1774069-CHEMBL1774063	1	380	29	-1	-1	0.0	181	0.6153846153846154
7	CHEMBL1774063-CHEMBL1774070	1	380	29	1	-1	0.0	130	0.5925925925925926
8	CHEMBL1774063-CHEMBL1774079	1	380	29	-1	1	1.0	147	0.631578947368421
9	CHEMBL1774063-CHEMBL1774086	1	380	29	-1	-1	0.0	202	0.48571428571428577
10	CHEMBL1774069-CHEMBL1774070	1	380	29	1	-1	0.0	130	0.6666666666666666
11	CHEMBL1774069-CHEMBL1774078	1	380	29	-1	-1	0.0	183	0.631578947368421
12	CHEMBL1774069-CHEMBL1774079	1	380	29	-1	-1	0.0	183	0.631578947368421
13	CHEMBL1774069-CHEMBL1774086	1	380	29	-1	-1	0.0	224	0.5263157894736842
14	CHEMBL1774079-CHEMBL1774070	1	380	29	1	-1	0.0	183	0.6486486486486487
15	CHEMBL1774086-CHEMBL1774070	1	380	29	1	-1	0.0	142	0.5294117647058824
16	CHEMBL1774078-CHEMBL1774079	1	380	29	-1	-1	0.0	183	0.7
17	CHEMBL1774078-CHEMBL1774086	1	380	29	-1	-1	0.0	238	0.6190476190476191
18	CHEMBL1774079-CHEMBL1774086	1	380	29	-1	-1	0.0	238	0.6190476190476191
19	CHEMBL379336-CHEMBL209387	1	380	29	-1	-1	0.0	556	0.7692307692307693
20	CHEMBL211850-CHEMBL211267	1	380	29	-1	-1	0.0	343	0.631578947368421
21	CHEMBL244562-CHEMBL398175	1	380	29	-1	-1	0.0	279	0.8333333333333334
22	CHEMBL3358104-CHEMBL4544583	1	380	29	-1	-1	0.0	563	0.6527777777777778
23	CHEMBL590241-CHEMBL349543	1	380	29	-1	-1	0.0	331	0.9855072463768116
24	CHEMBL3813789-CHEMBL3735756	1	380	29	-1	-1	0.0	528	0.5333333333333333
25	CHEMBL3814708-CHEMBL3735756	1	380	29	-1	-1	0.0	531	0.5333333333333333
26	CHEMBL3815000-CHEMBL3735756	1	380	29	-1	-1	0.0	536	0.53125
27	CHEMBL3814708-CHEMBL3813789	1	380	29	-1	-1	0.0	537	0.5666666666666667
28	CHEMBL3813789-CHEMBL3815000	1	380	29	-1	-1	0.0	536	0.33333333333333326
29	CHEMBL3814708-CHEMBL3815000	1	380	29	-1	-1	0.0	546	0.33333333333333326
30	CHEMBL4639398-CHEMBL4636318	1	380	29	-1	-1	0.0	603	0.865612648221344
31	CHEMBL4636318-CHEMBL4639400	1	380	29	-1	-1	0.0	603	0.6304347826086957
32	CHEMBL4639398-CHEMBL4639400	1	380	29	-1	-1	0.0	603	0.26086956521739135
