	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL2426122-CHEMBL2426118	12	341	17	-1	-1	0.0	46	0.6666666666666666
1	CHEMBL2426125-CHEMBL2426118	12	341	17	-1	-1	0.0	45	0.65
2	CHEMBL2426126-CHEMBL2426118	12	341	17	-1	-1	0.0	46	0.5652173913043478
3	CHEMBL2426122-CHEMBL2426125	12	341	17	-1	-1	0.0	27	0.7647058823529411
4	CHEMBL2426122-CHEMBL2426126	12	341	17	-1	-1	0.0	28	0.7142857142857143
5	CHEMBL2426125-CHEMBL2426126	12	341	17	-1	-1	0.0	74	0.6666666666666666
6	CHEMBL2426148-CHEMBL2426149	12	341	17	-1	-1	0.0	80	0.27659574468085113
7	CHEMBL2426655-CHEMBL2426657	12	341	17	-1	-1	0.0	141	0.8181818181818182
8	CHEMBL255570-CHEMBL403178	12	341	17	-1	-1	0.0	336	0.7096774193548387
9	CHEMBL255570-CHEMBL403921	12	341	17	1	-1	0.0	332	0.5757575757575758
10	CHEMBL255570-CHEMBL429592	12	341	17	-1	-1	0.0	334	0.8484848484848485
11	CHEMBL270143-CHEMBL270575	12	341	17	-1	-1	0.0	268	0.6818181818181818
12	CHEMBL403179-CHEMBL270143	12	341	17	-1	-1	0.0	365	0.5909090909090909
13	CHEMBL403179-CHEMBL270575	12	341	17	-1	-1	0.0	542	0.2773109243697479
14	CHEMBL3315057-CHEMBL3315058	12	341	17	-1	-1	0.0	198	0.9850046860356139
15	CHEMBL3315057-CHEMBL3315062	12	341	17	-1	-1	0.0	118	0.9602793539938891
16	CHEMBL3315058-CHEMBL3315062	12	341	17	-1	-1	0.0	118	0.962841976316864
17	CHEMBL3735496-CHEMBL3735851	12	341	17	-1	-1	0.0	429	0.5161290322580645
18	CHEMBL403178-CHEMBL403921	12	341	17	-1	-1	0.0	316	0.6538461538461539
19	CHEMBL429592-CHEMBL403178	12	341	17	1	-1	0.0	336	0.6296296296296297
20	CHEMBL429592-CHEMBL403921	12	341	17	1	-1	0.0	310	0.5555555555555556
