	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1173532-CHEMBL1818467	70	246	12	-1	-1	0.0	6	0.7
1	CHEMBL1173532-CHEMBL1818544	70	246	12	1	1	1.0	10	0.6923076923076923
2	CHEMBL1944829_CHEMBL2079586_CHEMBL2096857_CHEMBL222705_CHEMBL40560-CHEMBL1214005_CHEMBL1947098	70	246	12	-1	-1	0.0	12	0.23529411764705888
3	CHEMBL1214059_CHEMBL1944824-CHEMBL1945251_CHEMBL611180	70	246	12	-1	-1	0.0	266	0.9151515151515152
4	CHEMBL1645606-CHEMBL1645597	70	246	12	-1	-1	0.0	16	0.3913043478260869
5	CHEMBL1645608-CHEMBL1645600	70	246	12	-1	-1	0.0	16	0.3846153846153846
6	CHEMBL1645609-CHEMBL1645601	70	246	12	-1	-1	0.0	16	0.3846153846153846
7	CHEMBL1645611-CHEMBL1645606	70	246	12	-1	-1	0.0	26	0.3913043478260869
8	CHEMBL1645615_CHEMBL1645616_CHEMBL1645617-CHEMBL1645608	70	246	12	-1	-1	0.0	26	0.3846153846153846
9	CHEMBL1645614-CHEMBL1645609	70	246	12	-1	-1	0.0	26	0.3846153846153846
10	CHEMBL1818467-CHEMBL1818453	70	246	12	-1	-1	0.0	33	0.56
11	CHEMBL1818544-CHEMBL1818453	70	246	12	-1	-1	0.0	41	0.5294117647058824
12	CHEMBL1818467-CHEMBL1818458	70	246	12	-1	-1	0.0	46	0.48275862068965525
13	CHEMBL1818467-CHEMBL1818459	70	246	12	-1	-1	0.0	55	0.5
14	CHEMBL1818467-CHEMBL1818463	70	246	12	-1	-1	0.0	61	0.6086956521739131
15	CHEMBL1818544-CHEMBL1818463	70	246	12	1	1	1.0	63	0.6206896551724138
16	CHEMBL1818467-CHEMBL1818464	70	246	12	-1	-1	0.0	65	0.5172413793103449
17	CHEMBL1818467-CHEMBL1818465	70	246	12	-1	-1	0.0	5	0.52
18	CHEMBL1818467-CHEMBL1818466	70	246	12	-1	-1	0.0	6	0.6086956521739131
19	CHEMBL1818467-CHEMBL1818468	70	246	12	-1	-1	0.0	61	0.6
20	CHEMBL1818467-CHEMBL1818469	70	246	12	-1	-1	0.0	75	0.5185185185185185
21	CHEMBL1818467-CHEMBL1818545	70	246	12	1	1	1.0	82	0.4666666666666667
22	CHEMBL1818544-CHEMBL1818468	70	246	12	1	1	1.0	82	0.5294117647058824
23	CHEMBL1818544-CHEMBL1818469	70	246	12	-1	-1	0.0	84	0.5454545454545454
24	CHEMBL1818544-CHEMBL1818545	70	246	12	-1	1	1.0	63	0.696969696969697
25	CHEMBL202644_CHEMBL444540-CHEMBL204530_CHEMBL380406	70	246	12	-1	-1	0.0	93	0.4
26	CHEMBL202860_CHEMBL383464-CHEMBL204530_CHEMBL380406	70	246	12	-1	-1	0.0	91	0.4482758620689655
27	CHEMBL204586_CHEMBL382783-CHEMBL204060_CHEMBL383745	70	246	12	-1	-1	0.0	95	0.5632183908045977
28	CHEMBL204814_CHEMBL381842-CHEMBL204530_CHEMBL380406	70	246	12	-1	-1	0.0	93	0.4
29	CHEMBL204530_CHEMBL380406-CHEMBL205005	70	246	12	-1	-1	0.0	99	0.2777777777777778
30	CHEMBL204530_CHEMBL380406-CHEMBL205025_CHEMBL383682	70	246	12	-1	-1	0.0	95	0.3666666666666667
31	CHEMBL204530_CHEMBL380406-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	70	246	12	-1	-1	0.0	101	0.3125
32	CHEMBL206152-CHEMBL206153	70	246	12	-1	-1	0.0	130	0.6842105263157895
