	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL180748-CHEMBL360306	0	352	25	-1	-1	0.0	52	0.6818181818181818
1	CHEMBL2018657-CHEMBL2018656	0	352	25	1	1	1.0	122	0.8958333333333334
2	CHEMBL2018656-CHEMBL2019079	0	352	25	-1	1	1.0	95	0.8181818181818182
3	CHEMBL2018657-CHEMBL2019079	0	352	25	1	1	1.0	122	0.8085106382978723
4	CHEMBL231933-CHEMBL232132	0	352	25	-1	-1	0.0	202	0.7142857142857143
5	CHEMBL392842-CHEMBL231933	0	352	25	-1	-1	0.0	202	0.7878787878787878
6	CHEMBL392842-CHEMBL232132	0	352	25	-1	-1	0.0	196	0.8461538461538461
7	CHEMBL245467-CHEMBL246478	0	352	25	-1	-1	0.0	293	0.7916666666666666
8	CHEMBL247515-CHEMBL245467	0	352	25	-1	-1	0.0	293	0.8301886792452831
9	CHEMBL247747-CHEMBL245467	0	352	25	-1	-1	0.0	335	0.8125
10	CHEMBL247515-CHEMBL246476	0	352	25	1	-1	0.0	296	0.6388888888888888
11	CHEMBL247747-CHEMBL246478	0	352	25	-1	-1	0.0	294	0.65
12	CHEMBL246478-CHEMBL398114	0	352	25	-1	1	1.0	295	0.7647058823529411
13	CHEMBL247747-CHEMBL398114	0	352	25	-1	-1	0.0	294	0.8333333333333334
14	CHEMBL401480-CHEMBL250491	0	352	25	-1	-1	0.0	347	0.7647058823529411
15	CHEMBL403628-CHEMBL256503	0	352	25	-1	-1	0.0	582	0.8222222222222222
16	CHEMBL3353423-CHEMBL3353436	0	352	25	-1	-1	0.0	449	0.7777777777777778
17	CHEMBL471374-CHEMBL471992	0	352	25	-1	-1	0.0	518	0.8181818181818182
18	CHEMBL488310-CHEMBL471374	0	352	25	-1	-1	0.0	518	0.8333333333333334
19	CHEMBL488310-CHEMBL471992	0	352	25	-1	-1	0.0	518	0.868421052631579
20	CHEMBL522906-CHEMBL506652	0	352	25	-1	-1	0.0	1	0.8974358974358975
21	CHEMBL589093-CHEMBL598125	0	352	25	-1	-1	0.0	587	0.8333333333333334
22	CHEMBL601936-CHEMBL591509	0	352	25	-1	-1	0.0	543	0.763397371081901
