	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1161912-CHEMBL1161921	6	578	22	1	-1	0.0	1	0.7470674486803519
1	CHEMBL1208841-CHEMBL1208840	6	578	22	-1	-1	0.0	41	0.4545454545454546
2	CHEMBL1208842-CHEMBL1208840	6	578	22	-1	-1	0.0	37	0.4545454545454546
3	CHEMBL1208843-CHEMBL1208840	6	578	22	-1	-1	0.0	39	0.4545454545454546
4	CHEMBL1208900-CHEMBL1208840	6	578	22	-1	-1	0.0	38	0.4545454545454546
5	CHEMBL1209853-CHEMBL1208840	6	578	22	-1	-1	0.0	23	0.4545454545454546
6	CHEMBL1208841-CHEMBL1208844	6	578	22	-1	-1	0.0	12	0.5862068965517241
7	CHEMBL1208842-CHEMBL1208844	6	578	22	-1	-1	0.0	12	0.3846153846153846
8	CHEMBL1208843-CHEMBL1208844	6	578	22	-1	-1	0.0	10	0.46153846153846156
9	CHEMBL1208900-CHEMBL1208844	6	578	22	-1	-1	0.0	12	0.5714285714285714
10	CHEMBL1209766-CHEMBL1209682	6	578	22	-1	-1	0.0	75	0.5769230769230769
11	CHEMBL1209767-CHEMBL1209682	6	578	22	-1	-1	0.0	75	0.7307692307692307
12	CHEMBL1209768-CHEMBL1209682	6	578	22	-1	-1	0.0	76	0.6785714285714286
13	CHEMBL1209849-CHEMBL1209682	6	578	22	-1	-1	0.0	77	0.6785714285714286
14	CHEMBL1209851-CHEMBL1209682	6	578	22	-1	-1	0.0	78	0.6785714285714286
15	CHEMBL1209684-CHEMBL1209683	6	578	22	-1	-1	0.0	25	0.9291115311909263
16	CHEMBL1209766-CHEMBL1209764	6	578	22	-1	-1	0.0	75	0.5833333333333334
17	CHEMBL1209764-CHEMBL1209767	6	578	22	-1	-1	0.0	85	0.4893617021276595
18	CHEMBL1209764-CHEMBL1209768	6	578	22	-1	-1	0.0	86	0.4893617021276595
19	CHEMBL1209764-CHEMBL1209849	6	578	22	-1	-1	0.0	77	0.6
20	CHEMBL1209764-CHEMBL1209851	6	578	22	-1	-1	0.0	78	0.6
21	CHEMBL1209765-CHEMBL1209767	6	578	22	-1	-1	0.0	75	0.5238095238095238
22	CHEMBL1209765-CHEMBL1209768	6	578	22	-1	-1	0.0	76	0.4782608695652174
23	CHEMBL1209765-CHEMBL1209849	6	578	22	-1	-1	0.0	77	0.4782608695652174
24	CHEMBL1209765-CHEMBL1209851	6	578	22	-1	-1	0.0	78	0.4782608695652174
25	CHEMBL1214877-CHEMBL1215016	6	578	22	-1	-1	0.0	85	0.625
26	CHEMBL1214877-CHEMBL1215233	6	578	22	-1	-1	0.0	94	0.7272727272727273
27	CHEMBL1214877-CHEMBL1215234	6	578	22	-1	-1	0.0	94	0.5862068965517241
28	CHEMBL1214942-CHEMBL1215016	6	578	22	-1	-1	0.0	112	0.75
29	CHEMBL1214942-CHEMBL1215233	6	578	22	-1	-1	0.0	120	0.6764705882352942
30	CHEMBL1214942-CHEMBL1215234	6	578	22	-1	-1	0.0	120	0.5666666666666667
31	CHEMBL1215016-CHEMBL1214943	6	578	22	-1	-1	0.0	112	0.6666666666666666
32	CHEMBL1214943-CHEMBL1215233	6	578	22	-1	-1	0.0	145	0.6388888888888888
33	CHEMBL1214943-CHEMBL1215234	6	578	22	-1	-1	0.0	145	0.53125
34	CHEMBL1215016-CHEMBL1214944	6	578	22	-1	-1	0.0	113	0.5172413793103449
35	CHEMBL1214944-CHEMBL1215233	6	578	22	-1	-1	0.0	168	0.6216216216216216
36	CHEMBL1214944-CHEMBL1215234	6	578	22	-1	-1	0.0	168	0.5151515151515151
37	CHEMBL1215016-CHEMBL1214945	6	578	22	-1	-1	0.0	114	0.4838709677419355
38	CHEMBL1214945-CHEMBL1215233	6	578	22	-1	-1	0.0	190	0.575
39	CHEMBL1214945-CHEMBL1215234	6	578	22	-1	-1	0.0	190	0.4722222222222222
40	CHEMBL1215016-CHEMBL1215015	6	578	22	-1	-1	0.0	140	0.5151515151515151
41	CHEMBL1215015-CHEMBL1215233	6	578	22	-1	-1	0.0	212	0.575
42	CHEMBL1215015-CHEMBL1215234	6	578	22	-1	-1	0.0	212	0.4722222222222222
43	CHEMBL1215017-CHEMBL1215016	6	578	22	-1	-1	0.0	117	0.5
44	CHEMBL1215018-CHEMBL1215016	6	578	22	-1	-1	0.0	269	0.5945945945945946
45	CHEMBL1215087-CHEMBL1215016	6	578	22	-1	-1	0.0	118	0.5925925925925926
46	CHEMBL1215088-CHEMBL1215016	6	578	22	-1	-1	0.0	119	0.5
47	CHEMBL1215016-CHEMBL1215089	6	578	22	-1	-1	0.0	120	0.4545454545454546
48	CHEMBL1215016-CHEMBL1215090	6	578	22	-1	-1	0.0	121	0.46875
49	CHEMBL1215016-CHEMBL1215163	6	578	22	-1	-1	0.0	122	0.4545454545454546
50	CHEMBL1215016-CHEMBL1215164	6	578	22	-1	-1	0.0	123	0.5172413793103449
51	CHEMBL1215016-CHEMBL1215165	6	578	22	-1	-1	0.0	124	0.46875
52	CHEMBL1215016-CHEMBL1215166	6	578	22	-1	-1	0.0	125	0.4838709677419355
53	CHEMBL1215167-CHEMBL1215016	6	578	22	-1	-1	0.0	126	0.41666666666666674
54	CHEMBL1215016-CHEMBL1215235	6	578	22	-1	-1	0.0	129	0.4545454545454546
55	CHEMBL1215236-CHEMBL1215016	6	578	22	-1	-1	0.0	130	0.4054054054054055
56	CHEMBL1215299-CHEMBL1215016	6	578	22	-1	-1	0.0	131	0.46875
57	CHEMBL1215016-CHEMBL1215300	6	578	22	-1	-1	0.0	132	0.4545454545454546
58	CHEMBL1215301-CHEMBL1215016	6	578	22	-1	-1	0.0	133	0.4411764705882353
59	CHEMBL1215016-CHEMBL1215373	6	578	22	-1	-1	0.0	134	0.4285714285714286
60	CHEMBL1215016-CHEMBL1215375	6	578	22	-1	-1	0.0	135	0.4054054054054055
61	CHEMBL1215016-CHEMBL1215376	6	578	22	-1	-1	0.0	136	0.41666666666666674
62	CHEMBL1215016-CHEMBL1215448	6	578	22	-1	-1	0.0	137	0.4545454545454546
63	CHEMBL1215017-CHEMBL1215233	6	578	22	-1	-1	0.0	251	0.5348837209302325
64	CHEMBL1215017-CHEMBL1215234	6	578	22	-1	-1	0.0	251	0.4358974358974359
65	CHEMBL1215018-CHEMBL1215233	6	578	22	-1	-1	0.0	271	0.5227272727272727
66	CHEMBL1215087-CHEMBL1215233	6	578	22	-1	-1	0.0	282	0.5897435897435898
67	CHEMBL1215087-CHEMBL1215234	6	578	22	-1	-1	0.0	282	0.48571428571428577
68	CHEMBL1215088-CHEMBL1215233	6	578	22	-1	-1	0.0	299	0.5897435897435898
69	CHEMBL1215088-CHEMBL1215234	6	578	22	-1	-1	0.0	299	0.48571428571428577
70	CHEMBL1215089-CHEMBL1215233	6	578	22	-1	-1	0.0	316	0.6410256410256411
71	CHEMBL1215089-CHEMBL1215234	6	578	22	-1	-1	0.0	315	0.6666666666666666
72	CHEMBL1215233-CHEMBL1215090	6	578	22	-1	-1	0.0	331	0.6052631578947368
73	CHEMBL1215234-CHEMBL1215090	6	578	22	-1	-1	0.0	312	0.5428571428571428
74	CHEMBL1215163-CHEMBL1215233	6	578	22	-1	-1	0.0	313	0.5853658536585366
75	CHEMBL1215163-CHEMBL1215234	6	578	22	-1	-1	0.0	313	0.4864864864864865
76	CHEMBL1215164-CHEMBL1215233	6	578	22	-1	-1	0.0	314	0.5897435897435898
77	CHEMBL1215164-CHEMBL1215234	6	578	22	-1	-1	0.0	314	0.48571428571428577
78	CHEMBL1215165-CHEMBL1215233	6	578	22	-1	-1	0.0	385	0.65
79	CHEMBL1215165-CHEMBL1215234	6	578	22	-1	-1	0.0	315	0.5588235294117647
80	CHEMBL1215233-CHEMBL1215166	6	578	22	-1	-1	0.0	316	0.631578947368421
81	CHEMBL1215234-CHEMBL1215166	6	578	22	-1	-1	0.0	316	0.5294117647058824
82	CHEMBL1215167-CHEMBL1215233	6	578	22	-1	-1	0.0	317	0.5555555555555556
83	CHEMBL1215167-CHEMBL1215234	6	578	22	-1	-1	0.0	317	0.46341463414634143
84	CHEMBL1215235-CHEMBL1215233	6	578	22	-1	-1	0.0	320	0.5853658536585366
85	CHEMBL1215236-CHEMBL1215233	6	578	22	-1	-1	0.0	321	0.5434782608695652
86	CHEMBL1215299-CHEMBL1215233	6	578	22	-1	-1	0.0	322	0.6097560975609756
87	CHEMBL1215300-CHEMBL1215233	6	578	22	-1	-1	0.0	323	0.5853658536585366
88	CHEMBL1215301-CHEMBL1215233	6	578	22	-1	-1	0.0	324	0.5581395348837209
89	CHEMBL1215373-CHEMBL1215233	6	578	22	-1	-1	0.0	325	0.5348837209302325
90	CHEMBL1215375-CHEMBL1215233	6	578	22	-1	-1	0.0	326	0.5555555555555556
91	CHEMBL1215376-CHEMBL1215233	6	578	22	-1	-1	0.0	327	0.5681818181818182
92	CHEMBL1215448-CHEMBL1215233	6	578	22	-1	-1	0.0	328	0.6097560975609756
93	CHEMBL1215235-CHEMBL1215234	6	578	22	-1	-1	0.0	320	0.4864864864864865
94	CHEMBL1215236-CHEMBL1215234	6	578	22	-1	-1	0.0	321	0.45238095238095233
95	CHEMBL1215299-CHEMBL1215234	6	578	22	-1	-1	0.0	322	0.5135135135135135
96	CHEMBL1215300-CHEMBL1215234	6	578	22	-1	-1	0.0	323	0.4864864864864865
97	CHEMBL1215301-CHEMBL1215234	6	578	22	-1	-1	0.0	324	0.46153846153846156
98	CHEMBL1215373-CHEMBL1215234	6	578	22	-1	-1	0.0	325	0.4358974358974359
99	CHEMBL1215375-CHEMBL1215234	6	578	22	-1	-1	0.0	326	0.46341463414634143
100	CHEMBL1215376-CHEMBL1215234	6	578	22	-1	-1	0.0	327	0.475
101	CHEMBL1215448-CHEMBL1215234	6	578	22	-1	-1	0.0	328	0.5135135135135135
