	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL127644-CHEMBL4460860	6	380	21	1	1	1.0	8	0.5121951219512195
1	CHEMBL180450-CHEMBL361218	6	380	21	-1	-1	0.0	32	0.8333333333333334
2	CHEMBL2016599-CHEMBL2018655	6	380	21	-1	-1	0.0	117	0.8709677419354839
3	CHEMBL2018656-CHEMBL2018655	6	380	21	1	-1	0.0	156	0.9166666666666666
4	CHEMBL2018655-CHEMBL2019079	6	380	21	1	-1	0.0	156	0.8
5	CHEMBL2018656-CHEMBL2019079	6	380	21	-1	-1	0.0	156	0.8181818181818182
6	CHEMBL234897-CHEMBL234678	6	380	21	-1	-1	0.0	242	0.3902439024390244
7	CHEMBL391134-CHEMBL234897	6	380	21	-1	1	1.0	216	0.7586206896551724
8	CHEMBL248125-CHEMBL247552_CHEMBL394295	6	380	21	-1	-1	0.0	306	0.7352941176470589
9	CHEMBL247552_CHEMBL394295-CHEMBL395923	6	380	21	-1	-1	0.0	288	0.6129032258064516
10	CHEMBL248125-CHEMBL395923	6	380	21	-1	-1	0.0	267	0.65625
11	CHEMBL399316-CHEMBL250493	6	380	21	-1	-1	0.0	366	0.9333333333333333
12	CHEMBL259462-CHEMBL272876	6	380	21	-1	-1	0.0	437	0.6952380952380952
13	CHEMBL472506-CHEMBL471992	6	380	21	-1	-1	0.0	518	0.7241379310344828
14	CHEMBL475610-CHEMBL516406	6	380	21	-1	-1	0.0	210	0.4285714285714286
15	CHEMBL510854-CHEMBL507572	6	380	21	-1	-1	0.0	367	0.968
