	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3103868-CHEMBL3103865	19	309	18	1	-1	0.0	5	0.9529411764705882
1	CHEMBL3103868-CHEMBL3792552	19	309	18	1	1	1.0	18	0.627906976744186
2	CHEMBL3103868-CHEMBL3793221	19	309	18	1	1	1.0	17	0.5622435020519836
3	CHEMBL3634771-CHEMBL3634772	19	309	18	-1	-1	0.0	2	0.9786585365853658
4	CHEMBL3634781-CHEMBL3634771	19	309	18	-1	-1	0.0	47	0.6418696510862409
5	CHEMBL3634781-CHEMBL3634772	19	309	18	-1	-1	0.0	47	0.6530612244897959
6	CHEMBL4450356-CHEMBL3648680	19	309	18	-1	-1	0.0	103	0.7567567567567568
7	CHEMBL3648680-CHEMBL4453890	19	309	18	-1	-1	0.0	102	0.7567567567567568
8	CHEMBL3793221-CHEMBL3792552	19	309	18	-1	-1	0.0	136	0.8205128205128205
9	CHEMBL4450356-CHEMBL4453890	19	309	18	-1	-1	0.0	121	0.7631578947368421
10	CHEMBL572745-CHEMBL575469	19	309	18	-1	-1	0.0	274	0.6947496947496947
11	CHEMBL573957-CHEMBL572783	19	309	18	-1	1	1.0	293	0.6538461538461539
12	CHEMBL575460-CHEMBL575469	19	309	18	-1	-1	0.0	332	0.6666666666666666
