	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL423546-CHEMBL137867	166	184	12	-1	-1	0.0	1	0.47058823529411764
1	CHEMBL336894-CHEMBL138257	166	184	12	-1	-1	0.0	249	0.875
2	CHEMBL138257-CHEMBL343979	166	184	12	-1	-1	0.0	249	0.47058823529411764
3	CHEMBL139590-CHEMBL138575	166	184	12	-1	-1	0.0	0	0.45833333333333326
4	CHEMBL423546-CHEMBL138575	166	184	12	-1	-1	0.0	7	0.38095238095238093
5	CHEMBL139590-CHEMBL139024	166	184	12	-1	-1	0.0	30	0.8
6	CHEMBL139923-CHEMBL139590	166	184	12	-1	-1	0.0	1	0.5454545454545454
7	CHEMBL337759-CHEMBL139590	166	184	12	-1	-1	0.0	2	0.5454545454545454
8	CHEMBL139923-CHEMBL423546	166	184	12	-1	-1	0.0	14	0.47058823529411764
9	CHEMBL212335-CHEMBL243508	166	184	12	-1	-1	0.0	24	0.5
10	CHEMBL212335-CHEMBL373883	166	184	12	-1	-1	0.0	24	0.6666666666666666
11	CHEMBL243508-CHEMBL213662	166	184	12	-1	-1	0.0	31	0.5833333333333334
12	CHEMBL213662-CHEMBL373883	166	184	12	-1	-1	0.0	24	0.5185185185185185
13	CHEMBL213758-CHEMBL373883	166	184	12	-1	-1	0.0	31	0.7692307692307693
14	CHEMBL214502-CHEMBL243508	166	184	12	-1	-1	0.0	24	0.41666666666666674
15	CHEMBL214502-CHEMBL373883	166	184	12	-1	-1	0.0	25	0.6956521739130435
16	CHEMBL243508-CHEMBL215656	166	184	12	-1	-1	0.0	33	0.3846153846153846
17	CHEMBL215656-CHEMBL373883	166	184	12	-1	-1	0.0	26	0.5185185185185185
18	CHEMBL243268-CHEMBL230325	166	184	12	-1	-1	0.0	144	0.5
19	CHEMBL230325-CHEMBL387614	166	184	12	-1	-1	0.0	144	0.5555555555555556
20	CHEMBL230643-CHEMBL230645	166	184	12	-1	-1	0.0	83	0.5757575757575758
21	CHEMBL230752-CHEMBL230643	166	184	12	-1	-1	0.0	83	0.53125
22	CHEMBL244148-CHEMBL230643	166	184	12	-1	-1	0.0	86	0.64
23	CHEMBL230643-CHEMBL244360	166	184	12	-1	-1	0.0	94	0.5806451612903226
24	CHEMBL396554-CHEMBL230643	166	184	12	-1	-1	0.0	243	0.7
25	CHEMBL396555-CHEMBL230643	166	184	12	-1	1	1.0	89	0.5135135135135135
26	CHEMBL230645-CHEMBL230860	166	184	12	-1	-1	0.0	83	0.6363636363636364
27	CHEMBL244147-CHEMBL230645	166	184	12	1	-1	0.0	86	0.46153846153846156
28	CHEMBL390244-CHEMBL230645	166	184	12	-1	-1	0.0	83	0.5294117647058824
29	CHEMBL390245-CHEMBL230645	166	184	12	-1	-1	0.0	83	0.5
30	CHEMBL541214-CHEMBL230645	166	184	12	-1	-1	0.0	83	0.5
31	CHEMBL230752-CHEMBL230860	166	184	12	-1	-1	0.0	83	0.3448275862068966
32	CHEMBL244147-CHEMBL230752	166	184	12	1	-1	0.0	93	0.48
33	CHEMBL230752-CHEMBL390244	166	184	12	-1	-1	0.0	83	0.5588235294117647
34	CHEMBL230752-CHEMBL390245	166	184	12	-1	-1	0.0	83	0.4482758620689655
35	CHEMBL230752-CHEMBL541214	166	184	12	-1	-1	0.0	83	0.4482758620689655
36	CHEMBL396554-CHEMBL230860	166	184	12	1	-1	0.0	247	0.6538461538461539
37	CHEMBL396555-CHEMBL230860	166	184	12	1	1	1.0	89	0.303030303030303
38	CHEMBL397415-CHEMBL243267	166	184	12	-1	-1	0.0	141	0.4
39	CHEMBL243268-CHEMBL397415	166	184	12	-1	-1	0.0	144	0.5
40	CHEMBL243508-CHEMBL394851	166	184	12	-1	-1	0.0	263	0.4545454545454546
41	CHEMBL243508-CHEMBL397253	166	184	12	-1	-1	0.0	30	0.32432432432432434
42	CHEMBL243509-CHEMBL243731	166	184	12	-1	-1	0.0	266	0.6078431372549019
43	CHEMBL243509-CHEMBL244147	166	184	12	-1	-1	0.0	157	0.625
44	CHEMBL243510-CHEMBL243731	166	184	12	-1	-1	0.0	169	0.5769230769230769
45	CHEMBL243510-CHEMBL244147	166	184	12	-1	1	1.0	166	0.5483870967741935
46	CHEMBL243730-CHEMBL243731	166	184	12	-1	-1	0.0	266	0.6078431372549019
47	CHEMBL243730-CHEMBL244147	166	184	12	-1	-1	0.0	176	0.7083333333333334
48	CHEMBL243732-CHEMBL243731	166	184	12	-1	-1	0.0	201	0.6774193548387096
49	CHEMBL243940-CHEMBL243731	166	184	12	-1	-1	0.0	269	0.56
50	CHEMBL243941-CHEMBL243731	166	184	12	-1	-1	0.0	269	0.56
51	CHEMBL244146-CHEMBL243731	166	184	12	-1	-1	0.0	227	0.5
52	CHEMBL243731-CHEMBL394851	166	184	12	-1	-1	0.0	197	0.7647058823529411
53	CHEMBL394852-CHEMBL243731	166	184	12	-1	-1	0.0	269	0.5416666666666666
54	CHEMBL394853-CHEMBL243731	166	184	12	-1	-1	0.0	272	0.5
55	CHEMBL396554-CHEMBL243731	166	184	12	-1	-1	0.0	275	0.5882352941176471
56	CHEMBL243731-CHEMBL397253	166	184	12	-1	-1	0.0	197	0.7
57	CHEMBL397254-CHEMBL243731	166	184	12	-1	-1	0.0	277	0.7419354838709677
58	CHEMBL243731-CHEMBL397255	166	184	12	-1	-1	0.0	277	0.4642857142857143
59	CHEMBL244147-CHEMBL243732	166	184	12	-1	-1	0.0	200	0.3571428571428572
60	CHEMBL243940-CHEMBL244147	166	184	12	-1	-1	0.0	209	0.4347826086956521
61	CHEMBL243941-CHEMBL244147	166	184	12	-1	-1	0.0	209	0.4347826086956521
62	CHEMBL244147-CHEMBL244148	166	184	12	-1	-1	0.0	243	0.5
63	CHEMBL244147-CHEMBL244360	166	184	12	-1	-1	0.0	247	0.3157894736842105
64	CHEMBL394852-CHEMBL244147	166	184	12	-1	-1	0.0	268	0.4545454545454546
65	CHEMBL244147-CHEMBL394853	166	184	12	-1	-1	0.0	271	0.41666666666666674
66	CHEMBL396554-CHEMBL244147	166	184	12	-1	-1	0.0	55	0.52
67	CHEMBL396555-CHEMBL244147	166	184	12	-1	-1	0.0	274	0.7346938775510203
68	CHEMBL397254-CHEMBL244147	166	184	12	-1	1	1.0	245	0.5151515151515151
69	CHEMBL244147-CHEMBL397255	166	184	12	-1	-1	0.0	275	0.32258064516129026
70	CHEMBL244148-CHEMBL390244	166	184	12	-1	-1	0.0	93	0.6296296296296297
71	CHEMBL390244-CHEMBL244360	166	184	12	-1	-1	0.0	94	0.53125
72	CHEMBL423546-CHEMBL337759	166	184	12	-1	-1	0.0	14	0.47058823529411764
73	CHEMBL508649-CHEMBL3400667	166	184	12	-1	-1	0.0	243	0.9812206572769953
74	CHEMBL397415-CHEMBL387614	166	184	12	-1	-1	0.0	141	0.48
75	CHEMBL396555-CHEMBL390245	166	184	12	1	1	1.0	89	0.303030303030303
76	CHEMBL396555-CHEMBL541214	166	184	12	1	-1	0.0	248	0.48275862068965525
77	CHEMBL397415-CHEMBL429105	166	184	12	1	1	1.0	257	0.3448275862068966
78	CHEMBL4089378-CHEMBL4098207	166	184	12	-1	-1	0.0	279	0.23076923076923084
