	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL2426112-CHEMBL2426110	2	308	23	-1	-1	0.0	19	0.3529411764705883
1	CHEMBL2426110-CHEMBL2426117	2	308	23	-1	-1	0.0	62	0.7692307692307693
2	CHEMBL2426124-CHEMBL2426110	2	308	23	1	-1	0.0	20	0.375
3	CHEMBL2426126-CHEMBL2426110	2	308	23	-1	-1	0.0	20	0.6590909090909092
4	CHEMBL2426112-CHEMBL2426117	2	308	23	-1	-1	0.0	39	0.7727272727272727
5	CHEMBL2426124-CHEMBL2426112	2	308	23	-1	-1	0.0	31	0.375
6	CHEMBL2426126-CHEMBL2426112	2	308	23	-1	-1	0.0	31	0.65625
7	CHEMBL2426124-CHEMBL2426117	2	308	23	-1	-1	0.0	6	0.6573576799140709
8	CHEMBL2426126-CHEMBL2426117	2	308	23	-1	-1	0.0	39	0.7727272727272727
9	CHEMBL2426126-CHEMBL2426124	2	308	23	-1	-1	0.0	75	0.7777777777777778
10	CHEMBL2426627-CHEMBL2426625	2	308	23	-1	-1	0.0	121	0.7297297297297297
11	CHEMBL2426628-CHEMBL2426625	2	308	23	-1	-1	0.0	123	0.7297297297297297
12	CHEMBL2426661_CHEMBL2426662_CHEMBL2426663-CHEMBL2426625	2	308	23	-1	-1	0.0	123	0.6857142857142857
13	CHEMBL2426628-CHEMBL2426627	2	308	23	-1	-1	0.0	135	0.8157894736842105
14	CHEMBL2426627-CHEMBL2426661_CHEMBL2426662_CHEMBL2426663	2	308	23	-1	-1	0.0	135	0.75
15	CHEMBL2426628-CHEMBL2426661_CHEMBL2426662_CHEMBL2426663	2	308	23	-1	-1	0.0	80	0.8119496855345911
16	CHEMBL255950-CHEMBL257204	2	308	23	-1	-1	0.0	206	0.8415094339622642
17	CHEMBL255950-CHEMBL270143	2	308	23	-1	-1	0.0	281	0.6363636363636364
18	CHEMBL255950-CHEMBL271221	2	308	23	-1	-1	0.0	214	0.7358490566037735
19	CHEMBL255950-CHEMBL429913	2	308	23	-1	-1	0.0	206	0.2075471698113207
20	CHEMBL255950-CHEMBL438386	2	308	23	-1	-1	0.0	361	0.7619047619047619
21	CHEMBL257204-CHEMBL270143	2	308	23	-1	-1	0.0	283	0.4736842105263157
22	CHEMBL257204-CHEMBL271221	2	308	23	-1	-1	0.0	273	0.7894736842105263
23	CHEMBL429913-CHEMBL257204	2	308	23	-1	-1	0.0	247	0.5294117647058824
24	CHEMBL257204-CHEMBL438386	2	308	23	-1	-1	0.0	270	0.8947368421052632
25	CHEMBL270143-CHEMBL271221	2	308	23	-1	-1	0.0	281	0.5454545454545454
26	CHEMBL429913-CHEMBL270143	2	308	23	-1	-1	0.0	242	0.5
27	CHEMBL438386-CHEMBL270143	2	308	23	-1	-1	0.0	493	0.7115987460815048
28	CHEMBL429913-CHEMBL271221	2	308	23	-1	-1	0.0	244	0.4666666666666667
29	CHEMBL438386-CHEMBL271221	2	308	23	-1	-1	0.0	268	0.7391304347826086
30	CHEMBL271502-CHEMBL403762	2	308	23	-1	1	1.0	204	0.5333333333333333
31	CHEMBL3315054-CHEMBL3315056	2	308	23	1	-1	0.0	378	0.875
32	CHEMBL3315054-CHEMBL3315058	2	308	23	-1	-1	0.0	376	0.85
33	CHEMBL3315054-CHEMBL3315062	2	308	23	-1	1	1.0	552	0.9658444022770398
34	CHEMBL3315056-CHEMBL3315058	2	308	23	1	1	1.0	369	0.8711864406779661
35	CHEMBL3315056-CHEMBL3315062	2	308	23	1	1	1.0	552	0.9648093841642229
36	CHEMBL3315058-CHEMBL3315062	2	308	23	-1	1	1.0	552	0.9668202764976959
37	CHEMBL3582116-CHEMBL3582120	2	308	23	-1	-1	0.0	414	0.8
38	CHEMBL3735124-CHEMBL3735564	2	308	23	-1	-1	0.0	540	0.5714285714285714
39	CHEMBL409835-CHEMBL403172	2	308	23	-1	-1	0.0	166	0.1876208897485494
40	CHEMBL429913-CHEMBL438386	2	308	23	-1	-1	0.0	242	0.5
