	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL105267-CHEMBL104669_CHEMBL318801	0	1355	69	-1	-1	0.0	1274	0.9092627599243857
1	CHEMBL1083274-CHEMBL1082447	0	1355	69	-1	-1	0.0	12	0.5517241379310345
2	CHEMBL1085800-CHEMBL1082447	0	1355	69	-1	-1	0.0	6	0.4444444444444444
3	CHEMBL1082447-CHEMBL1085964	0	1355	69	-1	-1	0.0	3	0.4838709677419355
4	CHEMBL1083274-CHEMBL1082489	0	1355	69	-1	-1	0.0	39	0.5161290322580645
5	CHEMBL1085800-CHEMBL1082489	0	1355	69	-1	-1	0.0	34	0.46153846153846156
6	CHEMBL1082489-CHEMBL1085964	0	1355	69	-1	-1	0.0	31	0.5172413793103449
7	CHEMBL1083274-CHEMBL1082496	0	1355	69	-1	-1	0.0	62	0.5161290322580645
8	CHEMBL1085800-CHEMBL1082496	0	1355	69	-1	-1	0.0	56	0.5
9	CHEMBL1082496-CHEMBL1085964	0	1355	69	-1	-1	0.0	72	0.6551724137931034
10	CHEMBL1082606-CHEMBL1085592	0	1355	69	-1	-1	0.0	83	0.6333333333333333
11	CHEMBL1082606-CHEMBL1086292	0	1355	69	-1	-1	0.0	264	0.3829787234042553
12	CHEMBL1083274-CHEMBL1082781	0	1355	69	-1	-1	0.0	92	0.5161290322580645
13	CHEMBL1085800-CHEMBL1082781	0	1355	69	-1	-1	0.0	87	0.5
14	CHEMBL1082781-CHEMBL1085964	0	1355	69	-1	-1	0.0	54	0.5333333333333333
15	CHEMBL1083274-CHEMBL1083406	0	1355	69	-1	-1	0.0	136	0.5714285714285714
16	CHEMBL1083274-CHEMBL1083407	0	1355	69	-1	-1	0.0	155	0.5
17	CHEMBL1083274-CHEMBL1083562	0	1355	69	-1	-1	0.0	8	0.5142857142857142
18	CHEMBL1083274-CHEMBL1084314	0	1355	69	-1	-1	0.0	191	0.5517241379310345
19	CHEMBL1084383-CHEMBL1083274	0	1355	69	-1	-1	0.0	10	0.45945945945945943
20	CHEMBL1083274-CHEMBL1084384	0	1355	69	-1	-1	0.0	222	0.4571428571428571
21	CHEMBL1083274-CHEMBL1084559	0	1355	69	-1	-1	0.0	12	0.5862068965517241
22	CHEMBL1083274-CHEMBL1084560	0	1355	69	-1	-1	0.0	241	0.5
23	CHEMBL1083274-CHEMBL1084581	0	1355	69	-1	-1	0.0	14	0.5806451612903226
24	CHEMBL1083274-CHEMBL1084582	0	1355	69	-1	-1	0.0	242	0.5333333333333333
25	CHEMBL1083274-CHEMBL1084616	0	1355	69	-1	-1	0.0	243	0.43243243243243246
26	CHEMBL1084826-CHEMBL1083274	0	1355	69	-1	-1	0.0	244	0.5517241379310345
27	CHEMBL1083274-CHEMBL1084827	0	1355	69	-1	-1	0.0	245	0.5161290322580645
