	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL197563-CHEMBL196182	8	525	35	-1	-1	0.0	7	0.9473684210526315
1	CHEMBL204159-CHEMBL202850	8	525	35	-1	-1	0.0	33	0.65
2	CHEMBL202850-CHEMBL204228	8	525	35	-1	-1	0.0	185	0.7352941176470589
3	CHEMBL202850-CHEMBL205880	8	525	35	-1	-1	0.0	482	0.6896551724137931
4	CHEMBL206330-CHEMBL202850	8	525	35	-1	-1	0.0	166	0.7741935483870968
5	CHEMBL202850-CHEMBL377953	8	525	35	-1	-1	0.0	693	0.7674418604651163
6	CHEMBL202850-CHEMBL383431	8	525	35	-1	-1	0.0	133	0.6333333333333333
7	CHEMBL204159-CHEMBL204228	8	525	35	-1	-1	0.0	41	0.6216216216216216
8	CHEMBL204159-CHEMBL205880	8	525	35	-1	1	1.0	674	0.5161290322580645
9	CHEMBL206330-CHEMBL204159	8	525	35	-1	-1	0.0	46	0.6060606060606061
10	CHEMBL206387-CHEMBL204159	8	525	35	1	1	1.0	674	0.6666666666666666
11	CHEMBL204159-CHEMBL377953	8	525	35	-1	-1	0.0	50	0.5909090909090909
12	CHEMBL204159-CHEMBL383431	8	525	35	-1	-1	0.0	31	0.5714285714285714
13	CHEMBL205880-CHEMBL204228	8	525	35	-1	-1	0.0	403	0.6896551724137931
14	CHEMBL206330-CHEMBL204228	8	525	35	-1	-1	0.0	423	0.75
15	CHEMBL206387-CHEMBL204228	8	525	35	1	-1	0.0	434	0.7
16	CHEMBL377953-CHEMBL204228	8	525	35	-1	-1	0.0	429	0.7142857142857143
17	CHEMBL383431-CHEMBL204228	8	525	35	-1	-1	0.0	120	0.7272727272727273
18	CHEMBL206387-CHEMBL205880	8	525	35	1	1	1.0	446	0.717948717948718
19	CHEMBL205880-CHEMBL377953	8	525	35	-1	-1	0.0	403	0.6129032258064516
20	CHEMBL205880-CHEMBL383431	8	525	35	-1	1	1.0	755	0.6428571428571429
21	CHEMBL206330-CHEMBL377953	8	525	35	-1	-1	0.0	546	0.6857142857142857
22	CHEMBL206330-CHEMBL383431	8	525	35	-1	-1	0.0	136	0.6428571428571429
23	CHEMBL206387-CHEMBL383431	8	525	35	1	1	1.0	245	0.65
24	CHEMBL3127470-CHEMBL3127476	8	525	35	-1	-1	0.0	596	0.5714285714285714
25	CHEMBL3403475-CHEMBL3403474	8	525	35	-1	-1	0.0	628	0.65625
26	CHEMBL377953-CHEMBL383431	8	525	35	-1	-1	0.0	142	0.6486486486486487
