	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL49732-CHEMBL308819	19	259	14	1	-1	0.0	118	0.9932203389830508
1	CHEMBL3360589-CHEMBL3360591	19	259	14	-1	-1	0.0	9	0.6623376623376623
2	CHEMBL3890026-CHEMBL3953934	19	259	14	-1	-1	0.0	65	0.36170212765957444
3	CHEMBL3953934-CHEMBL3945204	19	259	14	-1	-1	0.0	57	0.4772727272727273
4	CHEMBL3974625-CHEMBL3945204	19	259	14	-1	-1	0.0	82	0.4772727272727273
5	CHEMBL3974625-CHEMBL3953934	19	259	14	-1	-1	0.0	56	0.4772727272727273
6	CHEMBL4216620-CHEMBL4216120	19	259	14	-1	-1	0.0	118	0.27659574468085113
7	CHEMBL4437281-CHEMBL4555368	19	259	14	-1	-1	0.0	295	0.34883720930232553
8	CHEMBL4443290-CHEMBL4446872	19	259	14	1	1	1.0	303	0.6538461538461539
9	CHEMBL4443290-CHEMBL4573177	19	259	14	1	-1	0.0	289	0.5263157894736842
10	CHEMBL4453623-CHEMBL4446872	19	259	14	-1	-1	0.0	262	0.6666666666666666
11	CHEMBL4475435-CHEMBL4446872	19	259	14	-1	-1	0.0	321	0.7333333333333333
12	CHEMBL4573177-CHEMBL4446872	19	259	14	-1	-1	0.0	291	0.5806451612903226
13	CHEMBL4453623-CHEMBL4475435	19	259	14	-1	-1	0.0	359	0.5454545454545454
14	CHEMBL4453623-CHEMBL4573177	19	259	14	-1	-1	0.0	361	0.34782608695652173
15	CHEMBL4573177-CHEMBL4475435	19	259	14	-1	-1	0.0	291	0.5161290322580645
16	CHEMBL4641115-CHEMBL4637053	19	259	14	-1	-1	0.0	384	0.23684210526315785
17	CHEMBL4644738-CHEMBL4641115	19	259	14	-1	-1	0.0	380	0.32608695652173914
