	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3114854-CHEMBL3114851	16	282	18	-1	-1	0.0	5	0.4516129032258065
1	CHEMBL3114856-CHEMBL3114851	16	282	18	-1	-1	0.0	7	0.5
2	CHEMBL3114852-CHEMBL3114854	16	282	18	-1	-1	0.0	5	0.4285714285714286
3	CHEMBL3114852-CHEMBL3114856	16	282	18	-1	-1	0.0	7	0.46875
4	CHEMBL3355674-CHEMBL3352850	16	282	18	-1	-1	0.0	40	0.4137931034482758
5	CHEMBL3355675-CHEMBL3352850	16	282	18	-1	-1	0.0	40	0.4137931034482758
6	CHEMBL3352850-CHEMBL3355676	16	282	18	-1	-1	0.0	50	0.4242424242424243
7	CHEMBL3355674-CHEMBL3355664_CHEMBL3393362	16	282	18	-1	-1	0.0	54	0.46153846153846156
8	CHEMBL3355675-CHEMBL3355664_CHEMBL3393362	16	282	18	-1	-1	0.0	54	0.46153846153846156
9	CHEMBL3355676-CHEMBL3355664_CHEMBL3393362	16	282	18	-1	-1	0.0	64	0.5185185185185185
10	CHEMBL3355665-CHEMBL3355674	16	282	18	-1	-1	0.0	66	0.4285714285714286
11	CHEMBL3355665-CHEMBL3355675	16	282	18	-1	-1	0.0	66	0.4285714285714286
12	CHEMBL3355665-CHEMBL3355676	16	282	18	-1	-1	0.0	76	0.4375
13	CHEMBL3355666-CHEMBL3355674	16	282	18	-1	-1	0.0	77	0.4
14	CHEMBL3355666-CHEMBL3355675	16	282	18	-1	-1	0.0	77	0.4
15	CHEMBL3355666-CHEMBL3355676	16	282	18	-1	-1	0.0	87	0.4411764705882353
16	CHEMBL3355674-CHEMBL3355667	16	282	18	-1	-1	0.0	115	0.4
17	CHEMBL3355675-CHEMBL3355667	16	282	18	-1	-1	0.0	116	0.1923076923076923
18	CHEMBL3355667-CHEMBL3355676	16	282	18	-1	-1	0.0	89	0.42105263157894735
19	CHEMBL3355674-CHEMBL3355668	16	282	18	-1	-1	0.0	75	0.32258064516129026
20	CHEMBL3355675-CHEMBL3355668	16	282	18	-1	-1	0.0	76	0.32258064516129026
21	CHEMBL3355668-CHEMBL3355676	16	282	18	-1	-1	0.0	107	0.4516129032258065
22	CHEMBL3355674-CHEMBL3355669	16	282	18	-1	-1	0.0	97	0.0
23	CHEMBL3355675-CHEMBL3355669	16	282	18	-1	-1	0.0	98	0.0
24	CHEMBL3355676-CHEMBL3355669	16	282	18	-1	-1	0.0	99	0.43243243243243246
25	CHEMBL3355670-CHEMBL3355674	16	282	18	-1	-1	0.0	119	0.4666666666666667
26	CHEMBL3355671-CHEMBL3355674	16	282	18	-1	-1	0.0	91	0.4642857142857143
27	CHEMBL3355671-CHEMBL3355675	16	282	18	-1	-1	0.0	91	0.4285714285714286
28	CHEMBL3355671-CHEMBL3355676	16	282	18	-1	-1	0.0	127	0.46875
29	CHEMBL3355672-CHEMBL3355674	16	282	18	-1	-1	0.0	92	0.4
30	CHEMBL3355672-CHEMBL3355675	16	282	18	-1	-1	0.0	92	0.4
31	CHEMBL3355672-CHEMBL3355676	16	282	18	-1	-1	0.0	134	0.4411764705882353
32	CHEMBL3355673-CHEMBL3355675	16	282	18	-1	-1	0.0	93	0.4
33	CHEMBL3355673-CHEMBL3355676	16	282	18	-1	-1	0.0	137	0.4411764705882353
34	CHEMBL3355674-CHEMBL3355677	16	282	18	-1	-1	0.0	90	0.4
35	CHEMBL3355674-CHEMBL3355678	16	282	18	-1	-1	0.0	97	0.3529411764705883
36	CHEMBL3355675-CHEMBL3355677	16	282	18	-1	-1	0.0	97	0.3529411764705883
37	CHEMBL3355675-CHEMBL3355678	16	282	18	-1	-1	0.0	90	0.4
38	CHEMBL3355676-CHEMBL3355677	16	282	18	-1	-1	0.0	106	0.48484848484848486
