	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL4281579-CHEMBL1626802	2	1992	122	-1	-1	0.0	3256	0.9417989417989417
1	CHEMBL173994-CHEMBL226616	2	1992	122	-1	-1	0.0	940	0.5263157894736842
2	CHEMBL173994-CHEMBL226826	2	1992	122	-1	-1	0.0	2766	0.6052631578947368
3	CHEMBL226931-CHEMBL173994	2	1992	122	-1	-1	0.0	1314	0.5333333333333333
4	CHEMBL173994-CHEMBL227307	2	1992	122	-1	-1	0.0	1305	0.6086956521739131
5	CHEMBL387857-CHEMBL173994	2	1992	122	-1	-1	0.0	1305	0.7142857142857143
6	CHEMBL173994-CHEMBL389210	2	1992	122	-1	-1	0.0	1048	0.6666666666666666
7	CHEMBL390055-CHEMBL173994	2	1992	122	-1	-1	0.0	1314	0.5
8	CHEMBL173994-CHEMBL449702	2	1992	122	-1	-1	0.0	1048	0.8
9	CHEMBL182597-CHEMBL182562	2	1992	122	1	-1	0.0	131	0.8157894736842105
10	CHEMBL3904655-CHEMBL182597	2	1992	122	-1	-1	0.0	131	0.7352941176470589
11	CHEMBL189049-CHEMBL191682	2	1992	122	-1	-1	0.0	239	0.8064516129032258
12	CHEMBL192857-CHEMBL189049	2	1992	122	-1	-1	0.0	2478	0.6785714285714286
13	CHEMBL189049-CHEMBL96434	2	1992	122	1	-1	0.0	239	0.8
14	CHEMBL192857-CHEMBL191682	2	1992	122	-1	-1	0.0	240	0.7
15	CHEMBL191682-CHEMBL96434	2	1992	122	1	-1	0.0	275	0.7647058823529411
16	CHEMBL192811-CHEMBL431419	2	1992	122	-1	-1	0.0	269	0.7626086956521739
17	CHEMBL192857-CHEMBL327922	2	1992	122	-1	-1	0.0	182	0.8096153846153846
18	CHEMBL199277-CHEMBL198843_CHEMBL371900_CHEMBL382094	2	1992	122	-1	-1	0.0	397	0.6666666666666666
19	CHEMBL373451-CHEMBL221475	2	1992	122	-1	-1	0.0	902	0.44736842105263164
20	CHEMBL221475-CHEMBL373457	2	1992	122	-1	-1	0.0	907	0.7368421052631579
21	CHEMBL221475-CHEMBL374524	2	1992	122	1	-1	0.0	545	0.673469387755102
22	CHEMBL376714-CHEMBL221475	2	1992	122	-1	-1	0.0	900	0.475
23	CHEMBL221475-CHEMBL377604	2	1992	122	-1	-1	0.0	912	0.6585365853658537
24	CHEMBL426394-CHEMBL221475	2	1992	122	-1	-1	0.0	696	0.65625
25	CHEMBL226616-CHEMBL226826	2	1992	122	-1	-1	0.0	952	0.7555555555555555
