	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL270492-CHEMBL1773092	23	220	14	1	-1	0.0	218	0.6356356356356356
1	CHEMBL410931-CHEMBL1773092	23	220	14	-1	1	1.0	113	0.7097097097097098
2	CHEMBL2397806-CHEMBL2397796	23	220	14	-1	1	1.0	124	0.3846153846153846
3	CHEMBL2397806-CHEMBL2397814	23	220	14	-1	1	1.0	126	0.3846153846153846
4	CHEMBL289125-CHEMBL241540	23	220	14	1	-1	0.0	235	0.33333333333333326
5	CHEMBL241540-CHEMBL391724	23	220	14	-1	-1	0.0	45	0.25
6	CHEMBL475740-CHEMBL241540	23	220	14	-1	-1	0.0	103	0.6845298281092012
7	CHEMBL241540-CHEMBL551542	23	220	14	-1	-1	0.0	25	0.7181818181818181
8	CHEMBL475740-CHEMBL241750	23	220	14	-1	-1	0.0	25	0.509090909090909
9	CHEMBL261827-CHEMBL270492	23	220	14	-1	-1	0.0	217	0.5945945945945945
10	CHEMBL261827-CHEMBL273090	23	220	14	-1	-1	0.0	121	0.5135135135135135
11	CHEMBL261827-CHEMBL410931	23	220	14	-1	-1	0.0	278	0.2432432432432432
12	CHEMBL410931-CHEMBL273090	23	220	14	-1	1	1.0	113	0.21621621621621623
13	CHEMBL289125-CHEMBL391724	23	220	14	1	-1	0.0	327	0.22499999999999998
14	CHEMBL40798-CHEMBL289125	23	220	14	-1	-1	0.0	106	0.22499999999999998
15	CHEMBL551542-CHEMBL391724	23	220	14	-1	-1	0.0	45	0.5555555555555556
16	CHEMBL40798-CHEMBL551542	23	220	14	-1	-1	0.0	178	0.5802083333333332
