	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL197032-CHEMBL196182	1	516	32	-1	-1	0.0	6	0.6666666666666666
1	CHEMBL197563-CHEMBL196182	1	516	32	-1	-1	0.0	6	0.7878787878787878
2	CHEMBL371051-CHEMBL196182	1	516	32	-1	-1	0.0	7	0.7878787878787878
3	CHEMBL202799-CHEMBL202784	1	516	32	-1	-1	0.0	13	0.34285714285714286
4	CHEMBL202784-CHEMBL203825	1	516	32	-1	-1	0.0	11	0.4193548387096775
5	CHEMBL202784-CHEMBL204228	1	516	32	-1	-1	0.0	16	0.5806451612903226
6	CHEMBL205880-CHEMBL202784	1	516	32	-1	-1	0.0	16	0.32000000000000006
7	CHEMBL202784-CHEMBL206429	1	516	32	-1	-1	0.0	11	0.4838709677419355
8	CHEMBL381702-CHEMBL202784	1	516	32	-1	-1	0.0	16	0.37037037037037035
9	CHEMBL202799-CHEMBL202850	1	516	32	-1	-1	0.0	93	0.38235294117647056
10	CHEMBL202799-CHEMBL203008	1	516	32	-1	-1	0.0	123	0.4193548387096775
11	CHEMBL202799-CHEMBL203055	1	516	32	-1	-1	0.0	179	0.36363636363636365
12	CHEMBL202799-CHEMBL204159	1	516	32	-1	-1	0.0	266	0.5806451612903226
13	CHEMBL202799-CHEMBL204283	1	516	32	-1	-1	0.0	252	0.3870967741935484
14	CHEMBL202799-CHEMBL204582	1	516	32	-1	-1	0.0	253	0.36363636363636365
15	CHEMBL202799-CHEMBL205208	1	516	32	-1	-1	0.0	255	0.36363636363636365
16	CHEMBL202799-CHEMBL205771	1	516	32	-1	-1	0.0	256	0.4
17	CHEMBL202799-CHEMBL206069	1	516	32	-1	-1	0.0	258	0.4137931034482758
18	CHEMBL206330-CHEMBL202799	1	516	32	-1	-1	0.0	455	0.4
19	CHEMBL202799-CHEMBL206337	1	516	32	-1	-1	0.0	260	0.4
20	CHEMBL206387-CHEMBL202799	1	516	32	1	1	1.0	261	0.30000000000000004
21	CHEMBL206539-CHEMBL202799	1	516	32	-1	-1	0.0	509	0.4
