	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1818458-CHEMBL1818466	15	559	29	-1	-1	0.0	61	0.7058823529411765
1	CHEMBL207067_CHEMBL207214-CHEMBL206152	15	559	29	-1	-1	0.0	129	0.47619047619047616
2	CHEMBL208191-CHEMBL208178	15	559	29	-1	-1	0.0	167	0.7222222222222222
3	CHEMBL380890-CHEMBL208178	15	559	29	-1	-1	0.0	198	0.3939393939393939
4	CHEMBL382554-CHEMBL208178	15	559	29	-1	-1	0.0	193	0.6296296296296295
5	CHEMBL208191-CHEMBL380890	15	559	29	-1	-1	0.0	175	0.8086124401913876
6	CHEMBL208191-CHEMBL382554	15	559	29	-1	-1	0.0	801	0.85
7	CHEMBL218174-CHEMBL221903	15	559	29	-1	-1	0.0	777	0.875
8	CHEMBL218262-CHEMBL220713	15	559	29	-1	-1	0.0	296	0.875
9	CHEMBL383879-CHEMBL218262	15	559	29	1	-1	0.0	320	0.7333333333333333
10	CHEMBL218262-CHEMBL386073	15	559	29	-1	-1	0.0	327	0.7243589743589743
11	CHEMBL383879-CHEMBL220713	15	559	29	1	-1	0.0	320	0.7333333333333333
12	CHEMBL386073-CHEMBL220713	15	559	29	-1	-1	0.0	325	0.6241258741258742
13	CHEMBL233681-CHEMBL232621	15	559	29	-1	-1	0.0	363	0.6875
14	CHEMBL234526-CHEMBL232621	15	559	29	-1	-1	0.0	353	0.68
15	CHEMBL232621-CHEMBL242817	15	559	29	-1	-1	0.0	345	0.8333333333333334
16	CHEMBL395096-CHEMBL232621	15	559	29	-1	-1	0.0	358	0.5862068965517241
17	CHEMBL232621-CHEMBL396459	15	559	29	-1	1	1.0	362	0.7692307692307693
18	CHEMBL232621-CHEMBL396945	15	559	29	-1	-1	0.0	351	0.6896551724137931
19	CHEMBL233681-CHEMBL234526	15	559	29	-1	-1	0.0	468	0.6666666666666666
20	CHEMBL395096-CHEMBL233681	15	559	29	-1	-1	0.0	459	0.6296296296296297
21	CHEMBL233681-CHEMBL396459	15	559	29	-1	-1	0.0	465	0.7586206896551724
22	CHEMBL233681-CHEMBL396945	15	559	29	-1	-1	0.0	475	0.7307692307692307
23	CHEMBL395096-CHEMBL234526	15	559	29	-1	-1	0.0	556	0.55
24	CHEMBL234526-CHEMBL396459	15	559	29	-1	-1	0.0	868	0.7272727272727273
25	CHEMBL234526-CHEMBL396945	15	559	29	-1	-1	0.0	896	0.6842105263157895
26	CHEMBL237513-CHEMBL236047	15	559	29	-1	-1	0.0	565	0.8214285714285714
27	CHEMBL237512-CHEMBL237317	15	559	29	-1	-1	0.0	565	0.7067745197168858
28	CHEMBL237514-CHEMBL237317	15	559	29	-1	-1	0.0	861	0.7941176470588235
29	CHEMBL391074-CHEMBL237317	15	559	29	-1	-1	0.0	591	0.32558139534883723
30	CHEMBL237512-CHEMBL237514	15	559	29	-1	-1	0.0	928	0.8888888888888888
31	CHEMBL237512-CHEMBL391074	15	559	29	-1	1	1.0	566	0.7067745197168858
32	CHEMBL391074-CHEMBL237514	15	559	29	-1	-1	0.0	591	0.7751937984496124
33	CHEMBL396459-CHEMBL242817	15	559	29	-1	-1	0.0	461	0.8716981132075472
34	CHEMBL245516-CHEMBL245921	15	559	29	-1	-1	0.0	695	0.5384615384615384
35	CHEMBL246954-CHEMBL246953	15	559	29	-1	-1	0.0	470	0.8571428571428571
36	CHEMBL267267-CHEMBL270165	15	559	29	-1	-1	0.0	750	0.08695652173913038
37	CHEMBL380890-CHEMBL382554	15	559	29	-1	-1	0.0	269	0.7647058823529411
38	CHEMBL383879-CHEMBL386073	15	559	29	1	-1	0.0	301	0.6666666666666666
39	CHEMBL395096-CHEMBL396459	15	559	29	-1	-1	0.0	553	0.6785714285714286
40	CHEMBL395096-CHEMBL396945	15	559	29	-1	-1	0.0	562	0.625
41	CHEMBL396459-CHEMBL396945	15	559	29	-1	-1	0.0	403	0.7777777777777778
