	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL341820-CHEMBL138154	85	233	10	-1	-1	0.0	7	0.40909090909090917
1	CHEMBL138154-CHEMBL44698	85	233	10	-1	-1	0.0	0	0.33333333333333326
2	CHEMBL341820-CHEMBL138155	85	233	10	-1	-1	0.0	17	0.32000000000000006
3	CHEMBL138155-CHEMBL44698	85	233	10	-1	-1	0.0	15	0.6818181818181818
4	CHEMBL341820-CHEMBL140143	85	233	10	-1	-1	0.0	26	0.375
5	CHEMBL140143-CHEMBL44698	85	233	10	-1	-1	0.0	0	0.3157894736842105
6	CHEMBL341820-CHEMBL140894	85	233	10	-1	-1	0.0	33	0.41666666666666674
7	CHEMBL140894-CHEMBL44698	85	233	10	-1	-1	0.0	12	0.2142857142857143
8	CHEMBL341820-CHEMBL141084	85	233	10	-1	-1	0.0	40	0.4285714285714286
9	CHEMBL141084-CHEMBL44698	85	233	10	-1	-1	0.0	13	0.2272727272727273
10	CHEMBL341820-CHEMBL141085	85	233	10	-1	-1	0.0	46	0.42307692307692313
11	CHEMBL141085-CHEMBL44698	85	233	10	-1	-1	0.0	14	0.36363636363636365
12	CHEMBL44698-CHEMBL141692	85	233	10	-1	-1	0.0	15	0.368421052631579
13	CHEMBL184930-CHEMBL180142	85	233	10	-1	-1	0.0	345	0.8309178743961353
14	CHEMBL407168-CHEMBL180142	85	233	10	-1	-1	0.0	345	0.6419437340153453
15	CHEMBL369717-CHEMBL181439	85	233	10	-1	-1	0.0	54	0.21052631578947367
16	CHEMBL181548-CHEMBL184930	85	233	10	-1	-1	0.0	70	0.6875
17	CHEMBL185292-CHEMBL181548	85	233	10	-1	-1	0.0	70	0.4
18	CHEMBL367371-CHEMBL181548	85	233	10	-1	-1	0.0	70	0.3928571428571428
19	CHEMBL181684-CHEMBL181812	85	233	10	-1	-1	0.0	64	0.4137931034482758
20	CHEMBL181684-CHEMBL181860	85	233	10	-1	-1	0.0	94	0.4444444444444444
21	CHEMBL182595-CHEMBL181684	85	233	10	-1	-1	0.0	94	0.4444444444444444
22	CHEMBL184694-CHEMBL181684	85	233	10	-1	-1	0.0	67	0.375
23	CHEMBL185570-CHEMBL181684	85	233	10	-1	-1	0.0	70	0.4
24	CHEMBL360905-CHEMBL181684	85	233	10	-1	-1	0.0	71	0.4444444444444444
25	CHEMBL181684-CHEMBL362437	85	233	10	-1	-1	0.0	97	0.4
26	CHEMBL185292-CHEMBL181812	85	233	10	-1	-1	0.0	89	0.4375
27	CHEMBL181812-CHEMBL361099	85	233	10	-1	-1	0.0	64	0.6388888888888888
28	CHEMBL367371-CHEMBL181812	85	233	10	-1	-1	0.0	89	0.33333333333333326
29	CHEMBL184930-CHEMBL181860	85	233	10	1	-1	0.0	70	0.6060606060606061
30	CHEMBL181860-CHEMBL361099	85	233	10	-1	-1	0.0	97	0.7027027027027027
31	CHEMBL184930-CHEMBL182165	85	233	10	-1	-1	0.0	65	0.4642857142857143
32	CHEMBL185292-CHEMBL182165	85	233	10	-1	-1	0.0	102	0.4
33	CHEMBL367371-CHEMBL182165	85	233	10	-1	-1	0.0	102	0.3571428571428572
34	CHEMBL182504-CHEMBL369717	85	233	10	-1	-1	0.0	73	0.7333333333333333
35	CHEMBL182595-CHEMBL184850	85	233	10	-1	-1	0.0	134	0.3111111111111111
36	CHEMBL185292-CHEMBL182595	85	233	10	-1	-1	0.0	115	0.43333333333333335
37	CHEMBL182595-CHEMBL361099	85	233	10	-1	-1	0.0	111	0.717948717948718
38	CHEMBL184850-CHEMBL182700	85	233	10	-1	-1	0.0	133	0.3111111111111111
39	CHEMBL184930-CHEMBL182700	85	233	10	-1	-1	0.0	66	0.43333333333333335
40	CHEMBL185292-CHEMBL182700	85	233	10	-1	-1	0.0	124	0.375
41	CHEMBL182700-CHEMBL361099	85	233	10	-1	-1	0.0	66	0.6388888888888888
42	CHEMBL367371-CHEMBL182700	85	233	10	-1	-1	0.0	124	0.33333333333333326
43	CHEMBL182825-CHEMBL369717	85	233	10	-1	-1	0.0	105	0.17391304347826086
44	CHEMBL184694-CHEMBL184930	85	233	10	-1	-1	0.0	67	0.33333333333333326
45	CHEMBL185292-CHEMBL184694	85	233	10	-1	-1	0.0	85	0.3111111111111111
46	CHEMBL184694-CHEMBL361099	85	233	10	-1	-1	0.0	67	0.5555555555555556
47	CHEMBL367371-CHEMBL184694	85	233	10	-1	-1	0.0	67	0.53125
48	CHEMBL184850-CHEMBL185055	85	233	10	-1	-1	0.0	113	0.5
49	CHEMBL184850-CHEMBL367583	85	233	10	-1	-1	0.0	118	0.33333333333333326
50	CHEMBL184930-CHEMBL360905	85	233	10	-1	-1	0.0	71	0.4642857142857143
51	CHEMBL369717-CHEMBL184963	85	233	10	-1	-1	0.0	106	0.1428571428571428
52	CHEMBL185292-CHEMBL360905	85	233	10	-1	-1	0.0	159	0.4
53	CHEMBL185292-CHEMBL362437	85	233	10	-1	-1	0.0	161	0.375
54	CHEMBL185570-CHEMBL361099	85	233	10	-1	-1	0.0	70	0.5882352941176471
55	CHEMBL367371-CHEMBL185570	85	233	10	-1	-1	0.0	70	0.5666666666666667
56	CHEMBL186479-CHEMBL188813	85	233	10	-1	-1	0.0	181	0.0
57	CHEMBL186479-CHEMBL189714	85	233	10	1	1	1.0	168	0.18181818181818188
58	CHEMBL186479-CHEMBL190745	85	233	10	-1	-1	0.0	274	0.20833333333333337
59	CHEMBL365715-CHEMBL186479	85	233	10	-1	-1	0.0	192	0.20833333333333337
60	CHEMBL186628-CHEMBL188813	85	233	10	-1	-1	0.0	169	0.23913043478260865
61	CHEMBL186628-CHEMBL189714	85	233	10	1	-1	0.0	196	0.49350649350649356
62	CHEMBL186628-CHEMBL190745	85	233	10	-1	-1	0.0	246	0.20833333333333337
63	CHEMBL365715-CHEMBL186628	85	233	10	-1	-1	0.0	190	0.20833333333333337
