	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL201145-CHEMBL198403	27	535	19	-1	-1	0.0	805	0.4
1	CHEMBL198403-CHEMBL201281	27	535	19	-1	-1	0.0	454	0.5617173524150268
2	CHEMBL198403-CHEMBL201595	27	535	19	-1	-1	0.0	332	0.5882352941176471
3	CHEMBL198403-CHEMBL370205	27	535	19	-1	1	1.0	586	0.7483870967741936
4	CHEMBL198403-CHEMBL381540	27	535	19	-1	1	1.0	364	0.6571428571428573
5	CHEMBL203043-CHEMBL199446	27	535	19	-1	-1	0.0	537	0.6944444444444444
6	CHEMBL201145-CHEMBL200011	27	535	19	1	-1	0.0	46	0.7132284921369103
7	CHEMBL201281-CHEMBL200011	27	535	19	1	-1	0.0	348	0.5930232558139534
8	CHEMBL201585-CHEMBL200012	27	535	19	-1	1	1.0	584	0.34090909090909083
9	CHEMBL201145-CHEMBL201281	27	535	19	-1	-1	0.0	8	0.48
10	CHEMBL201145-CHEMBL201595	27	535	19	-1	-1	0.0	332	0.5483870967741935
11	CHEMBL202766-CHEMBL201145	27	535	19	-1	-1	0.0	37	0.4864864864864865
12	CHEMBL201145-CHEMBL370205	27	535	19	-1	1	1.0	582	0.7857142857142858
13	CHEMBL380847-CHEMBL201145	27	535	19	-1	-1	0.0	51	0.6216216216216216
14	CHEMBL201145-CHEMBL381540	27	535	19	-1	1	1.0	362	0.688
15	CHEMBL201281-CHEMBL201595	27	535	19	-1	-1	0.0	332	0.5483870967741935
16	CHEMBL202766-CHEMBL201281	27	535	19	-1	-1	0.0	37	0.4864864864864865
17	CHEMBL201281-CHEMBL370205	27	535	19	-1	-1	0.0	446	0.7606019151846786
18	CHEMBL380847-CHEMBL201281	27	535	19	-1	-1	0.0	51	0.5757575757575758
19	CHEMBL381540-CHEMBL201281	27	535	19	-1	-1	0.0	348	0.6107178968655207
20	CHEMBL201750-CHEMBL201330	27	535	19	1	-1	0.0	509	0.4318181818181819
21	CHEMBL201330-CHEMBL439684	27	535	19	-1	-1	0.0	585	0.4
22	CHEMBL202766-CHEMBL201595	27	535	19	-1	-1	0.0	60	0.5869565217391305
23	CHEMBL201595-CHEMBL370205	27	535	19	-1	-1	0.0	332	0.8
24	CHEMBL380847-CHEMBL201595	27	535	19	-1	-1	0.0	214	0.6341463414634146
25	CHEMBL381540-CHEMBL201595	27	535	19	-1	-1	0.0	332	0.6
26	CHEMBL201750-CHEMBL439684	27	535	19	1	1	1.0	582	0.3555555555555556
27	CHEMBL202876-CHEMBL201796	27	535	19	-1	-1	0.0	543	0.7317073170731707
28	CHEMBL201796-CHEMBL203043	27	535	19	-1	-1	0.0	205	0.825
29	CHEMBL202766-CHEMBL370205	27	535	19	-1	-1	0.0	222	0.6666666666666666
30	CHEMBL380847-CHEMBL202766	27	535	19	-1	-1	0.0	456	0.34042553191489366
31	CHEMBL202876-CHEMBL203043	27	535	19	-1	-1	0.0	632	0.7435897435897436
32	CHEMBL261203-CHEMBL259832	27	535	19	-1	-1	0.0	11	0.9819004524886878
33	CHEMBL3093321-CHEMBL3093310	27	535	19	-1	-1	0.0	785	0.6785714285714286
34	CHEMBL380847-CHEMBL370205	27	535	19	-1	-1	0.0	125	0.7727272727272727
35	CHEMBL381540-CHEMBL370205	27	535	19	-1	-1	0.0	183	0.825
