	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1082508-CHEMBL1083481	7	172	10	1	-1	0.0	6	0.5
1	CHEMBL1082508-CHEMBL1083781	7	172	10	-1	-1	0.0	6	0.4
2	CHEMBL1083886-CHEMBL1082508	7	172	10	-1	-1	0.0	11	0.6
3	CHEMBL1084071-CHEMBL1082508	7	172	10	-1	-1	0.0	11	0.6428571428571429
4	CHEMBL1084358-CHEMBL1082508	7	172	10	-1	-1	0.0	11	0.6428571428571429
5	CHEMBL1082508-CHEMBL1085036	7	172	10	-1	-1	0.0	36	0.5625
6	CHEMBL1086477-CHEMBL1082508	7	172	10	-1	-1	0.0	11	0.5454545454545454
7	CHEMBL1082509-CHEMBL1083781	7	172	10	-1	-1	0.0	27	0.33333333333333326
8	CHEMBL1083886-CHEMBL1082509	7	172	10	-1	-1	0.0	26	0.5
9	CHEMBL1084071-CHEMBL1082509	7	172	10	-1	-1	0.0	32	0.5625
10	CHEMBL1084358-CHEMBL1082509	7	172	10	-1	-1	0.0	32	0.5625
11	CHEMBL1082509-CHEMBL1085036	7	172	10	-1	-1	0.0	36	0.6470588235294118
12	CHEMBL1086477-CHEMBL1082509	7	172	10	-1	-1	0.0	32	0.46153846153846156
13	CHEMBL1084071-CHEMBL1082510	7	172	10	-1	-1	0.0	44	0.7058823529411765
14	CHEMBL1084358-CHEMBL1082510	7	172	10	-1	-1	0.0	44	0.6470588235294118
15	CHEMBL1082510-CHEMBL1085036	7	172	10	-1	-1	0.0	36	0.6842105263157895
16	CHEMBL1086477-CHEMBL1082510	7	172	10	-1	-1	0.0	44	0.5714285714285714
17	CHEMBL1084071-CHEMBL1083173	7	172	10	-1	-1	0.0	40	0.5294117647058824
18	CHEMBL1084358-CHEMBL1083173	7	172	10	-1	-1	0.0	57	0.5
19	CHEMBL1085036-CHEMBL1083173	7	172	10	-1	-1	0.0	20	0.5
20	CHEMBL1086477-CHEMBL1083173	7	172	10	-1	-1	0.0	20	0.5
21	CHEMBL1084359-CHEMBL1083481	7	172	10	-1	-1	0.0	56	0.5
22	CHEMBL1083481-CHEMBL1084711	7	172	10	1	-1	0.0	172	0.8421052631578947
23	CHEMBL1085037-CHEMBL1083481	7	172	10	1	-1	0.0	164	0.46153846153846156
24	CHEMBL1085038-CHEMBL1083481	7	172	10	1	-1	0.0	165	0.375
25	CHEMBL1085120-CHEMBL1083481	7	172	10	1	-1	0.0	166	0.4285714285714286
26	CHEMBL1085409-CHEMBL1083481	7	172	10	-1	1	1.0	167	0.2727272727272727
27	CHEMBL1085585-CHEMBL1083481	7	172	10	1	-1	0.0	168	0.3529411764705883
28	CHEMBL1086113-CHEMBL1083481	7	172	10	1	-1	0.0	170	0.30000000000000004
29	CHEMBL1086114-CHEMBL1083481	7	172	10	-1	-1	0.0	62	0.33333333333333326
30	CHEMBL1086252-CHEMBL1083481	7	172	10	1	-1	0.0	171	0.4285714285714286
31	CHEMBL1083780-CHEMBL1084071	7	172	10	-1	-1	0.0	41	0.5294117647058824
32	CHEMBL1083780-CHEMBL1084358	7	172	10	-1	-1	0.0	82	0.5294117647058824
33	CHEMBL1083780-CHEMBL1085036	7	172	10	-1	-1	0.0	21	0.5555555555555556
34	CHEMBL1083780-CHEMBL1086477	7	172	10	-1	-1	0.0	21	0.5333333333333333
35	CHEMBL1083781-CHEMBL1084711	7	172	10	-1	-1	0.0	172	0.8235294117647058
36	CHEMBL1084874-CHEMBL1083781	7	172	10	-1	-1	0.0	57	0.4285714285714286
37	CHEMBL1085037-CHEMBL1083781	7	172	10	-1	-1	0.0	164	0.36363636363636365
38	CHEMBL1085038-CHEMBL1083781	7	172	10	-1	-1	0.0	165	0.2857142857142857
39	CHEMBL1085120-CHEMBL1083781	7	172	10	-1	-1	0.0	166	0.33333333333333326
40	CHEMBL1085585-CHEMBL1083781	7	172	10	-1	-1	0.0	168	0.2666666666666666
41	CHEMBL1085651-CHEMBL1083781	7	172	10	-1	-1	0.0	169	0.19999999999999996
42	CHEMBL1086113-CHEMBL1083781	7	172	10	-1	-1	0.0	170	0.2222222222222222
43	CHEMBL1086252-CHEMBL1083781	7	172	10	-1	-1	0.0	171	0.33333333333333326
44	CHEMBL1086476-CHEMBL1083781	7	172	10	-1	-1	0.0	172	0.25
45	CHEMBL1083781-CHEMBL1086573	7	172	10	-1	-1	0.0	18	0.7142857142857143
46	CHEMBL1084875-CHEMBL1083782	7	172	10	-1	-1	0.0	184	0.4
47	CHEMBL1085852-CHEMBL1083782	7	172	10	1	-1	0.0	248	0.4
48	CHEMBL1086253-CHEMBL1083782	7	172	10	-1	-1	0.0	256	0.33333333333333326
49	CHEMBL1083782-CHEMBL1086572	7	172	10	-1	-1	0.0	184	0.8333333333333334
50	CHEMBL1083886-CHEMBL1084711	7	172	10	-1	-1	0.0	184	0.30952380952380953
51	CHEMBL1083886-CHEMBL1085037	7	172	10	-1	-1	0.0	9	0.36363636363636365
52	CHEMBL1083886-CHEMBL1085038	7	172	10	-1	-1	0.0	10	0.2857142857142857
53	CHEMBL1083886-CHEMBL1085120	7	172	10	-1	-1	0.0	11	0.4
54	CHEMBL1083886-CHEMBL1085409	7	172	10	1	-1	0.0	47	0.30000000000000004
55	CHEMBL1083886-CHEMBL1085651	7	172	10	-1	-1	0.0	13	0.2222222222222222
56	CHEMBL1083886-CHEMBL1086113	7	172	10	-1	-1	0.0	14	0.2222222222222222
57	CHEMBL1083886-CHEMBL1086252	7	172	10	-1	-1	0.0	183	0.30952380952380953
58	CHEMBL1083886-CHEMBL1086476	7	172	10	-1	-1	0.0	16	0.23529411764705888
59	CHEMBL1083886-CHEMBL1086573	7	172	10	-1	-1	0.0	18	0.33333333333333326
60	CHEMBL1084359-CHEMBL1084071	7	172	10	-1	-1	0.0	44	0.5625
61	CHEMBL1084071-CHEMBL1084711	7	172	10	-1	-1	0.0	166	0.5625
62	CHEMBL1084071-CHEMBL1084874	7	172	10	-1	-1	0.0	155	0.6470588235294118
63	CHEMBL1084071-CHEMBL1085037	7	172	10	-1	-1	0.0	9	0.5625
64	CHEMBL1084071-CHEMBL1085038	7	172	10	-1	-1	0.0	205	0.44999999999999996
65	CHEMBL1084071-CHEMBL1085120	7	172	10	-1	-1	0.0	11	0.6666666666666666
66	CHEMBL1085651-CHEMBL1084071	7	172	10	-1	-1	0.0	48	0.375
67	CHEMBL1084071-CHEMBL1086113	7	172	10	-1	-1	0.0	225	0.375
68	CHEMBL1084071-CHEMBL1086252	7	172	10	-1	-1	0.0	226	0.5294117647058824
69	CHEMBL1084071-CHEMBL1086476	7	172	10	-1	-1	0.0	50	0.3913043478260869
70	CHEMBL1084071-CHEMBL1086573	7	172	10	-1	-1	0.0	52	0.5
71	CHEMBL1084335-CHEMBL1085036	7	172	10	-1	-1	0.0	138	0.5555555555555556
72	CHEMBL1084603-CHEMBL1084336	7	172	10	-1	-1	0.0	9	0.32558139534883723
73	CHEMBL1084604-CHEMBL1084336	7	172	10	-1	-1	0.0	194	0.32558139534883723
74	CHEMBL1084359-CHEMBL1084358	7	172	10	-1	-1	0.0	155	0.5625
75	CHEMBL1084358-CHEMBL1084711	7	172	10	-1	-1	0.0	166	0.5625
76	CHEMBL1084358-CHEMBL1084874	7	172	10	-1	-1	0.0	155	0.7058823529411765
77	CHEMBL1084358-CHEMBL1085037	7	172	10	-1	-1	0.0	9	0.5625
78	CHEMBL1084358-CHEMBL1085038	7	172	10	-1	-1	0.0	176	0.5263157894736842
79	CHEMBL1085585-CHEMBL1084358	7	172	10	-1	-1	0.0	28	0.2272727272727273
80	CHEMBL1085651-CHEMBL1084358	7	172	10	-1	-1	0.0	178	0.375
81	CHEMBL1084358-CHEMBL1086113	7	172	10	-1	-1	0.0	225	0.375
82	CHEMBL1084358-CHEMBL1086114	7	172	10	-1	-1	0.0	179	0.375
83	CHEMBL1084358-CHEMBL1086252	7	172	10	-1	-1	0.0	226	0.5294117647058824
84	CHEMBL1084358-CHEMBL1086476	7	172	10	-1	-1	0.0	180	0.3913043478260869
85	CHEMBL1084358-CHEMBL1086573	7	172	10	-1	-1	0.0	182	0.5
86	CHEMBL1084359-CHEMBL1085036	7	172	10	-1	-1	0.0	26	0.5882352941176471
87	CHEMBL1085036-CHEMBL1084711	7	172	10	-1	-1	0.0	27	0.5625
88	CHEMBL1086477-CHEMBL1084711	7	172	10	-1	-1	0.0	166	0.46153846153846156
89	CHEMBL1084874-CHEMBL1085036	7	172	10	-1	-1	0.0	36	0.6842105263157895
90	CHEMBL1086477-CHEMBL1084874	7	172	10	-1	-1	0.0	155	0.5714285714285714
91	CHEMBL1085036-CHEMBL1085037	7	172	10	-1	-1	0.0	200	0.5625
92	CHEMBL1085036-CHEMBL1085038	7	172	10	-1	-1	0.0	210	0.4736842105263157
93	CHEMBL1085585-CHEMBL1085036	7	172	10	-1	-1	0.0	236	0.5
94	CHEMBL1085651-CHEMBL1085036	7	172	10	-1	-1	0.0	241	0.36
95	CHEMBL1086114-CHEMBL1085036	7	172	10	-1	-1	0.0	253	0.5
96	CHEMBL1086253-CHEMBL1085036	7	172	10	-1	-1	0.0	201	0.5925925925925926
97	CHEMBL1085036-CHEMBL1086476	7	172	10	-1	-1	0.0	37	0.4347826086956521
98	CHEMBL1085036-CHEMBL1086573	7	172	10	-1	-1	0.0	39	0.5294117647058824
99	CHEMBL1085658-CHEMBL1085037	7	172	10	-1	-1	0.0	201	0.6923076923076923
100	CHEMBL1086477-CHEMBL1085037	7	172	10	-1	-1	0.0	9	0.46153846153846156
101	CHEMBL1085658-CHEMBL1085038	7	172	10	-1	-1	0.0	211	0.6428571428571429
102	CHEMBL1086477-CHEMBL1085038	7	172	10	-1	-1	0.0	205	0.3529411764705883
103	CHEMBL1085462-CHEMBL1085112	7	172	10	1	1	1.0	219	0.8358585858585859
104	CHEMBL1086477-CHEMBL1085120	7	172	10	-1	-1	0.0	11	0.5833333333333334
105	CHEMBL1085462-CHEMBL1086079	7	172	10	-1	-1	0.0	65	0.8099173553719008
106	CHEMBL1086323-CHEMBL1085462	7	172	10	-1	-1	0.0	65	0.775974025974026
107	CHEMBL1085651-CHEMBL1086477	7	172	10	-1	-1	0.0	224	0.2857142857142857
108	CHEMBL1085658-CHEMBL1086113	7	172	10	-1	-1	0.0	14	0.8320926385442514
109	CHEMBL1085658-CHEMBL1086252	7	172	10	-1	-1	0.0	201	0.8333333333333334
110	CHEMBL1086326-CHEMBL1085658	7	172	10	-1	-1	0.0	137	0.9354838709677419
111	CHEMBL1086477-CHEMBL1086113	7	172	10	-1	-1	0.0	225	0.2857142857142857
112	CHEMBL1086477-CHEMBL1086252	7	172	10	-1	-1	0.0	226	0.4285714285714286
113	CHEMBL1086477-CHEMBL1086476	7	172	10	-1	-1	0.0	16	0.3157894736842105
114	CHEMBL1086477-CHEMBL1086573	7	172	10	-1	-1	0.0	18	0.4285714285714286
115	CHEMBL1668584-CHEMBL1762571	7	172	10	1	-1	0.0	28	0.9646910466582598
116	CHEMBL191385-CHEMBL72554	7	172	10	-1	-1	0.0	305	0.5818181818181818
117	CHEMBL1949767-CHEMBL1949769	7	172	10	-1	-1	0.0	267	0.46153846153846156
118	CHEMBL1949770-CHEMBL1949769	7	172	10	-1	-1	0.0	267	0.7894736842105263
119	CHEMBL196169-CHEMBL196370_CHEMBL430500	7	172	10	-1	-1	0.0	277	0.4347826086956521
120	CHEMBL196598-CHEMBL196169	7	172	10	-1	-1	0.0	280	0.4
121	CHEMBL197408-CHEMBL196169	7	172	10	-1	-1	0.0	282	0.41666666666666674
122	CHEMBL370128-CHEMBL196169	7	172	10	-1	-1	0.0	277	0.5217391304347826
123	CHEMBL372453-CHEMBL196169	7	172	10	-1	-1	0.0	278	0.48
124	CHEMBL231350-CHEMBL231249	7	172	10	-1	-1	0.0	294	0.9363636363636363
125	CHEMBL231350-CHEMBL231349	7	172	10	-1	-1	0.0	28	0.9831730769230769
126	CHEMBL267014-CHEMBL435949	7	172	10	-1	-1	0.0	278	0.8928571428571429
127	CHEMBL3770106-CHEMBL3770981	7	172	10	-1	-1	0.0	305	0.9459459459459459
