	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL137867-CHEMBL138575	145	168	15	-1	-1	0.0	7	0.4285714285714286
1	CHEMBL139923-CHEMBL137867	145	168	15	-1	-1	0.0	11	0.5454545454545454
2	CHEMBL337759-CHEMBL137867	145	168	15	-1	-1	0.0	12	0.5454545454545454
3	CHEMBL423546-CHEMBL137867	145	168	15	-1	-1	0.0	13	0.5454545454545454
4	CHEMBL139590-CHEMBL139024	145	168	15	-1	-1	0.0	149	0.6382978723404256
5	CHEMBL212232-CHEMBL214912	145	168	15	-1	1	1.0	223	0.3076923076923077
6	CHEMBL385276-CHEMBL212232	145	168	15	-1	-1	0.0	18	0.3529411764705883
7	CHEMBL212335-CHEMBL213662	145	168	15	-1	-1	0.0	45	0.41666666666666674
8	CHEMBL212335-CHEMBL214502	145	168	15	-1	-1	0.0	45	0.6086956521739131
9	CHEMBL212335-CHEMBL215656	145	168	15	-1	-1	0.0	36	0.4782608695652174
10	CHEMBL212335-CHEMBL243508	145	168	15	-1	-1	0.0	45	0.4347826086956521
11	CHEMBL212335-CHEMBL379196	145	168	15	-1	-1	0.0	252	0.5714285714285714
12	CHEMBL212335-CHEMBL385896	145	168	15	-1	-1	0.0	149	0.32432432432432434
13	CHEMBL213662-CHEMBL373883	145	168	15	-1	-1	0.0	31	0.5769230769230769
14	CHEMBL213758-CHEMBL373883	145	168	15	-1	-1	0.0	31	0.7692307692307693
15	CHEMBL214378-CHEMBL214912	145	168	15	-1	-1	0.0	38	0.4666666666666667
16	CHEMBL385276-CHEMBL214378	145	168	15	-1	-1	0.0	39	0.2727272727272727
17	CHEMBL214502-CHEMBL373883	145	168	15	-1	-1	0.0	45	0.6666666666666666
18	CHEMBL214912-CHEMBL214794	145	168	15	-1	1	1.0	154	0.6538461538461539
19	CHEMBL385276-CHEMBL214794	145	168	15	-1	-1	0.0	47	0.5
20	CHEMBL214911-CHEMBL214912	145	168	15	-1	1	1.0	154	0.5384615384615384
21	CHEMBL214911-CHEMBL385276	145	168	15	-1	-1	0.0	234	0.52
22	CHEMBL215335-CHEMBL214912	145	168	15	-1	1	1.0	154	0.590909090909091
23	CHEMBL386616-CHEMBL214912	145	168	15	-1	1	1.0	163	0.3076923076923077
24	CHEMBL387242-CHEMBL214912	145	168	15	-1	-1	0.0	52	0.5
25	CHEMBL215335-CHEMBL385276	145	168	15	-1	-1	0.0	54	0.4
26	CHEMBL215656-CHEMBL373883	145	168	15	-1	-1	0.0	36	0.5769230769230769
27	CHEMBL230325-CHEMBL387614	145	168	15	-1	-1	0.0	71	0.6666666666666666
28	CHEMBL230325-CHEMBL397415	145	168	15	-1	-1	0.0	71	0.5
29	CHEMBL230643-CHEMBL230645	145	168	15	-1	-1	0.0	79	0.3793103448275862
30	CHEMBL230752-CHEMBL230645	145	168	15	-1	-1	0.0	91	0.3448275862068966
