	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1818453-CHEMBL1818463	5	248	11	-1	-1	0.0	75	0.75
1	CHEMBL1818467-CHEMBL1818453	5	248	11	-1	-1	0.0	75	0.8235294117647058
2	CHEMBL1818468-CHEMBL1818453	5	248	11	-1	-1	0.0	68	0.9
3	CHEMBL1818453-CHEMBL1818545	5	248	11	-1	-1	0.0	83	0.8333333333333334
4	CHEMBL1818467-CHEMBL1818463	5	248	11	-1	-1	0.0	75	0.8387096774193549
5	CHEMBL1818468-CHEMBL1818463	5	248	11	-1	-1	0.0	65	0.7941176470588235
6	CHEMBL1818463-CHEMBL1818545	5	248	11	1	-1	0.0	83	0.8717948717948718
7	CHEMBL1818467-CHEMBL1818468	5	248	11	-1	-1	0.0	75	0.8857142857142857
8	CHEMBL1818467-CHEMBL1818545	5	248	11	1	-1	0.0	83	0.875
9	CHEMBL1818468-CHEMBL1818545	5	248	11	1	-1	0.0	53	0.8837209302325582
10	CHEMBL206152-CHEMBL206153	5	248	11	-1	-1	0.0	194	0.7647058823529411
11	CHEMBL207480-CHEMBL206152	5	248	11	-1	-1	0.0	155	0.65
12	CHEMBL207480-CHEMBL206153	5	248	11	-1	-1	0.0	373	0.5215311004784688
13	CHEMBL208420-CHEMBL208178	5	248	11	-1	-1	0.0	185	0.572192513368984
14	CHEMBL385607-CHEMBL218568	5	248	11	-1	-1	0.0	347	0.6470588235294118
15	CHEMBL3085019_CHEMBL3350391-CHEMBL3085028	5	248	11	-1	-1	0.0	268	0.875
16	CHEMBL3085028-CHEMBL3085031	5	248	11	-1	-1	0.0	335	0.8529411764705882
