	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1173532-CHEMBL1818458	15	559	29	-1	-1	0.0	4	0.64
1	CHEMBL1173532-CHEMBL1818466	15	559	29	-1	-1	0.0	5	0.5454545454545454
2	CHEMBL1944829_CHEMBL2079586_CHEMBL2096857_CHEMBL222705_CHEMBL40560-CHEMBL1214005_CHEMBL1947098	15	559	29	-1	-1	0.0	777	0.9324577861163227
3	CHEMBL1214059_CHEMBL1944824-CHEMBL1945251_CHEMBL611180	15	559	29	-1	-1	0.0	14	0.21052631578947367
4	CHEMBL1645613-CHEMBL1645599	15	559	29	-1	-1	0.0	16	0.6896551724137931
5	CHEMBL1818458-CHEMBL1818453	15	559	29	-1	-1	0.0	20	0.5151515151515151
6	CHEMBL1818453-CHEMBL1818466	15	559	29	-1	-1	0.0	21	0.48275862068965525
7	CHEMBL1818458-CHEMBL1818459	15	559	29	-1	-1	0.0	37	0.53125
8	CHEMBL1818458-CHEMBL1818464	15	559	29	-1	-1	0.0	37	0.6764705882352942
9	CHEMBL1818458-CHEMBL1818465	15	559	29	-1	-1	0.0	53	0.53125
10	CHEMBL1818467-CHEMBL1818458	15	559	29	-1	-1	0.0	55	0.5714285714285714
11	CHEMBL1818458-CHEMBL1818468	15	559	29	-1	-1	0.0	56	0.5151515151515151
12	CHEMBL1818458-CHEMBL1818469	15	559	29	-1	-1	0.0	57	0.53125
13	CHEMBL1818458-CHEMBL1818545	15	559	29	-1	-1	0.0	59	0.4571428571428571
14	CHEMBL1818466-CHEMBL1818459	15	559	29	-1	-1	0.0	38	0.4666666666666667
15	CHEMBL1818466-CHEMBL1818463	15	559	29	-1	-1	0.0	46	0.5217391304347826
16	CHEMBL1818466-CHEMBL1818464	15	559	29	-1	-1	0.0	53	0.4666666666666667
17	CHEMBL1818466-CHEMBL1818465	15	559	29	-1	-1	0.0	46	0.6296296296296297
18	CHEMBL1818467-CHEMBL1818466	15	559	29	-1	-1	0.0	61	0.52
19	CHEMBL1818468-CHEMBL1818466	15	559	29	-1	-1	0.0	62	0.48275862068965525
20	CHEMBL1818466-CHEMBL1818469	15	559	29	-1	-1	0.0	63	0.4137931034482758
21	CHEMBL1818544-CHEMBL1818466	15	559	29	1	1	1.0	64	0.375
22	CHEMBL1818466-CHEMBL1818545	15	559	29	-1	-1	0.0	65	0.375
23	CHEMBL428706-CHEMBL1944833_CHEMBL230000_CHEMBL2314215_CHEMBL395998	15	559	29	-1	-1	0.0	81	0.7
