	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL111_CHEMBL558598-CHEMBL285932	6	380	21	-1	-1	0.0	441	0.7619047619047619
1	CHEMBL506652-CHEMBL1162994	6	380	21	-1	-1	0.0	1	0.696969696969697
2	CHEMBL1215978-CHEMBL498297	6	380	21	-1	-1	0.0	448	0.9565217391304348
3	CHEMBL129525-CHEMBL4530077	6	380	21	-1	-1	0.0	10	0.4347826086956521
4	CHEMBL4449429-CHEMBL13078	6	380	21	-1	1	1.0	509	0.6764705882352942
5	CHEMBL180450-CHEMBL180748	6	380	21	-1	-1	0.0	32	0.47058823529411764
6	CHEMBL180788-CHEMBL180450	6	380	21	-1	-1	0.0	41	0.5714285714285714
7	CHEMBL180450-CHEMBL181288	6	380	21	-1	-1	0.0	54	0.5
8	CHEMBL180450-CHEMBL181677	6	380	21	-1	-1	0.0	58	0.5714285714285714
9	CHEMBL359712-CHEMBL180450	6	380	21	-1	-1	0.0	41	0.7142857142857143
10	CHEMBL180450-CHEMBL360306	6	380	21	-1	-1	0.0	462	0.38095238095238093
11	CHEMBL180748-CHEMBL360697	6	380	21	-1	-1	0.0	32	0.5714285714285714
12	CHEMBL180788-CHEMBL360697	6	380	21	-1	-1	0.0	41	0.6666666666666666
13	CHEMBL360697-CHEMBL180963	6	380	21	-1	-1	0.0	48	0.52
14	CHEMBL360697-CHEMBL181288	6	380	21	-1	-1	0.0	54	0.6
15	CHEMBL181677-CHEMBL360697	6	380	21	-1	-1	0.0	58	0.6666666666666666
16	CHEMBL181843-CHEMBL360697	6	380	21	-1	-1	0.0	62	0.6666666666666666
17	CHEMBL181843-CHEMBL361218	6	380	21	1	-1	0.0	31	0.6
18	CHEMBL197969-CHEMBL200049	6	380	21	-1	-1	0.0	236	0.983633387888707
19	CHEMBL2018657-CHEMBL2016599	6	380	21	-1	-1	0.0	106	0.5555555555555556
20	CHEMBL2016599-CHEMBL2018658	6	380	21	-1	-1	0.0	119	0.55
21	CHEMBL2016599-CHEMBL2018659	6	380	21	-1	-1	0.0	129	0.5
22	CHEMBL2016599-CHEMBL2018660	6	380	21	-1	-1	0.0	135	0.4782608695652174
23	CHEMBL2016599-CHEMBL2018662	6	380	21	-1	-1	0.0	144	0.5454545454545454
24	CHEMBL2018664-CHEMBL2016599	6	380	21	-1	-1	0.0	149	0.47619047619047616
25	CHEMBL2018665-CHEMBL2016599	6	380	21	1	1	1.0	141	0.5
26	CHEMBL2018666-CHEMBL2016599	6	380	21	-1	-1	0.0	153	0.5
27	CHEMBL2018778-CHEMBL2016599	6	380	21	-1	-1	0.0	143	0.4545454545454546
28	CHEMBL2016599-CHEMBL2018780	6	380	21	-1	-1	0.0	144	0.75
29	CHEMBL2016599-CHEMBL2018781	6	380	21	-1	-1	0.0	145	0.5769230769230769
30	CHEMBL2016599-CHEMBL2019082	6	380	21	1	1	1.0	122	0.368421052631579
31	CHEMBL2018657-CHEMBL2018655	6	380	21	-1	-1	0.0	107	0.5909090909090909
32	CHEMBL2018658-CHEMBL2018655	6	380	21	-1	-1	0.0	119	0.4375
33	CHEMBL2018659-CHEMBL2018655	6	380	21	-1	-1	0.0	129	0.38888888888888884
34	CHEMBL2018660-CHEMBL2018655	6	380	21	-1	-1	0.0	135	0.368421052631579
35	CHEMBL2018661-CHEMBL2018655	6	380	21	1	-1	0.0	138	0.4375
36	CHEMBL2018662-CHEMBL2018655	6	380	21	-1	-1	0.0	144	0.38888888888888884
37	CHEMBL2018664-CHEMBL2018655	6	380	21	-1	-1	0.0	149	0.375
38	CHEMBL2018665-CHEMBL2018655	6	380	21	1	1	1.0	108	0.48
39	CHEMBL2018666-CHEMBL2018655	6	380	21	-1	-1	0.0	153	0.3157894736842105
40	CHEMBL2018655-CHEMBL2019080	6	380	21	1	-1	0.0	156	0.4137931034482758
41	CHEMBL2018655-CHEMBL2019082	6	380	21	1	1	1.0	111	0.45945945945945943
42	CHEMBL2018657-CHEMBL2018656	6	380	21	1	1	1.0	111	0.631578947368421
43	CHEMBL2018658-CHEMBL2018656	6	380	21	1	1	1.0	122	0.6153846153846154
44	CHEMBL2018656-CHEMBL2019080	6	380	21	-1	-1	0.0	156	0.40740740740740744
45	CHEMBL2018656-CHEMBL2019081	6	380	21	-1	-1	0.0	157	0.3928571428571428
46	CHEMBL2018656-CHEMBL2019082	6	380	21	-1	1	1.0	111	0.4571428571428571
47	CHEMBL2018657-CHEMBL2019079	6	380	21	1	1	1.0	111	0.5135135135135135
48	CHEMBL2018658-CHEMBL2019079	6	380	21	1	1	1.0	122	0.5
49	CHEMBL2019080-CHEMBL2019079	6	380	21	-1	-1	0.0	156	0.6
