	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL300780-CHEMBL110365	7	375	22	-1	-1	0.0	391	0.3829787234042553
1	CHEMBL1258087-CHEMBL1257144	7	375	22	-1	-1	0.0	6	0.3125
2	CHEMBL1257144-CHEMBL1258427	7	375	22	-1	-1	0.0	3	0.2941176470588236
3	CHEMBL1257147-CHEMBL1258199	7	375	22	-1	-1	0.0	8	0.33333333333333326
4	CHEMBL1257262-CHEMBL1258533	7	375	22	-1	-1	0.0	24	0.08333333333333337
5	CHEMBL1257382-CHEMBL1257857	7	375	22	-1	-1	0.0	16	0.08333333333333337
6	CHEMBL1257383-CHEMBL1258533	7	375	22	-1	-1	0.0	64	0.5023809523809524
7	CHEMBL1257492-CHEMBL1257857	7	375	22	-1	-1	0.0	27	0.08333333333333337
8	CHEMBL1257613-CHEMBL1258533	7	375	22	-1	-1	0.0	44	0.08333333333333337
9	CHEMBL1257614-CHEMBL1257857	7	375	22	-1	-1	0.0	39	0.08333333333333337
10	CHEMBL1257616-CHEMBL1258199	7	375	22	-1	-1	0.0	8	0.33333333333333326
11	CHEMBL1257734-CHEMBL1258533	7	375	22	-1	-1	0.0	54	0.08333333333333337
12	CHEMBL1257857-CHEMBL1257735	7	375	22	-1	-1	0.0	50	0.08333333333333337
13	CHEMBL1258087-CHEMBL1257737	7	375	22	-1	-1	0.0	57	0.3055555555555556
14	CHEMBL1257737-CHEMBL1258427	7	375	22	-1	-1	0.0	8	0.6031746031746031
15	CHEMBL1257856-CHEMBL1258533	7	375	22	-1	-1	0.0	64	0.3125
16	CHEMBL1257968-CHEMBL1257857	7	375	22	-1	-1	0.0	23	0.5588235294117647
17	CHEMBL1257857-CHEMBL1258647	7	375	22	-1	-1	0.0	64	0.25
18	CHEMBL1258087-CHEMBL1257859	7	375	22	-1	-1	0.0	92	0.24390243902439024
19	CHEMBL1257971-CHEMBL1258087	7	375	22	-1	-1	0.0	95	0.24390243902439024
20	CHEMBL1257971-CHEMBL1258199	7	375	22	1	-1	0.0	47	0.41025641025641024
21	CHEMBL1258313-CHEMBL1258084	7	375	22	-1	-1	0.0	91	0.4347826086956521
22	CHEMBL1258087-CHEMBL1258881	7	375	22	-1	-1	0.0	6	0.5142857142857142
23	CHEMBL1258087-CHEMBL1774085	7	375	22	-1	-1	0.0	100	0.23809523809523814
24	CHEMBL1258199-CHEMBL1258313	7	375	22	-1	-1	0.0	93	0.4347826086956521
25	CHEMBL1258649-CHEMBL1258199	7	375	22	-1	-1	0.0	10	0.3055555555555556
26	CHEMBL1258879-CHEMBL1258199	7	375	22	-1	-1	0.0	11	0.2941176470588236
27	CHEMBL1258199-CHEMBL1774087	7	375	22	-1	-1	0.0	12	0.25
28	CHEMBL1258533-CHEMBL1258312	7	375	22	-1	-1	0.0	85	0.09677419354838712
29	CHEMBL1258313-CHEMBL1258427	7	375	22	-1	-1	0.0	98	0.4347826086956521
30	CHEMBL1258532-CHEMBL1258313	7	375	22	-1	-1	0.0	85	0.708502024291498
31	CHEMBL1258760-CHEMBL1258313	7	375	22	-1	-1	0.0	3	0.43891402714932126
32	CHEMBL1258313-CHEMBL1774086	7	375	22	-1	-1	0.0	58	0.40384615384615374
33	CHEMBL1258881-CHEMBL1258427	7	375	22	-1	-1	0.0	83	0.20512820512820507
34	CHEMBL1258427-CHEMBL1774085	7	375	22	-1	-1	0.0	58	0.25
35	CHEMBL1258762-CHEMBL1258760	7	375	22	-1	-1	0.0	6	0.20512820512820507
36	CHEMBL476935-CHEMBL140872	7	375	22	-1	-1	0.0	285	0.5
37	CHEMBL1632206-CHEMBL1631532	7	375	22	-1	-1	0.0	104	0.6470588235294118
38	CHEMBL1631532-CHEMBL1632217	7	375	22	-1	-1	0.0	104	0.7407407407407407
39	CHEMBL1632206-CHEMBL1631535	7	375	22	-1	-1	0.0	102	0.5
40	CHEMBL1632217-CHEMBL1631535	7	375	22	-1	-1	0.0	102	0.7391304347826086
41	CHEMBL1632206-CHEMBL1632210	7	375	22	-1	-1	0.0	104	0.3529411764705883
42	CHEMBL1632206-CHEMBL1632220	7	375	22	-1	-1	0.0	114	0.55
43	CHEMBL1632210-CHEMBL1632217	7	375	22	-1	-1	0.0	104	0.6428571428571429
44	CHEMBL1632220-CHEMBL1632217	7	375	22	-1	-1	0.0	114	0.6666666666666666
45	CHEMBL1774063-CHEMBL1774068	7	375	22	1	-1	0.0	146	0.43999999999999995
46	CHEMBL1774069-CHEMBL1774063	7	375	22	-1	-1	0.0	158	0.48
47	CHEMBL1774071-CHEMBL1774063	7	375	22	-1	1	1.0	144	0.36
48	CHEMBL1774063-CHEMBL1774073	7	375	22	1	-1	0.0	192	0.3913043478260869
49	CHEMBL1774074-CHEMBL1774063	7	375	22	1	-1	0.0	146	0.36
50	CHEMBL1774063-CHEMBL1774076	7	375	22	-1	1	1.0	147	0.31034482758620685
51	CHEMBL1774063-CHEMBL1774077	7	375	22	-1	1	1.0	148	0.31034482758620685
52	CHEMBL1774063-CHEMBL1774079	7	375	22	-1	1	1.0	149	0.28125
53	CHEMBL1774063-CHEMBL1774080	7	375	22	-1	1	1.0	150	0.34615384615384615
54	CHEMBL1774083-CHEMBL1774063	7	375	22	1	-1	0.0	200	0.31034482758620685
55	CHEMBL1774063-CHEMBL1774087	7	375	22	-1	-1	0.0	169	0.3214285714285714
56	CHEMBL1774068-CHEMBL1774067	7	375	22	-1	-1	0.0	145	0.43999999999999995
57	CHEMBL1774073-CHEMBL1774067	7	375	22	-1	-1	0.0	192	0.4347826086956521
58	CHEMBL1774074-CHEMBL1774067	7	375	22	-1	-1	0.0	193	0.37037037037037035
59	CHEMBL1774076-CHEMBL1774067	7	375	22	1	-1	0.0	195	0.3448275862068966
60	CHEMBL1774077-CHEMBL1774067	7	375	22	1	1	1.0	207	0.3448275862068966
61	CHEMBL1774079-CHEMBL1774067	7	375	22	1	-1	0.0	197	0.3125
62	CHEMBL1774080-CHEMBL1774067	7	375	22	1	1	1.0	209	0.42307692307692313
63	CHEMBL1774082-CHEMBL1774067	7	375	22	-1	-1	0.0	199	0.32258064516129026
