	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3758712_CHEMBL501451-CHEMBL109390_CHEMBL3758292	1	755	29	-1	-1	0.0	319	0.9877717391304348
1	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL363324	1	755	29	-1	-1	0.0	57	0.64
2	CHEMBL362741-CHEMBL189643	1	755	29	-1	-1	0.0	35	0.6551724137931034
3	CHEMBL447185-CHEMBL189643	1	755	29	-1	-1	0.0	32	0.72
4	CHEMBL192520-CHEMBL189683	1	755	29	-1	-1	0.0	42	0.9127906976744186
5	CHEMBL232770-CHEMBL199434	1	755	29	-1	-1	0.0	323	0.6818181818181818
6	CHEMBL371266-CHEMBL199434	1	755	29	-1	-1	0.0	133	0.6739130434782609
7	CHEMBL426470-CHEMBL199434	1	755	29	-1	-1	0.0	108	0.7692307692307693
8	CHEMBL199545-CHEMBL200067	1	755	29	1	-1	0.0	587	0.7020833333333333
9	CHEMBL2113303-CHEMBL2113304	1	755	29	-1	-1	0.0	392	0.18965517241379315
10	CHEMBL2113306-CHEMBL2113303	1	755	29	-1	-1	0.0	394	0.18965517241379315
11	CHEMBL2113306-CHEMBL2113304	1	755	29	-1	-1	0.0	401	0.18965517241379315
12	CHEMBL393965-CHEMBL231783	1	755	29	-1	-1	0.0	656	0.5588235294117647
13	CHEMBL371266-CHEMBL232770	1	755	29	-1	-1	0.0	152	0.5897435897435898
14	CHEMBL426470-CHEMBL232770	1	755	29	-1	-1	0.0	123	0.7666666666666667
15	CHEMBL447185-CHEMBL362741	1	755	29	-1	-1	0.0	730	0.631578947368421
16	CHEMBL392477-CHEMBL371266	1	755	29	-1	-1	0.0	137	0.59375
17	CHEMBL426470-CHEMBL371266	1	755	29	-1	-1	0.0	103	0.7333333333333333
18	CHEMBL570233-CHEMBL569728	1	755	29	-1	-1	0.0	959	0.5
19	CHEMBL575498-CHEMBL572669	1	755	29	-1	-1	0.0	824	0.6571428571428571
20	CHEMBL572669-CHEMBL577356	1	755	29	-1	-1	0.0	1032	0.65625
21	CHEMBL572669-CHEMBL577359	1	755	29	-1	-1	0.0	1032	0.6764705882352942
22	CHEMBL577615-CHEMBL572669	1	755	29	1	-1	0.0	824	0.6363636363636364
23	CHEMBL575498-CHEMBL577356	1	755	29	-1	-1	0.0	1075	0.5454545454545454
24	CHEMBL575498-CHEMBL577359	1	755	29	-1	-1	0.0	1075	0.5588235294117647
25	CHEMBL577615-CHEMBL575498	1	755	29	1	-1	0.0	116	0.9761904761904762
26	CHEMBL575498-CHEMBL583331	1	755	29	1	-1	0.0	1037	0.631578947368421
27	CHEMBL577615-CHEMBL577356	1	755	29	1	-1	0.0	1075	0.5161290322580645
28	CHEMBL577356-CHEMBL583331	1	755	29	1	-1	0.0	1039	0.6111111111111112
29	CHEMBL577615-CHEMBL577359	1	755	29	1	-1	0.0	1075	0.5454545454545454
30	CHEMBL577615-CHEMBL583331	1	755	29	-1	-1	0.0	1037	0.6111111111111112
