	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL101306-CHEMBL100702	56	187	11	-1	-1	0.0	10	0.625
1	CHEMBL199163-CHEMBL198802	56	187	11	1	-1	0.0	176	0.8816067653276956
2	CHEMBL200672-CHEMBL198802	56	187	11	-1	-1	0.0	219	0.7829457364341085
3	CHEMBL371133-CHEMBL198802	56	187	11	-1	-1	0.0	156	0.8552971576227391
4	CHEMBL372410-CHEMBL198802	56	187	11	-1	-1	0.0	147	0.7317073170731707
5	CHEMBL199163-CHEMBL200672	56	187	11	1	-1	0.0	175	0.6623600344530576
6	CHEMBL199163-CHEMBL371133	56	187	11	1	-1	0.0	175	0.8109527381845462
7	CHEMBL199163-CHEMBL372410	56	187	11	1	-1	0.0	146	0.7435897435897436
8	CHEMBL426819-CHEMBL200543	56	187	11	-1	-1	0.0	103	0.8817307692307692
9	CHEMBL200672-CHEMBL372410	56	187	11	-1	-1	0.0	219	0.6744186046511628
10	CHEMBL2153164-CHEMBL2153169	56	187	11	-1	-1	0.0	239	0.8534798534798536
11	CHEMBL2382000-CHEMBL2381998	56	187	11	-1	-1	0.0	250	0.8064516129032258
12	CHEMBL371133-CHEMBL372410	56	187	11	-1	-1	0.0	146	0.6764705882352942
