	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL359543-CHEMBL178359	1	688	35	-1	-1	0.0	14	0.9236883942766295
1	CHEMBL178581_CHEMBL368250-CHEMBL182106	1	688	35	-1	-1	0.0	1	0.9047619047619048
2	CHEMBL181941-CHEMBL179627	1	688	35	-1	-1	0.0	12	0.6
3	CHEMBL179627-CHEMBL201572	1	688	35	-1	-1	0.0	11	0.6052631578947368
4	CHEMBL179627-CHEMBL201905	1	688	35	-1	-1	0.0	13	0.6216216216216216
5	CHEMBL179627-CHEMBL382449	1	688	35	-1	-1	0.0	16	0.6097560975609756
6	CHEMBL179627-CHEMBL435132	1	688	35	-1	-1	0.0	17	0.6216216216216216
7	CHEMBL181509-CHEMBL182106	1	688	35	-1	-1	0.0	1	0.8511904761904762
8	CHEMBL181941-CHEMBL201285	1	688	35	-1	-1	0.0	12	0.4193548387096775
9	CHEMBL182106-CHEMBL360736	1	688	35	-1	-1	0.0	1	0.8809523809523809
10	CHEMBL188553-CHEMBL190785	1	688	35	-1	-1	0.0	86	0.45833333333333326
11	CHEMBL190902-CHEMBL188553	1	688	35	-1	-1	0.0	100	0.6111111111111112
12	CHEMBL188553-CHEMBL191180	1	688	35	-1	1	1.0	127	0.42105263157894735
13	CHEMBL188553-CHEMBL2381584	1	688	35	-1	-1	0.0	605	0.3529411764705883
14	CHEMBL188553-CHEMBL2381585	1	688	35	-1	-1	0.0	92	0.4782608695652174
15	CHEMBL188553-CHEMBL2381586	1	688	35	-1	1	1.0	623	0.3157894736842105
16	CHEMBL188553-CHEMBL2381587	1	688	35	-1	-1	0.0	94	0.5
17	CHEMBL188553-CHEMBL2381593	1	688	35	-1	-1	0.0	98	0.5
18	CHEMBL188553-CHEMBL2381595	1	688	35	1	1	1.0	672	0.30000000000000004
19	CHEMBL188553-CHEMBL363324	1	688	35	-1	-1	0.0	739	0.5
20	CHEMBL188553-CHEMBL4464797	1	688	35	-1	-1	0.0	741	0.6666666666666666
21	CHEMBL189643-CHEMBL190353	1	688	35	-1	-1	0.0	50	0.4838709677419355
22	CHEMBL189643-CHEMBL190600	1	688	35	-1	-1	0.0	57	0.5862068965517241
23	CHEMBL190766-CHEMBL189643	1	688	35	-1	-1	0.0	53	0.5909090909090909
24	CHEMBL189643-CHEMBL192998	1	688	35	-1	-1	0.0	133	0.4838709677419355
25	CHEMBL362741-CHEMBL189643	1	688	35	-1	-1	0.0	55	0.4814814814814814
26	CHEMBL363822-CHEMBL189643	1	688	35	-1	-1	0.0	56	0.52
27	CHEMBL189643-CHEMBL370538	1	688	35	-1	-1	0.0	57	0.5
28	CHEMBL425897-CHEMBL189643	1	688	35	-1	-1	0.0	58	0.6
29	CHEMBL447185-CHEMBL189643	1	688	35	-1	-1	0.0	59	0.5454545454545454
30	CHEMBL306150-CHEMBL1907858_CHEMBL281274_CHEMBL355202	1	688	35	-1	-1	0.0	71	0.47058823529411764
31	CHEMBL2381588-CHEMBL190785	1	688	35	-1	-1	0.0	78	0.31034482758620685
32	CHEMBL370912-CHEMBL190785	1	688	35	-1	-1	0.0	86	0.41666666666666674
33	CHEMBL190902-CHEMBL2381588	1	688	35	-1	-1	0.0	92	0.3913043478260869
34	CHEMBL190902-CHEMBL370912	1	688	35	-1	-1	0.0	100	0.5555555555555556
35	CHEMBL2380325-CHEMBL191014	1	688	35	-1	-1	0.0	580	0.3548387096774194
36	CHEMBL2381583-CHEMBL191014	1	688	35	1	1	1.0	593	0.3928571428571428
37	CHEMBL2381584-CHEMBL191014	1	688	35	1	1	1.0	602	0.5882352941176471
38	CHEMBL2381585-CHEMBL191014	1	688	35	1	-1	0.0	611	0.3666666666666667
39	CHEMBL2381589-CHEMBL191014	1	688	35	-1	-1	0.0	645	0.3548387096774194
40	CHEMBL2381591-CHEMBL191014	1	688	35	-1	-1	0.0	660	0.3793103448275862
41	CHEMBL2381594-CHEMBL191014	1	688	35	-1	-1	0.0	668	0.3548387096774194
42	CHEMBL2381595-CHEMBL191014	1	688	35	-1	1	1.0	672	0.6333333333333333
43	CHEMBL360404-CHEMBL191014	1	688	35	-1	-1	0.0	739	0.42307692307692313
44	CHEMBL360495_CHEMBL370272_CHEMBL385846-CHEMBL191014	1	688	35	1	-1	0.0	611	0.6875
45	CHEMBL4464797-CHEMBL191014	1	688	35	1	-1	0.0	739	0.7142857142857143
46	CHEMBL2381588-CHEMBL191180	1	688	35	-1	-1	0.0	118	0.33333333333333326
47	CHEMBL370912-CHEMBL191180	1	688	35	-1	1	1.0	127	0.44999999999999996
48	CHEMBL359557-CHEMBL192520	1	688	35	-1	-1	0.0	42	0.7142857142857143
49	CHEMBL199294-CHEMBL198238	1	688	35	-1	-1	0.0	155	0.5454545454545454
50	CHEMBL199433-CHEMBL198238	1	688	35	-1	-1	0.0	152	0.625
51	CHEMBL392477-CHEMBL198238	1	688	35	-1	-1	0.0	147	0.5
52	CHEMBL199684-CHEMBL199289	1	688	35	-1	-1	0.0	164	0.5483870967741935
53	CHEMBL199294-CHEMBL199378	1	688	35	-1	-1	0.0	196	0.2857142857142857
54	CHEMBL199294-CHEMBL199434	1	688	35	-1	-1	0.0	141	0.3214285714285714
55	CHEMBL199294-CHEMBL199518	1	688	35	-1	-1	0.0	246	0.21052631578947367
56	CHEMBL199294-CHEMBL200098	1	688	35	-1	-1	0.0	270	0.26086956521739135
57	CHEMBL199294-CHEMBL200700	1	688	35	-1	-1	0.0	282	0.4
58	CHEMBL199294-CHEMBL201453	1	688	35	-1	-1	0.0	309	0.3529411764705883
59	CHEMBL199294-CHEMBL202238	1	688	35	-1	-1	0.0	366	0.2666666666666666
60	CHEMBL232383-CHEMBL199294	1	688	35	-1	-1	0.0	505	0.6
61	CHEMBL199294-CHEMBL232583	1	688	35	-1	-1	0.0	498	0.2666666666666666
62	CHEMBL199294-CHEMBL232740	1	688	35	-1	-1	0.0	149	0.6363636363636364
63	CHEMBL199294-CHEMBL232937	1	688	35	-1	-1	0.0	150	0.4375
64	CHEMBL199294-CHEMBL233143	1	688	35	-1	-1	0.0	151	0.375
65	CHEMBL199294-CHEMBL233368	1	688	35	-1	-1	0.0	152	0.33333333333333326
66	CHEMBL199294-CHEMBL371266	1	688	35	-1	-1	0.0	529	0.3157894736842105
67	CHEMBL199294-CHEMBL382326	1	688	35	-1	-1	0.0	530	0.375
68	CHEMBL199294-CHEMBL392266	1	688	35	-1	-1	0.0	155	0.5454545454545454
69	CHEMBL392476-CHEMBL199294	1	688	35	-1	-1	0.0	505	0.4
70	CHEMBL199294-CHEMBL392478	1	688	35	-1	-1	0.0	506	0.25
71	CHEMBL199294-CHEMBL400436	1	688	35	-1	-1	0.0	159	0.5454545454545454
72	CHEMBL199294-CHEMBL426470	1	688	35	-1	-1	0.0	160	0.4
73	CHEMBL199294-CHEMBL436323	1	688	35	-1	-1	0.0	509	0.23529411764705888
74	CHEMBL199433-CHEMBL199378	1	688	35	-1	-1	0.0	199	0.4838709677419355
75	CHEMBL392477-CHEMBL199378	1	688	35	-1	-1	0.0	194	0.37037037037037035
76	CHEMBL199433-CHEMBL199434	1	688	35	-1	-1	0.0	232	0.3939393939393939
77	CHEMBL199433-CHEMBL199518	1	688	35	-1	-1	0.0	247	0.4642857142857143
78	CHEMBL199433-CHEMBL200098	1	688	35	-1	-1	0.0	273	0.4411764705882353
79	CHEMBL199433-CHEMBL200700	1	688	35	-1	-1	0.0	283	0.6896551724137931
80	CHEMBL199433-CHEMBL201453	1	688	35	-1	-1	0.0	312	0.5172413793103449
81	CHEMBL199433-CHEMBL202238	1	688	35	-1	-1	0.0	367	0.4814814814814814
82	CHEMBL232383-CHEMBL199433	1	688	35	-1	-1	0.0	498	0.6190476190476191
83	CHEMBL199433-CHEMBL232583	1	688	35	-1	-1	0.0	518	0.5769230769230769
84	CHEMBL199433-CHEMBL232740	1	688	35	-1	-1	0.0	530	0.5909090909090909
85	CHEMBL199433-CHEMBL232937	1	688	35	-1	-1	0.0	543	0.4814814814814814
86	CHEMBL199433-CHEMBL233143	1	688	35	-1	-1	0.0	552	0.4814814814814814
87	CHEMBL199433-CHEMBL233368	1	688	35	-1	-1	0.0	560	0.52
88	CHEMBL199433-CHEMBL371266	1	688	35	-1	-1	0.0	559	0.5172413793103449
89	CHEMBL199433-CHEMBL382326	1	688	35	-1	-1	0.0	560	0.6
90	CHEMBL199433-CHEMBL392266	1	688	35	-1	-1	0.0	763	0.5909090909090909
91	CHEMBL392476-CHEMBL199433	1	688	35	-1	-1	0.0	520	0.5652173913043478
92	CHEMBL199433-CHEMBL392478	1	688	35	-1	-1	0.0	766	0.4838709677419355
93	CHEMBL199433-CHEMBL400436	1	688	35	-1	-1	0.0	767	0.5909090909090909
94	CHEMBL199433-CHEMBL426470	1	688	35	-1	-1	0.0	768	0.5
95	CHEMBL199433-CHEMBL436323	1	688	35	-1	-1	0.0	509	0.5185185185185185
96	CHEMBL392477-CHEMBL199518	1	688	35	-1	-1	0.0	246	0.375
97	CHEMBL199545-CHEMBL199684	1	688	35	-1	-1	0.0	262	0.4482758620689655
98	CHEMBL199684-CHEMBL381674	1	688	35	-1	-1	0.0	567	0.7523809523809524
99	CHEMBL392477-CHEMBL200098	1	688	35	-1	-1	0.0	268	0.3448275862068966
100	CHEMBL392477-CHEMBL200700	1	688	35	-1	-1	0.0	282	0.6
101	CHEMBL201572-CHEMBL201285	1	688	35	-1	-1	0.0	321	0.5555555555555556
102	CHEMBL201884-CHEMBL201285	1	688	35	-1	-1	0.0	339	0.75
103	CHEMBL201905-CHEMBL201285	1	688	35	-1	-1	0.0	336	0.5769230769230769
