	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3342247-CHEMBL1093729_CHEMBL1094036	0	1356	99	-1	-1	0.0	2	0.5142857142857142
1	CHEMBL3342253-CHEMBL1093729_CHEMBL1094036	0	1356	99	-1	-1	0.0	2	0.7608695652173914
2	CHEMBL1288594-CHEMBL1288596	0	1356	99	-1	-1	0.0	45	0.33333333333333326
3	CHEMBL3633776-CHEMBL1479002	0	1356	99	-1	-1	0.0	1416	0.9107142857142857
4	CHEMBL4553372-CHEMBL180323	0	1356	99	1	-1	0.0	1842	0.8681318681318682
5	CHEMBL1813210-CHEMBL3120749	0	1356	99	-1	-1	0.0	81	0.6956521739130435
6	CHEMBL187372-CHEMBL365507	0	1356	99	-1	-1	0.0	1409	0.8511904761904762
7	CHEMBL195811-CHEMBL365344	0	1356	99	-1	-1	0.0	147	0.6111111111111112
8	CHEMBL2047826-CHEMBL2047803	0	1356	99	-1	-1	0.0	1273	0.7727272727272727
9	CHEMBL2048933-CHEMBL2048935	0	1356	99	-1	-1	0.0	197	0.4651162790697674
10	CHEMBL3127563-CHEMBL2326522	0	1356	99	-1	-1	0.0	646	0.4878048780487805
11	CHEMBL2333590-CHEMBL448695	0	1356	99	-1	-1	0.0	262	0.7272727272727273
12	CHEMBL486026-CHEMBL2333963	0	1356	99	-1	-1	0.0	183	0.4
13	CHEMBL2333966-CHEMBL3402961	0	1356	99	-1	1	1.0	1135	0.75
14	CHEMBL2336619-CHEMBL2336622	0	1356	99	-1	-1	0.0	619	0.6923076923076923
15	CHEMBL3104051-CHEMBL3104054	0	1356	99	-1	-1	0.0	427	0.6344086021505376
16	CHEMBL3104057-CHEMBL3104051	0	1356	99	-1	-1	0.0	397	0.37777777777777777
17	CHEMBL3104056-CHEMBL3104057	0	1356	99	-1	-1	0.0	490	0.26190476190476186
18	CHEMBL3121763-CHEMBL3121762	0	1356	99	-1	-1	0.0	583	0.7674418604651163
19	CHEMBL3121764-CHEMBL3121762	0	1356	99	-1	-1	0.0	623	0.7674418604651163
20	CHEMBL3121764-CHEMBL3121763	0	1356	99	-1	-1	0.0	502	0.7619047619047619
21	CHEMBL3121763-CHEMBL3121766	0	1356	99	-1	-1	0.0	618	0.7777777777777778
