	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1216000-CHEMBL1215942	2	685	62	-1	-1	0.0	42	0.75
1	CHEMBL523577-CHEMBL1215942	2	685	62	-1	-1	0.0	26	0.8620689655172413
2	CHEMBL219243-CHEMBL219556	2	685	62	-1	-1	0.0	825	0.75
3	CHEMBL219243-CHEMBL220180	2	685	62	-1	-1	0.0	285	0.6206896551724138
4	CHEMBL219243-CHEMBL220304	2	685	62	-1	-1	0.0	815	0.7083333333333334
5	CHEMBL220413-CHEMBL219243	2	685	62	-1	-1	0.0	850	0.3846153846153846
6	CHEMBL374254-CHEMBL219243	2	685	62	-1	-1	0.0	841	0.7272727272727273
7	CHEMBL375791-CHEMBL219243	2	685	62	-1	-1	0.0	823	0.5714285714285714
8	CHEMBL219243-CHEMBL375802	2	685	62	-1	-1	0.0	445	0.5714285714285714
9	CHEMBL219243-CHEMBL384897	2	685	62	-1	-1	0.0	285	0.65625
10	CHEMBL219243-CHEMBL385940	2	685	62	-1	-1	0.0	823	0.6538461538461539
11	CHEMBL426706-CHEMBL219243	2	685	62	-1	-1	0.0	823	0.5714285714285714
12	CHEMBL219556-CHEMBL220304	2	685	62	-1	-1	0.0	825	0.75
13	CHEMBL220413-CHEMBL219556	2	685	62	-1	-1	0.0	378	0.5333333333333333
14	CHEMBL374254-CHEMBL219556	2	685	62	-1	-1	0.0	356	0.7948717948717948
15	CHEMBL375791-CHEMBL219556	2	685	62	-1	-1	0.0	371	0.6153846153846154
16	CHEMBL219556-CHEMBL375802	2	685	62	-1	-1	0.0	445	0.5945945945945946
17	CHEMBL219556-CHEMBL384897	2	685	62	-1	-1	0.0	285	0.65625
18	CHEMBL426706-CHEMBL219556	2	685	62	-1	-1	0.0	413	0.6285714285714286
19	CHEMBL220304-CHEMBL220180	2	685	62	-1	-1	0.0	298	0.6
20	CHEMBL220180-CHEMBL384897	2	685	62	-1	-1	0.0	274	0.7857142857142857
21	CHEMBL385940-CHEMBL220180	2	685	62	-1	-1	0.0	288	0.7307692307692307
22	CHEMBL426706-CHEMBL220180	2	685	62	-1	-1	0.0	447	0.5714285714285714
23	CHEMBL220413-CHEMBL220304	2	685	62	-1	-1	0.0	817	0.3846153846153846
24	CHEMBL375791-CHEMBL220304	2	685	62	-1	-1	0.0	810	0.5714285714285714
25	CHEMBL220304-CHEMBL375802	2	685	62	-1	-1	0.0	445	0.5714285714285714
26	CHEMBL220304-CHEMBL384897	2	685	62	-1	-1	0.0	298	0.625
27	CHEMBL220304-CHEMBL385940	2	685	62	-1	-1	0.0	810	0.6538461538461539
28	CHEMBL426706-CHEMBL220304	2	685	62	-1	-1	0.0	810	0.5714285714285714
29	CHEMBL220413-CHEMBL374254	2	685	62	-1	-1	0.0	378	0.6451612903225806
30	CHEMBL375791-CHEMBL220413	2	685	62	-1	-1	0.0	825	0.7666666666666667
31	CHEMBL220413-CHEMBL375802	2	685	62	-1	-1	0.0	310	0.5142857142857142
32	CHEMBL220413-CHEMBL384897	2	685	62	-1	-1	0.0	307	0.6451612903225806
33	CHEMBL426706-CHEMBL220413	2	685	62	-1	-1	0.0	419	0.7058823529411765
34	CHEMBL248340-CHEMBL247542	2	685	62	-1	-1	0.0	566	0.76
35	CHEMBL399346-CHEMBL250808	2	685	62	-1	-1	0.0	599	0.7083333333333334
36	CHEMBL255923-CHEMBL403628	2	685	62	-1	-1	0.0	672	0.6103896103896105
37	CHEMBL255923-CHEMBL404697	2	685	62	-1	-1	0.0	672	0.5909090909090909
38	CHEMBL3353435-CHEMBL3353425	2	685	62	-1	1	1.0	729	0.4
39	CHEMBL3353425-CHEMBL466047_CHEMBL466651_CHEMBL512063	2	685	62	1	-1	0.0	774	0.7101967799642218
40	CHEMBL466223-CHEMBL3353425	2	685	62	1	-1	0.0	774	0.7209302325581395
41	CHEMBL3353427-CHEMBL3353426	2	685	62	-1	-1	0.0	684	0.6666666666666666
42	CHEMBL3353431-CHEMBL3353426	2	685	62	-1	-1	0.0	737	0.46153846153846156
43	CHEMBL3353431-CHEMBL3353427	2	685	62	-1	-1	0.0	737	0.36
44	CHEMBL3353435-CHEMBL466047_CHEMBL466651_CHEMBL512063	2	685	62	1	1	1.0	701	0.6896551724137931
45	CHEMBL3353435-CHEMBL466223	2	685	62	1	1	1.0	701	0.6551724137931034
46	CHEMBL3353453-CHEMBL3353447	2	685	62	-1	-1	0.0	776	0.21276595744680848
47	CHEMBL375791-CHEMBL374254	2	685	62	-1	-1	0.0	371	0.7741935483870968
48	CHEMBL374254-CHEMBL375802	2	685	62	-1	-1	0.0	416	0.65
49	CHEMBL426706-CHEMBL374254	2	685	62	-1	-1	0.0	413	0.7222222222222222
50	CHEMBL375791-CHEMBL375802	2	685	62	-1	-1	0.0	310	0.5945945945945946
51	CHEMBL375791-CHEMBL384897	2	685	62	-1	-1	0.0	278	0.6785714285714286
52	CHEMBL375791-CHEMBL385940	2	685	62	-1	-1	0.0	371	0.7692307692307693
53	CHEMBL375791-CHEMBL426706	2	685	62	-1	-1	0.0	364	0.7142857142857143
54	CHEMBL384897-CHEMBL375802	2	685	62	-1	-1	0.0	282	0.6875
55	CHEMBL426706-CHEMBL375802	2	685	62	-1	-1	0.0	310	0.5428571428571428
56	CHEMBL385940-CHEMBL384897	2	685	62	-1	-1	0.0	285	0.7666666666666667
57	CHEMBL426706-CHEMBL384897	2	685	62	-1	-1	0.0	367	0.6451612903225806
58	CHEMBL426706-CHEMBL385940	2	685	62	-1	-1	0.0	346	0.7096774193548387
59	CHEMBL402137-CHEMBL403627	2	685	62	-1	-1	0.0	1111	0.9540607054963085
60	CHEMBL403628-CHEMBL402137	2	685	62	-1	-1	0.0	868	0.8497474747474747
61	CHEMBL403628-CHEMBL403627	2	685	62	-1	-1	0.0	658	0.8898148148148148
62	CHEMBL403627-CHEMBL475493	2	685	62	-1	-1	0.0	673	0.646481178396072
63	CHEMBL452803-CHEMBL452039	2	685	62	-1	-1	0.0	873	0.6
64	CHEMBL466223-CHEMBL466047_CHEMBL466651_CHEMBL512063	2	685	62	-1	-1	0.0	774	0.37209302325581395
65	CHEMBL470965-CHEMBL472121	2	685	62	-1	-1	0.0	1008	0.6206896551724138
66	CHEMBL523050-CHEMBL494207	2	685	62	-1	-1	0.0	507	0.9744136460554371
67	CHEMBL496497-CHEMBL523050	2	685	62	-1	-1	0.0	679	0.8444444444444444
68	CHEMBL611937-CHEMBL593166	2	685	62	-1	-1	0.0	1131	0.7931034482758621
