	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL202799-CHEMBL203046	1	516	32	-1	-1	0.0	254	0.4
1	CHEMBL202799-CHEMBL204228	1	516	32	-1	-1	0.0	254	0.5384615384615384
2	CHEMBL202799-CHEMBL205880	1	516	32	-1	-1	0.0	254	0.5675675675675675
3	CHEMBL202799-CHEMBL206429	1	516	32	-1	-1	0.0	254	0.6
4	CHEMBL202799-CHEMBL381702	1	516	32	-1	1	1.0	518	0.6111111111111112
5	CHEMBL203046-CHEMBL206429	1	516	32	-1	-1	0.0	205	0.65625
6	CHEMBL377082-CHEMBL203046	1	516	32	-1	-1	0.0	204	0.4516129032258065
7	CHEMBL379671-CHEMBL203046	1	516	32	-1	-1	0.0	187	0.5384615384615384
8	CHEMBL203825-CHEMBL204228	1	516	32	-1	-1	0.0	142	0.7027027027027027
9	CHEMBL205880-CHEMBL203825	1	516	32	-1	1	1.0	755	0.6774193548387096
10	CHEMBL377082-CHEMBL203825	1	516	32	1	-1	0.0	266	0.6470588235294118
11	CHEMBL381702-CHEMBL203825	1	516	32	-1	-1	0.0	400	0.65625
12	CHEMBL205880-CHEMBL204228	1	516	32	-1	-1	0.0	403	0.6896551724137931
13	CHEMBL206429-CHEMBL204228	1	516	32	-1	-1	0.0	121	0.7428571428571429
14	CHEMBL381702-CHEMBL204228	1	516	32	-1	-1	0.0	188	0.7741935483870968
15	CHEMBL205880-CHEMBL206429	1	516	32	-1	-1	0.0	734	0.6666666666666666
16	CHEMBL377082-CHEMBL205880	1	516	32	1	-1	0.0	256	0.6129032258064516
17	CHEMBL381702-CHEMBL206429	1	516	32	-1	-1	0.0	479	0.6451612903225806
18	CHEMBL3127480-CHEMBL3127470	1	516	32	-1	-1	0.0	595	0.6571428571428571
19	CHEMBL3403472-CHEMBL3400183	1	516	32	-1	-1	0.0	624	0.6451612903225806
20	CHEMBL3400183-CHEMBL3403474	1	516	32	-1	-1	0.0	632	0.6451612903225806
21	CHEMBL3403475-CHEMBL3400183	1	516	32	-1	1	1.0	651	0.6
22	CHEMBL3403472-CHEMBL3403474	1	516	32	-1	-1	0.0	622	0.7333333333333333
23	CHEMBL3403472-CHEMBL3403475	1	516	32	-1	-1	0.0	641	0.6538461538461539
24	CHEMBL3403475-CHEMBL3403474	1	516	32	-1	-1	0.0	622	0.7741935483870968
25	CHEMBL379671-CHEMBL377082	1	516	32	-1	-1	0.0	441	0.5517241379310345
26	CHEMBL377082-CHEMBL381702	1	516	32	1	-1	0.0	256	0.5625
27	CHEMBL498675-CHEMBL506502	1	516	32	-1	-1	0.0	771	0.25
