	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL104669_CHEMBL318801-CHEMBL25688	2	1364	56	-1	-1	0.0	0	0.68
1	CHEMBL1084383-CHEMBL1082447	2	1364	56	-1	-1	0.0	18	0.631578947368421
2	CHEMBL1082447-CHEMBL1084581	2	1364	56	-1	-1	0.0	6	0.5
3	CHEMBL1086520-CHEMBL1082447	2	1364	56	-1	-1	0.0	29	0.4411764705882353
4	CHEMBL1084383-CHEMBL1082489	2	1364	56	-1	-1	0.0	39	0.6216216216216216
5	CHEMBL1086520-CHEMBL1082489	2	1364	56	-1	-1	0.0	47	0.6363636363636364
6	CHEMBL1084383-CHEMBL1082496	2	1364	56	-1	-1	0.0	62	0.6216216216216216
7	CHEMBL1082496-CHEMBL1084581	2	1364	56	-1	-1	0.0	56	0.5384615384615384
8	CHEMBL1086520-CHEMBL1082496	2	1364	56	-1	-1	0.0	79	0.4545454545454546
9	CHEMBL1084383-CHEMBL1082781	2	1364	56	-1	-1	0.0	92	0.6216216216216216
10	CHEMBL1084383-CHEMBL1083274	2	1364	56	-1	-1	0.0	119	0.6216216216216216
11	CHEMBL1083274-CHEMBL1084581	2	1364	56	-1	-1	0.0	107	0.5
12	CHEMBL1083274-CHEMBL1086520	2	1364	56	-1	-1	0.0	130	0.4545454545454546
13	CHEMBL1084383-CHEMBL1083406	2	1364	56	-1	-1	0.0	136	0.6470588235294118
14	CHEMBL1086520-CHEMBL1083406	2	1364	56	-1	-1	0.0	107	0.7096774193548387
15	CHEMBL1084383-CHEMBL1083407	2	1364	56	-1	-1	0.0	155	0.6052631578947368
16	CHEMBL1086520-CHEMBL1083407	2	1364	56	-1	-1	0.0	108	0.6285714285714286
17	CHEMBL1084581-CHEMBL1083562	2	1364	56	-1	-1	0.0	177	0.5294117647058824
18	CHEMBL1086520-CHEMBL1083562	2	1364	56	-1	-1	0.0	186	0.4054054054054055
19	CHEMBL1084294-CHEMBL1084878	2	1364	56	-1	-1	0.0	336	0.7037037037037037
20	CHEMBL1084383-CHEMBL1084314	2	1364	56	-1	-1	0.0	191	0.6388888888888888
21	CHEMBL1084314-CHEMBL1086520	2	1364	56	-1	-1	0.0	133	0.6129032258064516
22	CHEMBL1084383-CHEMBL1084384	2	1364	56	-1	-1	0.0	228	0.5348837209302325
23	CHEMBL1084383-CHEMBL1084559	2	1364	56	-1	-1	0.0	245	0.6756756756756757
24	CHEMBL1084383-CHEMBL1084560	2	1364	56	-1	-1	0.0	241	0.5789473684210527
25	CHEMBL1084383-CHEMBL1084582	2	1364	56	-1	-1	0.0	242	0.6111111111111112
26	CHEMBL1084383-CHEMBL1084616	2	1364	56	-1	-1	0.0	301	0.5909090909090909
27	CHEMBL1084826-CHEMBL1084383	2	1364	56	-1	-1	0.0	314	0.6216216216216216
28	CHEMBL1084383-CHEMBL1084827	2	1364	56	-1	-1	0.0	245	0.6486486486486487
29	CHEMBL1084383-CHEMBL1085326_CHEMBL1822867	2	1364	56	1	-1	0.0	302	0.6666666666666666
30	CHEMBL1085337-CHEMBL1084383	2	1364	56	-1	-1	0.0	246	0.6111111111111112
31	CHEMBL1084383-CHEMBL1085800	2	1364	56	-1	-1	0.0	247	0.6111111111111112
32	CHEMBL1084383-CHEMBL1085828	2	1364	56	-1	-1	0.0	248	0.6764705882352942
33	CHEMBL1084383-CHEMBL1085964	2	1364	56	-1	-1	0.0	250	0.6216216216216216
34	CHEMBL1084383-CHEMBL1086074	2	1364	56	-1	-1	0.0	251	0.5348837209302325
35	CHEMBL1084383-CHEMBL1086315	2	1364	56	-1	-1	0.0	252	0.5945945945945946
36	CHEMBL1084383-CHEMBL1086521	2	1364	56	-1	-1	0.0	254	0.6388888888888888
37	CHEMBL1084383-CHEMBL442242	2	1364	56	-1	-1	0.0	255	0.6216216216216216
38	CHEMBL1084581-CHEMBL1084384	2	1364	56	-1	-1	0.0	135	0.4242424242424243
39	CHEMBL1086520-CHEMBL1084384	2	1364	56	-1	-1	0.0	239	0.39473684210526316
40	CHEMBL1084559-CHEMBL1086520	2	1364	56	-1	-1	0.0	136	0.6129032258064516
41	CHEMBL1084582-CHEMBL1084581	2	1364	56	-1	-1	0.0	138	0.5925925925925926
42	CHEMBL1084616-CHEMBL1084581	2	1364	56	-1	-1	0.0	139	0.4117647058823529
43	CHEMBL1084826-CHEMBL1084581	2	1364	56	-1	-1	0.0	140	0.5357142857142857
44	CHEMBL1084581-CHEMBL1085326_CHEMBL1822867	2	1364	56	-1	-1	0.0	69	0.5862068965517241
45	CHEMBL1085337-CHEMBL1084581	2	1364	56	1	-1	0.0	142	0.5185185185185185
46	CHEMBL1084581-CHEMBL1085572_CHEMBL1822868	2	1364	56	-1	-1	0.0	70	0.5862068965517241
47	CHEMBL1085800-CHEMBL1084581	2	1364	56	-1	-1	0.0	71	0.5862068965517241
48	CHEMBL1085829_CHEMBL1822869-CHEMBL1084581	2	1364	56	-1	-1	0.0	145	0.5384615384615384
49	CHEMBL1086074-CHEMBL1084581	2	1364	56	-1	-1	0.0	147	0.4411764705882353
50	CHEMBL1084581-CHEMBL1086521	2	1364	56	-1	-1	0.0	150	0.5384615384615384
51	CHEMBL1822866-CHEMBL1084581	2	1364	56	-1	-1	0.0	79	0.4722222222222222
52	CHEMBL1084581-CHEMBL442242	2	1364	56	-1	-1	0.0	151	0.48275862068965525
53	CHEMBL1084582-CHEMBL1086520	2	1364	56	-1	-1	0.0	296	0.46875
54	CHEMBL1822865-CHEMBL1084584	2	1364	56	-1	-1	0.0	298	0.3571428571428572
55	CHEMBL1086520-CHEMBL1084616	2	1364	56	-1	-1	0.0	312	0.375
56	CHEMBL1084826-CHEMBL1086520	2	1364	56	-1	-1	0.0	325	0.4545454545454546
57	CHEMBL1086520-CHEMBL1085326_CHEMBL1822867	2	1364	56	-1	-1	0.0	345	0.46875
58	CHEMBL1085396-CHEMBL1085398	2	1364	56	-1	-1	0.0	156	0.8433641975308641
59	CHEMBL1086520-CHEMBL1085572_CHEMBL1822868	2	1364	56	-1	-1	0.0	360	0.46875
60	CHEMBL1086520-CHEMBL1085800	2	1364	56	-1	-1	0.0	373	0.46875
61	CHEMBL1086520-CHEMBL1085828	2	1364	56	-1	-1	0.0	375	0.7
62	CHEMBL1086520-CHEMBL1085829_CHEMBL1822869	2	1364	56	-1	-1	0.0	387	0.46875
63	CHEMBL1086520-CHEMBL1086074	2	1364	56	-1	-1	0.0	402	0.39473684210526316
64	CHEMBL1086520-CHEMBL1086315	2	1364	56	-1	-1	0.0	378	0.59375
65	CHEMBL1086520-CHEMBL1086521	2	1364	56	-1	-1	0.0	411	0.46875
66	CHEMBL1086520-CHEMBL1822866	2	1364	56	-1	-1	0.0	296	0.7105263157894737
67	CHEMBL1086520-CHEMBL442242	2	1364	56	-1	-1	0.0	629	0.4411764705882353
68	CHEMBL1086704-CHEMBL1097791	2	1364	56	-1	1	1.0	501	0.43999999999999995
69	CHEMBL1098215-CHEMBL1086704	2	1364	56	-1	1	1.0	502	0.6875
70	CHEMBL1098216-CHEMBL1086704	2	1364	56	-1	1	1.0	502	0.7894736842105263
71	CHEMBL1094562-CHEMBL1097065	2	1364	56	-1	-1	0.0	462	0.4772727272727273
72	CHEMBL1094562-CHEMBL1098780	2	1364	56	-1	-1	0.0	439	0.6538461538461539
73	CHEMBL1823049-CHEMBL1094893	2	1364	56	-1	-1	0.0	298	0.9166666666666666
74	CHEMBL1098493-CHEMBL1095355	2	1364	56	-1	-1	0.0	494	0.4772727272727273
75	CHEMBL1098883-CHEMBL1095355	2	1364	56	-1	-1	0.0	448	0.5357142857142857
76	CHEMBL1099132-CHEMBL1095355	2	1364	56	-1	-1	0.0	444	0.4285714285714286
77	CHEMBL1099147-CHEMBL1095355	2	1364	56	-1	-1	0.0	445	0.5
78	CHEMBL1095533-CHEMBL1097065	2	1364	56	-1	-1	0.0	456	0.6
79	CHEMBL1095846_CHEMBL1823044-CHEMBL1098493	2	1364	56	-1	-1	0.0	435	0.4772727272727273
80	CHEMBL1095846_CHEMBL1823044-CHEMBL1098883	2	1364	56	-1	-1	0.0	462	0.5769230769230769
81	CHEMBL1095846_CHEMBL1823044-CHEMBL1099132	2	1364	56	-1	-1	0.0	459	0.5454545454545454
82	CHEMBL1099147-CHEMBL1095846_CHEMBL1823044	2	1364	56	-1	-1	0.0	459	0.5925925925925926
83	CHEMBL1095847_CHEMBL1823045-CHEMBL1098493	2	1364	56	-1	-1	0.0	474	0.5925925925925926
84	CHEMBL1095847_CHEMBL1823045-CHEMBL1098883	2	1364	56	-1	-1	0.0	471	0.5769230769230769
85	CHEMBL1095847_CHEMBL1823045-CHEMBL1099132	2	1364	56	-1	-1	0.0	474	0.5454545454545454
86	CHEMBL1099147-CHEMBL1095847_CHEMBL1823045	2	1364	56	-1	-1	0.0	474	0.6296296296296297
87	CHEMBL1095877_CHEMBL1823043-CHEMBL1098493	2	1364	56	-1	-1	0.0	479	0.6129032258064516
88	CHEMBL1095877_CHEMBL1823043-CHEMBL1098883	2	1364	56	-1	-1	0.0	479	0.5172413793103449
89	CHEMBL1095877_CHEMBL1823043-CHEMBL1099132	2	1364	56	-1	-1	0.0	459	0.4782608695652174
90	CHEMBL1099147-CHEMBL1095877_CHEMBL1823043	2	1364	56	-1	-1	0.0	484	0.5714285714285714
91	CHEMBL1096833-CHEMBL1823049	2	1364	56	-1	-1	0.0	441	0.5
92	CHEMBL1097065-CHEMBL1097066	2	1364	56	-1	-1	0.0	435	0.6666666666666666
93	CHEMBL1097065-CHEMBL1098781	2	1364	56	-1	-1	0.0	448	0.4772727272727273
94	CHEMBL1097066-CHEMBL1098780	2	1364	56	-1	-1	0.0	494	0.6
95	CHEMBL1097480-CHEMBL1098493	2	1364	56	-1	-1	0.0	495	0.5757575757575758
96	CHEMBL1097480-CHEMBL1098883	2	1364	56	-1	-1	0.0	495	0.4838709677419355
97	CHEMBL1099147-CHEMBL1097480	2	1364	56	-1	-1	0.0	470	0.5
98	CHEMBL1097790-CHEMBL1098516	2	1364	56	-1	1	1.0	502	0.46153846153846156
99	CHEMBL1098216-CHEMBL1098516	2	1364	56	-1	-1	0.0	508	0.7777777777777778
100	CHEMBL1098492-CHEMBL1098493	2	1364	56	-1	-1	0.0	479	0.5666666666666667
101	CHEMBL1098883-CHEMBL1098492	2	1364	56	-1	-1	0.0	515	0.5862068965517241
102	CHEMBL1099132-CHEMBL1098492	2	1364	56	-1	-1	0.0	462	0.4782608695652174
