	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1165117-CHEMBL1163376	1	1349	86	-1	-1	0.0	38	0.8064516129032258
1	CHEMBL13646-CHEMBL377326	1	1349	86	-1	-1	0.0	950	0.9783783783783784
2	CHEMBL361191-CHEMBL148680	1	1349	86	-1	-1	0.0	565	0.775
3	CHEMBL1643294-CHEMBL1643303	1	1349	86	1	-1	0.0	197	0.6181818181818182
4	CHEMBL180323-CHEMBL217569	1	1349	86	-1	-1	0.0	110	0.708502024291498
5	CHEMBL215917-CHEMBL385451	1	1349	86	-1	-1	0.0	675	0.925
6	CHEMBL234737-CHEMBL234529	1	1349	86	-1	-1	0.0	1276	0.8866666666666667
7	CHEMBL2436880-CHEMBL2436876	1	1349	86	-1	-1	0.0	361	0.75
8	CHEMBL278395-CHEMBL4454802	1	1349	86	-1	-1	0.0	309	0.7619047619047619
9	CHEMBL3104051-CHEMBL3104366	1	1349	86	-1	-1	0.0	449	0.4375
10	CHEMBL3104055-CHEMBL3104364	1	1349	86	-1	-1	0.0	467	0.3181818181818181
11	CHEMBL3104065-CHEMBL3104062	1	1349	86	-1	-1	0.0	427	0.42307692307692313
12	CHEMBL3104157-CHEMBL3104062	1	1349	86	-1	-1	0.0	473	0.2558139534883721
13	CHEMBL3104162-CHEMBL3104062	1	1349	86	-1	-1	0.0	474	0.2558139534883721
14	CHEMBL3104062-CHEMBL3104365	1	1349	86	-1	-1	0.0	423	0.6046511627906976
15	CHEMBL3104164-CHEMBL3104065	1	1349	86	-1	-1	0.0	474	0.3181818181818181
16	CHEMBL3104157-CHEMBL3104162	1	1349	86	-1	-1	0.0	494	0.2558139534883721
17	CHEMBL3104164-CHEMBL3104162	1	1349	86	-1	-1	0.0	457	0.45999999999999996
18	CHEMBL3104364-CHEMBL3104365	1	1349	86	-1	-1	0.0	418	0.2727272727272727
19	CHEMBL3104364-CHEMBL3104366	1	1349	86	-1	-1	0.0	470	0.34782608695652173
20	CHEMBL3104365-CHEMBL3104366	1	1349	86	-1	-1	0.0	456	0.26190476190476186
21	CHEMBL3126805-CHEMBL3126816	1	1349	86	-1	-1	0.0	565	0.26315789473684204
22	CHEMBL3126819-CHEMBL3126816	1	1349	86	-1	-1	0.0	585	0.3125
23	CHEMBL3342499-CHEMBL3298344	1	1349	86	-1	-1	0.0	1356	0.9649122807017544
24	CHEMBL3342501-CHEMBL3342502	1	1349	86	-1	1	1.0	739	0.8974358974358975
25	CHEMBL3356258-CHEMBL3356262	1	1349	86	-1	-1	0.0	802	0.24390243902439024
26	CHEMBL3356272-CHEMBL3356270	1	1349	86	-1	-1	0.0	773	0.33333333333333326
27	CHEMBL4454802-CHEMBL3359169	1	1349	86	-1	-1	0.0	108	0.6818181818181818
28	CHEMBL3360590-CHEMBL3360588	1	1349	86	-1	-1	0.0	828	0.7482517482517482
29	CHEMBL4521573-CHEMBL3400814	1	1349	86	-1	-1	0.0	1165	0.9833333333333333
30	CHEMBL3423262-CHEMBL3423266	1	1349	86	-1	-1	0.0	1157	0.7446808510638298
31	CHEMBL3601534-CHEMBL3601535	1	1349	86	-1	-1	0.0	860	0.8421052631578947
32	CHEMBL3604414-CHEMBL3604404	1	1349	86	-1	-1	0.0	895	0.7142857142857143
33	CHEMBL3609481-CHEMBL3609200	1	1349	86	1	-1	0.0	1195	0.7478448275862069
34	CHEMBL3884101-CHEMBL3884236	1	1349	86	-1	-1	0.0	1037	0.7333333333333333
35	CHEMBL3884101-CHEMBL3884638	1	1349	86	-1	-1	0.0	1038	0.7692307692307693
36	CHEMBL3885336-CHEMBL3884101	1	1349	86	-1	-1	0.0	534	0.6585365853658537
37	CHEMBL3884638-CHEMBL3884236	1	1349	86	-1	1	1.0	1002	0.6666666666666666
38	CHEMBL3885336-CHEMBL3884236	1	1349	86	-1	-1	0.0	1037	0.7333333333333333
39	CHEMBL3889623-CHEMBL3897472	1	1349	86	1	-1	0.0	1065	0.8275862068965517
40	CHEMBL3898548-CHEMBL3897472	1	1349	86	-1	-1	0.0	1065	0.7931034482758621
41	CHEMBL3917491-CHEMBL3897472	1	1349	86	-1	-1	0.0	1108	0.7535714285714286
42	CHEMBL3898548-CHEMBL3917491	1	1349	86	-1	-1	0.0	1065	0.7666666666666667
43	CHEMBL3918252-CHEMBL3936646	1	1349	86	-1	-1	0.0	1083	0.78125
44	CHEMBL3918252-CHEMBL4165727	1	1349	86	-1	-1	0.0	1083	0.7894736842105263
45	CHEMBL3936646-CHEMBL4165727	1	1349	86	-1	-1	0.0	2083	0.9267241379310345
46	CHEMBL3974625-CHEMBL3945204	1	1349	86	-1	-1	0.0	1124	0.4772727272727273
47	CHEMBL4092630-CHEMBL4064934	1	1349	86	-1	-1	0.0	954	0.9429347826086957
48	CHEMBL4083316-CHEMBL4067239	1	1349	86	-1	-1	0.0	1215	0.4444444444444444
49	CHEMBL4100256-CHEMBL4071722	1	1349	86	-1	-1	0.0	1186	0.6655405405405406
50	CHEMBL4072947-CHEMBL4099828	1	1349	86	-1	-1	0.0	63	0.4444444444444444
51	CHEMBL4093086-CHEMBL4078512	1	1349	86	-1	-1	0.0	585	0.796875
52	CHEMBL4162920-CHEMBL4159562	1	1349	86	-1	-1	0.0	1286	0.875
53	CHEMBL4170860-CHEMBL4159562	1	1349	86	-1	-1	0.0	1283	0.8333333333333334
54	CHEMBL4174691-CHEMBL4159562	1	1349	86	-1	-1	0.0	1283	0.8
55	CHEMBL4161747_CHEMBL4169677-CHEMBL4167967_CHEMBL4175825	1	1349	86	-1	-1	0.0	1266	0.7785160575858251
56	CHEMBL4174691-CHEMBL4162920	1	1349	86	-1	-1	0.0	1283	0.9166666666666666
57	CHEMBL4174691-CHEMBL4170860	1	1349	86	-1	-1	0.0	1171	0.8035714285714286
58	CHEMBL4240383-CHEMBL4244589	1	1349	86	-1	-1	0.0	1353	0.3125
59	CHEMBL4240383-CHEMBL4248394	1	1349	86	-1	-1	0.0	1357	0.3125
60	CHEMBL4243927-CHEMBL4250368	1	1349	86	-1	-1	0.0	1355	0.2666666666666666
61	CHEMBL4248394-CHEMBL4244589	1	1349	86	-1	-1	0.0	1386	0.3125
62	CHEMBL4277666-CHEMBL4281925	1	1349	86	-1	-1	0.0	1401	0.7567567567567568
63	CHEMBL4280099-CHEMBL4287995	1	1349	86	-1	-1	0.0	1451	0.375
64	CHEMBL4449503-CHEMBL4537993	1	1349	86	-1	-1	0.0	1869	0.34883720930232553
65	CHEMBL4476050-CHEMBL4450666	1	1349	86	-1	-1	0.0	1660	0.7878787878787878
66	CHEMBL4521611-CHEMBL4450666	1	1349	86	-1	-1	0.0	1856	0.675
67	CHEMBL4648944-CHEMBL4452583	1	1349	86	-1	-1	0.0	2012	0.8
68	CHEMBL4553410-CHEMBL4458904	1	1349	86	-1	-1	0.0	1688	0.8712121212121212
69	CHEMBL4555212-CHEMBL4458904	1	1349	86	-1	-1	0.0	1322	0.7222222222222222
70	CHEMBL4586998-CHEMBL4458904	1	1349	86	-1	-1	0.0	1688	0.8800940438871474
71	CHEMBL4467898-CHEMBL4585732	1	1349	86	-1	-1	0.0	1879	0.2222222222222222
72	CHEMBL4551727-CHEMBL4468548	1	1349	86	-1	-1	0.0	1726	0.5
73	CHEMBL4521611-CHEMBL4476050	1	1349	86	-1	-1	0.0	1935	0.5714285714285714
74	CHEMBL4555212-CHEMBL4553410	1	1349	86	-1	-1	0.0	1688	0.7792207792207793
75	CHEMBL4586998-CHEMBL4553410	1	1349	86	-1	-1	0.0	1687	0.8712121212121212
76	CHEMBL4579505-CHEMBL4586998	1	1349	86	-1	-1	0.0	1854	0.8235294117647058
77	CHEMBL4639065-CHEMBL4632763	1	1349	86	-1	1	1.0	2068	0.729064039408867
78	CHEMBL4643870-CHEMBL4632763	1	1349	86	1	1	1.0	2068	0.2142857142857143
79	CHEMBL4643870-CHEMBL4639065	1	1349	86	1	1	1.0	1968	0.2272727272727273
80	CHEMBL4646950-CHEMBL4645453	1	1349	86	-1	-1	0.0	192	0.951048951048951
81	CHEMBL605189-CHEMBL588491	1	1349	86	-1	-1	0.0	1742	0.975
