	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1939787-CHEMBL1939790	15	253	10	-1	-1	0.0	163	0.7510668563300142
1	CHEMBL1939787-CHEMBL1939809	15	253	10	-1	-1	0.0	46	0.6363636363636364
2	CHEMBL1939788-CHEMBL1939790	15	253	10	-1	-1	0.0	1	0.6086956521739131
3	CHEMBL1939788-CHEMBL1939803	15	253	10	-1	-1	0.0	47	0.5925925925925926
4	CHEMBL1939788-CHEMBL1939807	15	253	10	-1	-1	0.0	46	0.6216216216216216
5	CHEMBL1939788-CHEMBL1939809	15	253	10	-1	-1	0.0	46	0.5161290322580645
6	CHEMBL1939794-CHEMBL1939790	15	253	10	1	-1	0.0	4	0.75
7	CHEMBL1939790-CHEMBL1939809	15	253	10	-1	-1	0.0	46	0.7222222222222222
8	CHEMBL1939794-CHEMBL1939807	15	253	10	-1	-1	0.0	62	0.5897435897435898
9	CHEMBL1939803-CHEMBL1939807	15	253	10	-1	-1	0.0	139	0.75
10	CHEMBL1939809-CHEMBL1939803	15	253	10	-1	-1	0.0	136	0.5714285714285714
11	CHEMBL1939908-CHEMBL1939914	15	253	10	1	-1	0.0	191	0.55
12	CHEMBL1939908-CHEMBL1939919	15	253	10	-1	-1	0.0	4	0.6088193456614509
13	CHEMBL1940063-CHEMBL1939908	15	253	10	-1	-1	0.0	171	0.5652173913043478
14	CHEMBL1940063-CHEMBL1939914	15	253	10	1	-1	0.0	161	0.64
15	CHEMBL2016583-CHEMBL2017071	15	253	10	-1	-1	0.0	325	0.7297297297297297
16	CHEMBL2017079-CHEMBL2016583	15	253	10	-1	-1	0.0	378	0.5
17	CHEMBL2017079-CHEMBL2017071	15	253	10	-1	-1	0.0	328	0.7631578947368421
