	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1836677-CHEMBL1836675	108	243	11	-1	-1	0.0	95	0.25
1	CHEMBL2397796-CHEMBL2397815	108	243	11	1	-1	0.0	209	0.5645645645645645
2	CHEMBL2397803-CHEMBL2397805	108	243	11	1	-1	0.0	230	0.21621621621621623
3	CHEMBL2397815-CHEMBL2397805	108	243	11	1	-1	0.0	207	0.5196163905841324
4	CHEMBL475337-CHEMBL241749	108	243	11	-1	-1	0.0	182	0.19999999999999996
5	CHEMBL515135-CHEMBL241749	108	243	11	-1	-1	0.0	241	0.23684210526315785
6	CHEMBL515885-CHEMBL241749	108	243	11	-1	-1	0.0	338	0.5111111111111111
7	CHEMBL428029-CHEMBL401447	108	243	11	-1	-1	0.0	298	0.4716981132075472
8	CHEMBL455163-CHEMBL473516	108	243	11	-1	-1	0.0	232	0.25
9	CHEMBL515135-CHEMBL475337	108	243	11	-1	-1	0.0	276	0.23684210526315785
10	CHEMBL515885-CHEMBL475337	108	243	11	-1	-1	0.0	331	0.4418604651162791
11	CHEMBL475739-CHEMBL475740	108	243	11	-1	-1	0.0	176	0.6456766917293233
12	CHEMBL515135-CHEMBL515885	108	243	11	-1	-1	0.0	302	0.7463002114164905
