	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1939789-CHEMBL1939782	39	294	11	-1	-1	0.0	23	0.19999999999999996
1	CHEMBL1939811-CHEMBL1939782	39	294	11	-1	-1	0.0	60	0.5483870967741935
2	CHEMBL1939796-CHEMBL1939787	39	294	11	1	-1	0.0	163	0.695945945945946
3	CHEMBL1939811-CHEMBL1939787	39	294	11	-1	-1	0.0	60	0.6666666666666666
4	CHEMBL1939796-CHEMBL1939789	39	294	11	-1	-1	0.0	25	0.56
5	CHEMBL1939908-CHEMBL1939906	39	294	11	-1	-1	0.0	163	0.5
6	CHEMBL1939912-CHEMBL1939906	39	294	11	1	-1	0.0	163	0.42105263157894735
7	CHEMBL1939906-CHEMBL1939916	39	294	11	1	-1	0.0	185	0.5
8	CHEMBL1939906-CHEMBL1939917	39	294	11	-1	-1	0.0	185	0.6785714285714286
9	CHEMBL1939908-CHEMBL1939916	39	294	11	1	-1	0.0	68	0.5245245245245245
10	CHEMBL1939908-CHEMBL1939917	39	294	11	-1	-1	0.0	205	0.7837837837837838
11	CHEMBL1939908-CHEMBL1940052	39	294	11	-1	-1	0.0	202	0.6774193548387096
12	CHEMBL1939912-CHEMBL1939916	39	294	11	-1	-1	0.0	69	0.5245245245245245
13	CHEMBL1939917-CHEMBL1939916	39	294	11	1	-1	0.0	24	0.6272134203168687
14	CHEMBL1940052-CHEMBL1939917	39	294	11	-1	-1	0.0	217	0.75
15	CHEMBL1940066-CHEMBL1940067	39	294	11	-1	-1	0.0	257	0.5322245322245323
