	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3342247-CHEMBL1090030_CHEMBL1091073	3	1393	93	-1	-1	0.0	2	0.2068965517241379
1	CHEMBL3342247-CHEMBL1093729_CHEMBL1094036	3	1393	93	-1	-1	0.0	5	0.2068965517241379
2	CHEMBL1165319-CHEMBL1165117	3	1393	93	-1	-1	0.0	22	0.6
3	CHEMBL1165321-CHEMBL1165319	3	1393	93	1	-1	0.0	751	0.8333333333333334
4	CHEMBL1240574-CHEMBL2208441	3	1393	93	-1	-1	0.0	1678	0.8775510204081632
5	CHEMBL1288558-CHEMBL1288559	3	1393	93	-1	-1	0.0	124	0.5625
6	CHEMBL1288559-CHEMBL1288560	3	1393	93	-1	-1	0.0	125	0.5625
7	CHEMBL1288594-CHEMBL1288595	3	1393	93	-1	-1	0.0	44	0.33333333333333326
8	CHEMBL1288595-CHEMBL1288596	3	1393	93	-1	-1	0.0	35	0.6666666666666666
9	CHEMBL1288595-CHEMBL1288620	3	1393	93	-1	-1	0.0	36	0.5
10	CHEMBL1288595-CHEMBL1290111	3	1393	93	-1	-1	0.0	42	0.2666666666666666
11	CHEMBL1288621-CHEMBL1288623	3	1393	93	-1	-1	0.0	35	0.33333333333333326
12	CHEMBL1288622-CHEMBL1288623	3	1393	93	-1	-1	0.0	125	0.7222222222222222
13	CHEMBL3402959-CHEMBL1338403	3	1393	93	-1	-1	0.0	51	0.5
14	CHEMBL1347917-CHEMBL2337534	3	1393	93	-1	-1	0.0	58	0.5806451612903226
15	CHEMBL4168368-CHEMBL1441824	3	1393	93	-1	-1	0.0	1610	0.41666666666666674
16	CHEMBL4168368-CHEMBL1466024	3	1393	93	-1	-1	0.0	59	0.47058823529411764
17	CHEMBL1579806-CHEMBL3759307	3	1393	93	-1	-1	0.0	1146	0.4375
18	CHEMBL1593568_CHEMBL419-CHEMBL3819545	3	1393	93	1	1	1.0	70	0.7272727272727273
19	CHEMBL1736901-CHEMBL3609197	3	1393	93	1	-1	0.0	1273	0.3870967741935484
20	CHEMBL1736901-CHEMBL3609478	3	1393	93	-1	-1	0.0	80	0.5666666666666667
21	CHEMBL1813209-CHEMBL1738787	3	1393	93	-1	-1	0.0	82	0.65
22	CHEMBL191045-CHEMBL1813215	3	1393	93	-1	-1	0.0	119	0.303030303030303
23	CHEMBL187259-CHEMBL2164735	3	1393	93	-1	-1	0.0	143	0.4838709677419355
24	CHEMBL362499-CHEMBL187259	3	1393	93	-1	-1	0.0	1405	0.3448275862068966
25	CHEMBL363931-CHEMBL187259	3	1393	93	-1	-1	0.0	1405	0.7714285714285715
26	CHEMBL187259-CHEMBL3823618	3	1393	93	-1	-1	0.0	1419	0.3571428571428572
27	CHEMBL187259-CHEMBL427329	3	1393	93	-1	-1	0.0	1420	0.3125
28	CHEMBL362499-CHEMBL187372	3	1393	93	-1	-1	0.0	1406	0.5882352941176471
29	CHEMBL187372-CHEMBL365507	3	1393	93	-1	-1	0.0	150	0.7039473684210527
30	CHEMBL187372-CHEMBL427329	3	1393	93	-1	-1	0.0	1421	0.3448275862068966
31	CHEMBL187919-CHEMBL366082	3	1393	93	-1	-1	0.0	109	0.37037037037037035
32	CHEMBL366082-CHEMBL187947	3	1393	93	-1	-1	0.0	109	0.37037037037037035
33	CHEMBL366082-CHEMBL187974	3	1393	93	-1	-1	0.0	110	0.37037037037037035
34	CHEMBL487711-CHEMBL191528	3	1393	93	1	-1	0.0	124	0.625
35	CHEMBL687-CHEMBL193648	3	1393	93	-1	-1	0.0	130	0.5
36	CHEMBL1956745_CHEMBL1956749-CHEMBL1956743_CHEMBL1956747	3	1393	93	1	-1	0.0	0	0.7571428571428571
37	CHEMBL1956745_CHEMBL1956749-CHEMBL1956744_CHEMBL1956748	3	1393	93	1	-1	0.0	0	0.5142857142857142
38	CHEMBL3322093-CHEMBL1957172	3	1393	93	-1	-1	0.0	389	0.29166666666666674
39	CHEMBL1957186-CHEMBL1957184	3	1393	93	-1	-1	0.0	165	0.6428571428571429
40	CHEMBL308819-CHEMBL1957184	3	1393	93	-1	-1	0.0	162	0.5
41	CHEMBL3121782-CHEMBL1957184	3	1393	93	-1	-1	0.0	163	0.375
42	CHEMBL432745-CHEMBL1957184	3	1393	93	-1	-1	0.0	164	0.5
43	CHEMBL568516-CHEMBL1957184	3	1393	93	-1	-1	0.0	528	0.6875
44	CHEMBL571514-CHEMBL1957184	3	1393	93	-1	-1	0.0	165	0.4285714285714286
45	CHEMBL196544-CHEMBL197042	3	1393	93	-1	-1	0.0	51	0.9428571428571428
46	CHEMBL1978880-CHEMBL2333584	3	1393	93	-1	-1	0.0	183	0.7272727272727273
47	CHEMBL2048925-CHEMBL2048926	3	1393	93	-1	-1	0.0	194	0.5714285714285714
48	CHEMBL2048926-CHEMBL2048927	3	1393	93	-1	-1	0.0	198	0.6086956521739131
49	CHEMBL499273-CHEMBL2070203	3	1393	93	-1	-1	0.0	2007	0.9580712788259959
50	CHEMBL470399_CHEMBL472077-CHEMBL2113266	3	1393	93	-1	-1	0.0	72	0.9704918032786886
51	CHEMBL387480-CHEMBL212811	3	1393	93	-1	-1	0.0	67	0.7941176470588235
52	CHEMBL687-CHEMBL214201	3	1393	93	-1	-1	0.0	209	0.4
53	CHEMBL214809-CHEMBL4073247	3	1393	93	-1	-1	0.0	1780	0.9316770186335404
54	CHEMBL386517-CHEMBL215990	3	1393	93	-1	1	1.0	90	0.9125
55	CHEMBL687-CHEMBL2164729	3	1393	93	-1	-1	0.0	220	0.5
56	CHEMBL2323135_CHEMBL2323137-CHEMBL2323134_CHEMBL2323136	3	1393	93	-1	-1	0.0	242	0.6666666666666666
57	CHEMBL3329922_CHEMBL3329925-CHEMBL2323134_CHEMBL2323136	3	1393	93	-1	-1	0.0	242	0.5
58	CHEMBL3329923_CHEMBL3329926-CHEMBL2323134_CHEMBL2323136	3	1393	93	-1	-1	0.0	243	0.4545454545454546
59	CHEMBL3127563-CHEMBL2326513	3	1393	93	-1	-1	0.0	245	0.47619047619047616
60	CHEMBL2326520-CHEMBL2326522	3	1393	93	-1	-1	0.0	250	0.5714285714285714
61	CHEMBL2326520-CHEMBL3127563	3	1393	93	-1	-1	0.0	250	0.3846153846153846
62	CHEMBL3127558-CHEMBL2326522	3	1393	93	-1	-1	0.0	250	0.5862068965517241
63	CHEMBL3127559-CHEMBL2326522	3	1393	93	-1	-1	0.0	250	0.3846153846153846
64	CHEMBL2326522-CHEMBL3127560	3	1393	93	-1	-1	0.0	252	0.4642857142857143
65	CHEMBL2333585-CHEMBL2333584	3	1393	93	-1	-1	0.0	183	0.5454545454545454
66	CHEMBL2333586-CHEMBL2333587	3	1393	93	-1	-1	0.0	65	0.84
67	CHEMBL2333588-CHEMBL2333587	3	1393	93	-1	-1	0.0	142	0.84
68	CHEMBL2333590-CHEMBL448695	3	1393	93	-1	-1	0.0	267	0.5454545454545454
69	CHEMBL2333963-CHEMBL466810	3	1393	93	-1	-1	0.0	183	0.7272727272727273
70	CHEMBL486026-CHEMBL2333963	3	1393	93	-1	-1	0.0	183	0.4
71	CHEMBL2333964-CHEMBL3402959	3	1393	93	1	1	1.0	47	0.30000000000000004
72	CHEMBL2333966-CHEMBL3402959	3	1393	93	-1	-1	0.0	48	0.2857142857142857
73	CHEMBL687-CHEMBL2333966	3	1393	93	-1	-1	0.0	282	0.4285714285714286
74	CHEMBL2333968-CHEMBL4562842	3	1393	93	-1	-1	0.0	230	0.4666666666666667
75	CHEMBL2333969-CHEMBL4562842	3	1393	93	-1	-1	0.0	295	0.4736842105263157
76	CHEMBL2333976-CHEMBL4562842	3	1393	93	1	-1	0.0	231	0.4375
77	CHEMBL2336619-CHEMBL2336623	3	1393	93	-1	-1	0.0	302	0.56
78	CHEMBL2336619-CHEMBL2336624	3	1393	93	-1	-1	0.0	306	0.625
79	CHEMBL2336620-CHEMBL2336623	3	1393	93	-1	-1	0.0	308	0.56
80	CHEMBL2336620-CHEMBL2336624	3	1393	93	-1	-1	0.0	312	0.625
81	CHEMBL2336621-CHEMBL2336623	3	1393	93	-1	-1	0.0	313	0.5185185185185185
82	CHEMBL2336621-CHEMBL2336624	3	1393	93	-1	-1	0.0	317	0.5769230769230769
83	CHEMBL2336622-CHEMBL2336623	3	1393	93	-1	-1	0.0	320	0.7096774193548387
84	CHEMBL2336622-CHEMBL2336624	3	1393	93	-1	-1	0.0	320	0.71875
85	CHEMBL2336623-CHEMBL2336632	3	1393	93	-1	-1	0.0	320	0.48275862068965525
86	CHEMBL2336624-CHEMBL2336632	3	1393	93	-1	-1	0.0	324	0.5555555555555556
87	CHEMBL2337531-CHEMBL2337534	3	1393	93	-1	-1	0.0	56	0.6
88	CHEMBL2337541-CHEMBL2337534	3	1393	93	-1	-1	0.0	58	0.5806451612903226
89	CHEMBL687-CHEMBL23417	3	1393	93	-1	-1	0.0	329	0.5
90	CHEMBL234529-CHEMBL234735	3	1393	93	-1	-1	0.0	1040	0.6444444444444445
91	CHEMBL234737-CHEMBL234529	3	1393	93	-1	-1	0.0	1146	0.8770731707317073
92	CHEMBL687-CHEMBL23591	3	1393	93	-1	-1	0.0	328	0.4
93	CHEMBL236052_CHEMBL394471-CHEMBL3343177_CHEMBL3343178	3	1393	93	-1	-1	0.0	1035	0.9495192307692308
94	CHEMBL236052_CHEMBL394471-CHEMBL3609432_CHEMBL3609433	3	1393	93	-1	-1	0.0	1035	0.5
95	CHEMBL270671-CHEMBL3343262	3	1393	93	-1	-1	0.0	1046	0.5
96	CHEMBL271911-CHEMBL3343262	3	1393	93	-1	-1	0.0	1044	0.5
97	CHEMBL687-CHEMBL278395	3	1393	93	-1	-1	0.0	329	0.5
98	CHEMBL3104052-CHEMBL3104367	3	1393	93	-1	-1	0.0	400	0.23809523809523814
99	CHEMBL3104059-CHEMBL3104053	3	1393	93	-1	-1	0.0	397	0.3181818181818181
100	CHEMBL3104053-CHEMBL3104065	3	1393	93	-1	-1	0.0	398	0.3181818181818181
101	CHEMBL3104059-CHEMBL3104055	3	1393	93	-1	-1	0.0	395	0.24444444444444446
102	CHEMBL3104059-CHEMBL3104056	3	1393	93	-1	-1	0.0	402	0.24444444444444446
103	CHEMBL3104059-CHEMBL3104057	3	1393	93	-1	-1	0.0	408	0.24444444444444446
104	CHEMBL3104058-CHEMBL3104367	3	1393	93	-1	-1	0.0	430	0.23809523809523814
105	CHEMBL3104059-CHEMBL3104060	3	1393	93	-1	-1	0.0	417	0.24444444444444446
106	CHEMBL3104059-CHEMBL3104368	3	1393	93	-1	-1	0.0	430	0.3181818181818181
107	CHEMBL3104065-CHEMBL3104061	3	1393	93	-1	-1	0.0	472	0.34615384615384615
108	CHEMBL3104065-CHEMBL3104062	3	1393	93	-1	-1	0.0	476	0.34615384615384615
109	CHEMBL3104065-CHEMBL3104063	3	1393	93	-1	-1	0.0	479	0.34615384615384615
110	CHEMBL3104064-CHEMBL3104367	3	1393	93	-1	-1	0.0	455	0.23809523809523814
111	CHEMBL3104065-CHEMBL3104155	3	1393	93	-1	-1	0.0	493	0.34782608695652173
112	CHEMBL3104065-CHEMBL3104368	3	1393	93	-1	-1	0.0	455	0.3181818181818181
113	CHEMBL3121761-CHEMBL3121760	3	1393	93	-1	-1	0.0	495	0.47058823529411764
114	CHEMBL3121761-CHEMBL3121762	3	1393	93	-1	-1	0.0	504	0.42105263157894735
115	CHEMBL3121761-CHEMBL3121763	3	1393	93	-1	-1	0.0	507	0.47058823529411764
116	CHEMBL3121761-CHEMBL3121764	3	1393	93	-1	-1	0.0	507	0.47058823529411764
117	CHEMBL3121765-CHEMBL3121761	3	1393	93	-1	-1	0.0	508	0.47058823529411764
118	CHEMBL3121761-CHEMBL3121766	3	1393	93	-1	-1	0.0	509	0.4
119	CHEMBL3124967-CHEMBL3127568	3	1393	93	-1	-1	0.0	534	0.48
120	CHEMBL3127574-CHEMBL3124967	3	1393	93	-1	-1	0.0	535	0.4347826086956521
121	CHEMBL3125553-CHEMBL4524590	3	1393	93	-1	-1	0.0	541	0.5384615384615384
122	CHEMBL3125561-CHEMBL3125562	3	1393	93	-1	-1	0.0	0	1.0
123	CHEMBL3126804-CHEMBL3126805	3	1393	93	-1	-1	0.0	619	0.3125
124	CHEMBL3126804-CHEMBL3126807	3	1393	93	-1	-1	0.0	621	0.3125
125	CHEMBL3126804-CHEMBL3126815	3	1393	93	-1	-1	0.0	564	0.2222222222222222
126	CHEMBL3126804-CHEMBL3126821	3	1393	93	-1	-1	0.0	577	0.3125
127	CHEMBL3126822-CHEMBL3126804	3	1393	93	-1	-1	0.0	566	0.2222222222222222
128	CHEMBL3126806-CHEMBL3126805	3	1393	93	-1	-1	0.0	622	0.3125
129	CHEMBL3126808-CHEMBL3126805	3	1393	93	-1	-1	0.0	583	0.3125
130	CHEMBL3126806-CHEMBL3126807	3	1393	93	-1	-1	0.0	624	0.3125
131	CHEMBL3126806-CHEMBL3126809	3	1393	93	-1	-1	0.0	588	0.3125
132	CHEMBL3126806-CHEMBL3126817	3	1393	93	-1	-1	0.0	564	0.2222222222222222
133	CHEMBL3126806-CHEMBL3126821	3	1393	93	-1	-1	0.0	578	0.3125
134	CHEMBL3126824-CHEMBL3126806	3	1393	93	-1	-1	0.0	566	0.2222222222222222
135	CHEMBL3126807-CHEMBL3126808	3	1393	93	-1	-1	0.0	585	0.3125
136	CHEMBL3126808-CHEMBL3126809	3	1393	93	-1	-1	0.0	618	0.3529411764705883
137	CHEMBL3126811-CHEMBL3126808	3	1393	93	-1	-1	0.0	566	0.2222222222222222
