	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3309860-CHEMBL3310671	13	438	13	1	-1	0.0	58	0.7941176470588235
1	CHEMBL3309860-CHEMBL3310680	13	438	13	1	-1	0.0	55	0.7297297297297297
2	CHEMBL3309866-CHEMBL3310671	13	438	13	-1	-1	0.0	55	0.8837209302325582
3	CHEMBL3309866-CHEMBL3310680	13	438	13	-1	-1	0.0	55	0.8095238095238095
4	CHEMBL3310671-CHEMBL3310680	13	438	13	-1	-1	0.0	55	0.7857142857142857
5	CHEMBL3805612-CHEMBL3804872	13	438	13	-1	-1	0.0	466	0.7
6	CHEMBL3805621-CHEMBL3804872	13	438	13	-1	-1	0.0	199	0.5517241379310345
7	CHEMBL3804872-CHEMBL3805768	13	438	13	-1	-1	0.0	500	0.6857142857142857
8	CHEMBL3804872-CHEMBL3805858	13	438	13	1	-1	0.0	228	0.6571428571428571
9	CHEMBL3804872-CHEMBL3805874	13	438	13	-1	-1	0.0	489	0.5806451612903226
10	CHEMBL3805991-CHEMBL3804872	13	438	13	-1	-1	0.0	256	0.5714285714285714
11	CHEMBL3805612-CHEMBL3805621	13	438	13	-1	-1	0.0	198	0.7027027027027027
12	CHEMBL3805612-CHEMBL3805768	13	438	13	-1	-1	0.0	334	0.7
13	CHEMBL3805612-CHEMBL3805858	13	438	13	-1	-1	0.0	227	0.7380952380952381
14	CHEMBL3805612-CHEMBL3805874	13	438	13	-1	-1	0.0	282	0.7
15	CHEMBL3805612-CHEMBL3805991	13	438	13	-1	-1	0.0	406	0.5526315789473685
16	CHEMBL3805621-CHEMBL3805768	13	438	13	-1	-1	0.0	64	0.71875
17	CHEMBL3805621-CHEMBL3805858	13	438	13	-1	-1	0.0	188	0.7
18	CHEMBL3805621-CHEMBL3805874	13	438	13	-1	-1	0.0	190	0.5
19	CHEMBL3805991-CHEMBL3805621	13	438	13	-1	-1	0.0	189	0.59375
20	CHEMBL3805768-CHEMBL3805858	13	438	13	1	-1	0.0	238	0.6756756756756757
21	CHEMBL3805874-CHEMBL3805768	13	438	13	-1	-1	0.0	247	0.6857142857142857
22	CHEMBL3805991-CHEMBL3805768	13	438	13	-1	-1	0.0	252	0.6666666666666666
23	CHEMBL3805874-CHEMBL3805858	13	438	13	-1	-1	0.0	219	0.6857142857142857
24	CHEMBL3805991-CHEMBL3805874	13	438	13	-1	-1	0.0	252	0.4193548387096775
