	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3114856-CHEMBL3114851	17	285	15	-1	-1	0.0	1	0.4642857142857143
1	CHEMBL3114852-CHEMBL3114856	17	285	15	-1	-1	0.0	3	0.37142857142857144
2	CHEMBL3114856-CHEMBL3114854	17	285	15	-1	-1	0.0	6	0.33333333333333326
3	CHEMBL3114857-CHEMBL3114856	17	285	15	-1	-1	0.0	6	0.43333333333333335
4	CHEMBL3127479-CHEMBL3124966	17	285	15	-1	-1	0.0	8	0.5
5	CHEMBL3127470-CHEMBL3127479	17	285	15	-1	-1	0.0	12	0.4516129032258065
6	CHEMBL3127479-CHEMBL3127474	17	285	15	-1	-1	0.0	8	0.7142857142857143
7	CHEMBL3127475-CHEMBL3127479	17	285	15	-1	-1	0.0	11	0.4242424242424243
8	CHEMBL3127477-CHEMBL3127479	17	285	15	-1	-1	0.0	25	0.4
9	CHEMBL3127479-CHEMBL3127478	17	285	15	-1	-1	0.0	14	0.4516129032258065
10	CHEMBL3127480-CHEMBL3127479	17	285	15	-1	-1	0.0	26	0.4
11	CHEMBL3127482-CHEMBL3127479	17	285	15	-1	-1	0.0	17	0.4
12	CHEMBL3352850-CHEMBL3355668	17	285	15	-1	-1	0.0	48	0.46875
13	CHEMBL3352850-CHEMBL3355677	17	285	15	-1	-1	0.0	42	0.34285714285714286
14	CHEMBL3352850-CHEMBL3355678	17	285	15	-1	-1	0.0	42	0.34285714285714286
15	CHEMBL3352850-CHEMBL3355682_CHEMBL3393381	17	285	15	1	-1	0.0	48	0.6666666666666666
16	CHEMBL3355668-CHEMBL3355664_CHEMBL3393362	17	285	15	-1	-1	0.0	62	0.5769230769230769
17	CHEMBL3355677-CHEMBL3355664_CHEMBL3393362	17	285	15	-1	-1	0.0	56	0.4137931034482758
18	CHEMBL3355678-CHEMBL3355664_CHEMBL3393362	17	285	15	-1	-1	0.0	56	0.4137931034482758
19	CHEMBL3355665-CHEMBL3355668	17	285	15	-1	-1	0.0	74	0.6129032258064516
20	CHEMBL3355665-CHEMBL3355677	17	285	15	-1	-1	0.0	68	0.3529411764705883
21	CHEMBL3355665-CHEMBL3355678	17	285	15	-1	-1	0.0	68	0.3529411764705883
22	CHEMBL3355666-CHEMBL3355668	17	285	15	-1	-1	0.0	65	0.4666666666666667
23	CHEMBL3355666-CHEMBL3355677	17	285	15	-1	-1	0.0	79	0.33333333333333326
24	CHEMBL3355666-CHEMBL3355678	17	285	15	-1	-1	0.0	79	0.33333333333333326
25	CHEMBL3355666-CHEMBL3355682_CHEMBL3393381	17	285	15	1	-1	0.0	65	0.6388888888888888
26	CHEMBL3355667-CHEMBL3355668	17	285	15	-1	-1	0.0	68	0.2857142857142857
27	CHEMBL3355667-CHEMBL3355677	17	285	15	-1	-1	0.0	112	0.0
28	CHEMBL3355667-CHEMBL3355678	17	285	15	-1	-1	0.0	113	0.0
29	CHEMBL3355668-CHEMBL3355669	17	285	15	-1	-1	0.0	114	0.43243243243243246
30	CHEMBL3355671-CHEMBL3355668	17	285	15	-1	-1	0.0	70	0.5
31	CHEMBL3355672-CHEMBL3355668	17	285	15	-1	-1	0.0	71	0.4666666666666667
32	CHEMBL3355673-CHEMBL3355668	17	285	15	-1	-1	0.0	136	0.5
33	CHEMBL3355674-CHEMBL3355668	17	285	15	-1	-1	0.0	72	0.4666666666666667
34	CHEMBL3355675-CHEMBL3355668	17	285	15	-1	-1	0.0	73	0.4666666666666667
35	CHEMBL3355668-CHEMBL3355676	17	285	15	-1	-1	0.0	74	0.53125
36	CHEMBL3355677-CHEMBL3355669	17	285	15	-1	-1	0.0	94	0.4
37	CHEMBL3355678-CHEMBL3355669	17	285	15	-1	-1	0.0	95	0.1923076923076923
38	CHEMBL3355682_CHEMBL3393381-CHEMBL3355669	17	285	15	1	-1	0.0	68	0.5333333333333333
39	CHEMBL3355670-CHEMBL3355677	17	285	15	-1	-1	0.0	140	0.32258064516129026
40	CHEMBL3355670-CHEMBL3355682_CHEMBL3393381	17	285	15	-1	-1	0.0	69	0.6764705882352942
41	CHEMBL3355671-CHEMBL3355677	17	285	15	-1	-1	0.0	109	0.38235294117647056
42	CHEMBL3355671-CHEMBL3355678	17	285	15	-1	-1	0.0	109	0.3529411764705883
43	CHEMBL3355671-CHEMBL3355682_CHEMBL3393381	17	285	15	1	-1	0.0	70	0.6764705882352942
44	CHEMBL3355672-CHEMBL3355677	17	285	15	-1	-1	0.0	110	0.33333333333333326
45	CHEMBL3355672-CHEMBL3355678	17	285	15	-1	-1	0.0	110	0.33333333333333326
46	CHEMBL3355673-CHEMBL3355678	17	285	15	-1	-1	0.0	111	0.33333333333333326
47	CHEMBL3355673-CHEMBL3355682_CHEMBL3393381	17	285	15	1	-1	0.0	45	0.6486486486486487
48	CHEMBL3355674-CHEMBL3355677	17	285	15	-1	-1	0.0	90	0.4
49	CHEMBL3355674-CHEMBL3355678	17	285	15	-1	-1	0.0	112	0.3529411764705883
50	CHEMBL3355675-CHEMBL3355677	17	285	15	-1	-1	0.0	112	0.3529411764705883
51	CHEMBL3355675-CHEMBL3355678	17	285	15	-1	-1	0.0	90	0.4
52	CHEMBL3355676-CHEMBL3355677	17	285	15	-1	-1	0.0	114	0.36363636363636365
53	CHEMBL3355676-CHEMBL3355678	17	285	15	-1	-1	0.0	114	0.3939393939393939
54	CHEMBL3355682_CHEMBL3393381-CHEMBL3355676	17	285	15	1	-1	0.0	74	0.6153846153846154
55	CHEMBL3355681-CHEMBL3355684	17	285	15	-1	-1	0.0	172	0.6935135135135135
56	CHEMBL3355683_CHEMBL3398612-CHEMBL3398615	17	285	15	-1	1	1.0	161	0.39473684210526316
57	CHEMBL3398620-CHEMBL3355683_CHEMBL3398612	17	285	15	1	1	1.0	158	0.7272727272727273
58	CHEMBL3355683_CHEMBL3398612-CHEMBL3398624	17	285	15	1	1	1.0	161	0.33333333333333326
59	CHEMBL3780389-CHEMBL3393364	17	285	15	-1	-1	0.0	384	0.5483870967741935
60	CHEMBL3780501-CHEMBL3393364	17	285	15	-1	-1	0.0	381	0.43243243243243246
61	CHEMBL3780751-CHEMBL3393364	17	285	15	-1	-1	0.0	382	0.4571428571428571
62	CHEMBL3781468-CHEMBL3393364	17	285	15	-1	-1	0.0	385	0.4444444444444444
63	CHEMBL3781581-CHEMBL3393364	17	285	15	-1	-1	0.0	386	0.4571428571428571
64	CHEMBL3781679-CHEMBL3393364	17	285	15	-1	-1	0.0	387	0.47058823529411764
65	CHEMBL3398613-CHEMBL3398615	17	285	15	-1	1	1.0	178	0.39473684210526316
66	CHEMBL3398613-CHEMBL3398620	17	285	15	1	-1	0.0	153	0.3666666666666667
67	CHEMBL3398614-CHEMBL3398615	17	285	15	-1	1	1.0	183	0.5277777777777778
68	CHEMBL3398620-CHEMBL3398614	17	285	15	1	-1	0.0	154	0.3666666666666667
69	CHEMBL3398622-CHEMBL3398615	17	285	15	1	1	1.0	183	0.4
70	CHEMBL3398623-CHEMBL3398615	17	285	15	1	1	1.0	183	0.4
71	CHEMBL3398615-CHEMBL3398625	17	285	15	1	-1	0.0	249	0.5675675675675675
72	CHEMBL3398627-CHEMBL3398615	17	285	15	1	-1	0.0	249	0.4117647058823529
73	CHEMBL3398624-CHEMBL3398618	17	285	15	-1	-1	0.0	195	0.29268292682926833
74	CHEMBL3398624-CHEMBL3398619	17	285	15	-1	-1	0.0	206	0.29268292682926833
75	CHEMBL3398620-CHEMBL3398622	17	285	15	-1	-1	0.0	216	0.34615384615384615
76	CHEMBL3398620-CHEMBL3398623	17	285	15	-1	-1	0.0	217	0.3076923076923077
77	CHEMBL3398620-CHEMBL3398627	17	285	15	-1	-1	0.0	221	0.25806451612903225
78	CHEMBL3398621-CHEMBL3398624	17	285	15	-1	-1	0.0	219	0.3529411764705883
79	CHEMBL3398622-CHEMBL3398624	17	285	15	-1	-1	0.0	228	0.375
80	CHEMBL3398623-CHEMBL3398624	17	285	15	-1	-1	0.0	235	0.46875
81	CHEMBL3398624-CHEMBL3398625	17	285	15	-1	-1	0.0	249	0.5428571428571428
82	CHEMBL3398626-CHEMBL3398624	17	285	15	-1	-1	0.0	254	0.4571428571428571
83	CHEMBL3398627-CHEMBL3398624	17	285	15	-1	-1	0.0	249	0.375
84	CHEMBL3398628-CHEMBL3398624	17	285	15	-1	-1	0.0	250	0.30000000000000004
85	CHEMBL3398629-CHEMBL3398624	17	285	15	-1	-1	0.0	251	0.3076923076923077
86	CHEMBL3398630-CHEMBL3398624	17	285	15	-1	-1	0.0	252	0.3170731707317074
87	CHEMBL3398633-CHEMBL3398624	17	285	15	-1	-1	0.0	253	0.29268292682926833
88	CHEMBL3398635-CHEMBL3398628	17	285	15	-1	-1	0.0	261	0.34375
89	CHEMBL3398635-CHEMBL3398629	17	285	15	-1	-1	0.0	268	0.3793103448275862
90	CHEMBL3398635-CHEMBL3398633	17	285	15	-1	-1	0.0	276	0.32352941176470584
91	CHEMBL3398634-CHEMBL3398635	17	285	15	-1	-1	0.0	277	0.3055555555555556
92	CHEMBL3701219-CHEMBL4082288	17	285	15	-1	-1	0.0	364	0.5396825396825397
93	CHEMBL3701219-CHEMBL4100305	17	285	15	-1	-1	0.0	364	0.7698412698412698
94	CHEMBL3751935-CHEMBL3752735	17	285	15	-1	-1	0.0	322	0.5
95	CHEMBL3752772-CHEMBL3751935	17	285	15	-1	-1	0.0	328	0.5833333333333334
96	CHEMBL3752951-CHEMBL3751935	17	285	15	-1	-1	0.0	336	0.5
97	CHEMBL3751935-CHEMBL3753374	17	285	15	-1	-1	0.0	347	0.5476190476190477
98	CHEMBL3753468-CHEMBL3751935	17	285	15	-1	-1	0.0	353	0.5
99	CHEMBL3753890-CHEMBL3751935	17	285	15	-1	-1	0.0	358	0.5833333333333334
