	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1818453-CHEMBL1818464	101	276	12	-1	-1	0.0	48	0.717948717948718
1	CHEMBL1818544-CHEMBL1818453	101	276	12	-1	1	1.0	82	0.8095238095238095
2	CHEMBL206153-CHEMBL207635	101	276	12	-1	-1	0.0	119	0.6190476190476191
3	CHEMBL207854-CHEMBL206153	101	276	12	-1	-1	0.0	231	0.3939393939393939
4	CHEMBL426316-CHEMBL206153	101	276	12	-1	-1	0.0	151	0.3939393939393939
5	CHEMBL441358-CHEMBL206153	101	276	12	-1	-1	0.0	379	0.3939393939393939
6	CHEMBL207854-CHEMBL207635	101	276	12	1	-1	0.0	225	0.7835497835497836
7	CHEMBL441358-CHEMBL207635	101	276	12	1	-1	0.0	228	0.696969696969697
8	CHEMBL207854-CHEMBL426316	101	276	12	-1	-1	0.0	140	0.3939393939393939
9	CHEMBL441358-CHEMBL207854	101	276	12	-1	-1	0.0	228	0.3939393939393939
10	CHEMBL386073-CHEMBL218568	101	276	12	-1	-1	0.0	312	0.17307692307692313
11	CHEMBL408206-CHEMBL402644	101	276	12	1	-1	0.0	324	0.3111111111111111
12	CHEMBL441358-CHEMBL426316	101	276	12	-1	-1	0.0	148	0.3939393939393939
