	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL2333966-CHEMBL106848	0	1308	73	-1	-1	0.0	2	0.5652173913043478
1	CHEMBL1084951-CHEMBL2164730	0	1308	73	-1	-1	0.0	246	0.6842105263157895
2	CHEMBL1084951-CHEMBL3314169	0	1308	73	-1	-1	0.0	246	0.5714285714285714
3	CHEMBL3314184-CHEMBL1085238	0	1308	73	-1	1	1.0	14	0.6688453159041394
4	CHEMBL1233727-CHEMBL1233725	0	1308	73	-1	-1	0.0	42	0.2702702702702703
5	CHEMBL1240572-CHEMBL1240574	0	1308	73	-1	-1	0.0	47	0.5833333333333334
6	CHEMBL1240572-CHEMBL2208439	0	1308	73	-1	-1	0.0	47	0.6666666666666666
7	CHEMBL1240572-CHEMBL2208440	0	1308	73	-1	-1	0.0	48	0.47058823529411764
8	CHEMBL1240572-CHEMBL2208442	0	1308	73	-1	-1	0.0	263	0.5384615384615384
9	CHEMBL2333966-CHEMBL1338403	0	1308	73	-1	-1	0.0	52	0.52
10	CHEMBL1518113-CHEMBL1363627	0	1308	73	-1	-1	0.0	66	0.52
11	CHEMBL1363627-CHEMBL4097153	0	1308	73	-1	-1	0.0	1053	0.4375
12	CHEMBL144982_CHEMBL189294-CHEMBL179218	0	1308	73	-1	-1	0.0	129	0.8739495798319328
13	CHEMBL146816-CHEMBL2074640	0	1308	73	-1	-1	0.0	73	0.7272727272727273
14	CHEMBL146887_CHEMBL362337-CHEMBL179218	0	1308	73	-1	-1	0.0	71	0.8
15	CHEMBL4070147-CHEMBL1518113	0	1308	73	-1	1	1.0	1281	0.625
16	CHEMBL1518113-CHEMBL4080804	0	1308	73	-1	-1	0.0	92	0.4375
17	CHEMBL1518113-CHEMBL4086993	0	1308	73	-1	-1	0.0	1282	0.52
18	CHEMBL1518113-CHEMBL4104861	0	1308	73	-1	-1	0.0	1297	0.4444444444444444
19	CHEMBL3609196-CHEMBL1736901	0	1308	73	-1	-1	0.0	1678	0.6912280701754385
20	CHEMBL1736901-CHEMBL3609481	0	1308	73	-1	-1	0.0	92	0.5666666666666667
21	CHEMBL1738792-CHEMBL1738787	0	1308	73	-1	-1	0.0	99	0.33333333333333326
22	CHEMBL1813209-CHEMBL1738787	0	1308	73	-1	-1	0.0	127	0.3529411764705883
