	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1209540-CHEMBL1209541	74	377	12	-1	-1	0.0	5	0.7391304347826086
1	CHEMBL1209610-CHEMBL1209540	74	377	12	-1	-1	0.0	26	0.4782608695652174
2	CHEMBL1209611-CHEMBL1209540	74	377	12	-1	-1	0.0	27	0.4
3	CHEMBL1209680-CHEMBL1209540	74	377	12	-1	-1	0.0	29	0.42307692307692313
4	CHEMBL1209613-CHEMBL1209541	74	377	12	-1	-1	0.0	29	0.42307692307692313
5	CHEMBL1209610-CHEMBL1209613	74	377	12	-1	-1	0.0	32	0.5
6	CHEMBL1209611-CHEMBL1209613	74	377	12	-1	-1	0.0	34	0.3846153846153846
7	CHEMBL1209613-CHEMBL1209680	74	377	12	-1	-1	0.0	8	0.7163636363636363
8	CHEMBL1214942-CHEMBL1214876	74	377	12	-1	-1	0.0	92	0.6956521739130435
9	CHEMBL1214943-CHEMBL1214876	74	377	12	-1	-1	0.0	123	0.6538461538461539
10	CHEMBL1214944-CHEMBL1214876	74	377	12	-1	-1	0.0	92	0.5217391304347826
11	CHEMBL1215015-CHEMBL1214876	74	377	12	-1	-1	0.0	118	0.5357142857142857
12	CHEMBL1215017-CHEMBL1214876	74	377	12	-1	-1	0.0	213	0.5151515151515151
13	CHEMBL1215018-CHEMBL1214876	74	377	12	-1	-1	0.0	241	0.5135135135135135
14	CHEMBL1215088-CHEMBL1214876	74	377	12	-1	-1	0.0	98	0.5
15	CHEMBL1215089-CHEMBL1214876	74	377	12	-1	-1	0.0	99	0.4444444444444444
16	CHEMBL1215090-CHEMBL1214876	74	377	12	-1	-1	0.0	100	0.46153846153846156
17	CHEMBL1215163-CHEMBL1214876	74	377	12	-1	-1	0.0	101	0.4444444444444444
18	CHEMBL1215164-CHEMBL1214876	74	377	12	-1	-1	0.0	102	0.5416666666666666
19	CHEMBL1215166-CHEMBL1214876	74	377	12	-1	-1	0.0	104	0.48
20	CHEMBL1215167-CHEMBL1214876	74	377	12	-1	-1	0.0	105	0.4
21	CHEMBL1215233-CHEMBL1214876	74	377	12	-1	-1	0.0	106	0.4642857142857143
22	CHEMBL1215234-CHEMBL1214876	74	377	12	-1	-1	0.0	107	0.46153846153846156
23	CHEMBL1215235-CHEMBL1214876	74	377	12	-1	-1	0.0	108	0.4444444444444444
24	CHEMBL1215236-CHEMBL1214876	74	377	12	-1	-1	0.0	109	0.3870967741935484
25	CHEMBL1215299-CHEMBL1214876	74	377	12	-1	-1	0.0	110	0.46153846153846156
26	CHEMBL1215300-CHEMBL1214876	74	377	12	-1	-1	0.0	111	0.4444444444444444
27	CHEMBL1215301-CHEMBL1214876	74	377	12	-1	-1	0.0	112	0.4285714285714286
28	CHEMBL1215373-CHEMBL1214876	74	377	12	-1	-1	0.0	113	0.4137931034482758
29	CHEMBL1215375-CHEMBL1214876	74	377	12	-1	-1	0.0	114	0.3870967741935484
30	CHEMBL1215448-CHEMBL1214876	74	377	12	-1	-1	0.0	116	0.4444444444444444
31	CHEMBL1214877-CHEMBL1214942	74	377	12	-1	-1	0.0	572	0.6517857142857143
32	CHEMBL1214877-CHEMBL1214943	74	377	12	-1	-1	0.0	123	0.6153846153846154
33	CHEMBL1214877-CHEMBL1214944	74	377	12	-1	-1	0.0	92	0.5416666666666666
34	CHEMBL1214877-CHEMBL1215015	74	377	12	-1	-1	0.0	170	0.5161290322580645
35	CHEMBL1214877-CHEMBL1215017	74	377	12	-1	-1	0.0	213	0.48484848484848486
36	CHEMBL1214877-CHEMBL1215018	74	377	12	-1	-1	0.0	245	0.5
37	CHEMBL1215088-CHEMBL1214877	74	377	12	-1	-1	0.0	98	0.56
38	CHEMBL1214877-CHEMBL1215089	74	377	12	-1	-1	0.0	99	0.4642857142857143
39	CHEMBL1214877-CHEMBL1215090	74	377	12	-1	-1	0.0	100	0.4814814814814814
40	CHEMBL1214877-CHEMBL1215163	74	377	12	-1	-1	0.0	101	0.4642857142857143
41	CHEMBL1214877-CHEMBL1215164	74	377	12	-1	-1	0.0	274	0.5517241379310345
42	CHEMBL1214877-CHEMBL1215166	74	377	12	-1	-1	0.0	104	0.5
43	CHEMBL1215167-CHEMBL1214877	74	377	12	-1	-1	0.0	105	0.4516129032258065
44	CHEMBL1214877-CHEMBL1215233	74	377	12	-1	-1	0.0	106	0.48275862068965525
45	CHEMBL1214877-CHEMBL1215234	74	377	12	-1	-1	0.0	107	0.4814814814814814
46	CHEMBL1214877-CHEMBL1215235	74	377	12	-1	-1	0.0	108	0.4642857142857143
47	CHEMBL1215236-CHEMBL1214877	74	377	12	-1	-1	0.0	109	0.4375
48	CHEMBL1215299-CHEMBL1214877	74	377	12	-1	-1	0.0	110	0.5185185185185185
49	CHEMBL1214877-CHEMBL1215300	74	377	12	-1	-1	0.0	111	0.4642857142857143
50	CHEMBL1215301-CHEMBL1214877	74	377	12	-1	-1	0.0	112	0.48275862068965525
51	CHEMBL1214877-CHEMBL1215373	74	377	12	-1	-1	0.0	113	0.43333333333333335
52	CHEMBL1214877-CHEMBL1215375	74	377	12	-1	-1	0.0	114	0.40625
53	CHEMBL1214877-CHEMBL1215448	74	377	12	-1	-1	0.0	116	0.4642857142857143
54	CHEMBL1214942-CHEMBL1215016	74	377	12	-1	-1	0.0	91	0.75
55	CHEMBL1214942-CHEMBL1215087	74	377	12	-1	-1	0.0	91	0.65
56	CHEMBL1214942-CHEMBL1215165	74	377	12	-1	-1	0.0	104	0.5862068965517241
57	CHEMBL1214942-CHEMBL1215376	74	377	12	-1	-1	0.0	109	0.40625
58	CHEMBL1215016-CHEMBL1214943	74	377	12	-1	-1	0.0	91	0.6666666666666666
59	CHEMBL1215087-CHEMBL1214943	74	377	12	-1	-1	0.0	91	0.55
60	CHEMBL1214943-CHEMBL1215165	74	377	12	-1	-1	0.0	129	0.5483870967741935
61	CHEMBL1214943-CHEMBL1215376	74	377	12	-1	-1	0.0	134	0.38235294117647056
62	CHEMBL1215016-CHEMBL1214944	74	377	12	-1	-1	0.0	92	0.5172413793103449
63	CHEMBL1215087-CHEMBL1214944	74	377	12	-1	-1	0.0	92	0.42307692307692313
64	CHEMBL1214944-CHEMBL1215165	74	377	12	-1	-1	0.0	153	0.53125
65	CHEMBL1214944-CHEMBL1215376	74	377	12	-1	-1	0.0	158	0.38888888888888884
66	CHEMBL1215016-CHEMBL1215015	74	377	12	-1	-1	0.0	118	0.5151515151515151
67	CHEMBL1215087-CHEMBL1215015	74	377	12	1	-1	0.0	118	0.43333333333333335
68	CHEMBL1215015-CHEMBL1215165	74	377	12	-1	-1	0.0	176	0.48571428571428577
69	CHEMBL1215015-CHEMBL1215376	74	377	12	1	1	1.0	181	0.4358974358974359
70	CHEMBL1215017-CHEMBL1215016	74	377	12	-1	-1	0.0	95	0.5
71	CHEMBL1215018-CHEMBL1215016	74	377	12	-1	-1	0.0	96	0.46875
72	CHEMBL1215088-CHEMBL1215016	74	377	12	-1	-1	0.0	98	0.5
73	CHEMBL1215016-CHEMBL1215089	74	377	12	-1	-1	0.0	99	0.4545454545454546
74	CHEMBL1215016-CHEMBL1215090	74	377	12	-1	-1	0.0	100	0.46875
75	CHEMBL1215016-CHEMBL1215163	74	377	12	-1	-1	0.0	101	0.4545454545454546
76	CHEMBL1215016-CHEMBL1215164	74	377	12	-1	-1	0.0	102	0.5172413793103449
77	CHEMBL1215016-CHEMBL1215166	74	377	12	-1	-1	0.0	104	0.4838709677419355
78	CHEMBL1215167-CHEMBL1215016	74	377	12	-1	-1	0.0	105	0.41666666666666674
79	CHEMBL1215016-CHEMBL1215233	74	377	12	-1	-1	0.0	106	0.4411764705882353
80	CHEMBL1215016-CHEMBL1215234	74	377	12	-1	-1	0.0	107	0.46875
81	CHEMBL1215016-CHEMBL1215235	74	377	12	-1	-1	0.0	108	0.4545454545454546
82	CHEMBL1215236-CHEMBL1215016	74	377	12	-1	-1	0.0	109	0.4054054054054055
83	CHEMBL1215299-CHEMBL1215016	74	377	12	-1	-1	0.0	110	0.46875
84	CHEMBL1215016-CHEMBL1215300	74	377	12	-1	-1	0.0	111	0.4545454545454546
85	CHEMBL1215301-CHEMBL1215016	74	377	12	-1	-1	0.0	112	0.4411764705882353
86	CHEMBL1215016-CHEMBL1215373	74	377	12	-1	-1	0.0	113	0.4285714285714286
87	CHEMBL1215016-CHEMBL1215375	74	377	12	-1	-1	0.0	114	0.4054054054054055
88	CHEMBL1215016-CHEMBL1215448	74	377	12	-1	-1	0.0	116	0.4545454545454546
89	CHEMBL1215017-CHEMBL1215087	74	377	12	-1	-1	0.0	95	0.4137931034482758
90	CHEMBL1215017-CHEMBL1215165	74	377	12	-1	-1	0.0	219	0.44736842105263164
91	CHEMBL1215017-CHEMBL1215376	74	377	12	-1	-1	0.0	224	0.3170731707317074
92	CHEMBL1215018-CHEMBL1215087	74	377	12	-1	-1	0.0	96	0.4482758620689655
93	CHEMBL1215018-CHEMBL1215165	74	377	12	-1	-1	0.0	239	0.4358974358974359
94	CHEMBL1215018-CHEMBL1215376	74	377	12	-1	-1	0.0	244	0.30952380952380953
95	CHEMBL1215088-CHEMBL1215087	74	377	12	-1	-1	0.0	98	0.4814814814814814
96	CHEMBL1215087-CHEMBL1215089	74	377	12	-1	-1	0.0	99	0.3666666666666667
97	CHEMBL1215087-CHEMBL1215090	74	377	12	-1	-1	0.0	100	0.3793103448275862
98	CHEMBL1215087-CHEMBL1215163	74	377	12	-1	-1	0.0	101	0.3666666666666667
