	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3314184-CHEMBL1085238	2	1245	92	-1	-1	0.0	2	0.4411764705882353
1	CHEMBL1090030_CHEMBL1091073-CHEMBL1093729_CHEMBL1094036	2	1245	92	-1	-1	0.0	5	0.7948717948717948
2	CHEMBL3342247-CHEMBL1093729_CHEMBL1094036	2	1245	92	-1	-1	0.0	5	0.3870967741935484
3	CHEMBL3342249-CHEMBL1093729_CHEMBL1094036	2	1245	92	-1	-1	0.0	6	0.34285714285714286
4	CHEMBL3342251-CHEMBL1093729_CHEMBL1094036	2	1245	92	-1	-1	0.0	8	0.2702702702702703
5	CHEMBL1164966-CHEMBL1163376	2	1245	92	-1	-1	0.0	18	0.55
6	CHEMBL1164966-CHEMBL1164420	2	1245	92	-1	-1	0.0	23	0.5789473684210527
7	CHEMBL1164966-CHEMBL1164486	2	1245	92	-1	-1	0.0	27	0.5789473684210527
8	CHEMBL1164966-CHEMBL1165117	2	1245	92	-1	-1	0.0	32	0.7857142857142857
9	CHEMBL1164966-CHEMBL1165319	2	1245	92	-1	-1	0.0	31	0.6875
10	CHEMBL1164966-CHEMBL1165321	2	1245	92	-1	-1	0.0	32	0.7857142857142857
11	CHEMBL2333966-CHEMBL1338403	2	1245	92	-1	1	1.0	46	0.52
12	CHEMBL3402958-CHEMBL1338403	2	1245	92	-1	-1	0.0	51	0.5
13	CHEMBL1338403-CHEMBL4462614	2	1245	92	-1	-1	0.0	45	0.5833333333333334
14	CHEMBL1347917-CHEMBL2337534	2	1245	92	-1	-1	0.0	55	0.6129032258064516
15	CHEMBL1518113-CHEMBL1363627	2	1245	92	-1	-1	0.0	76	0.36363636363636365
16	CHEMBL4067239-CHEMBL1363627	2	1245	92	-1	-1	0.0	1145	0.42105263157894735
17	CHEMBL4070147-CHEMBL1363627	2	1245	92	-1	-1	0.0	1164	0.34782608695652173
18	CHEMBL4083316-CHEMBL1363627	2	1245	92	-1	-1	0.0	1205	0.27586206896551724
19	CHEMBL4086993-CHEMBL1363627	2	1245	92	-1	-1	0.0	1209	0.47058823529411764
20	CHEMBL4104861-CHEMBL1363627	2	1245	92	-1	-1	0.0	1209	0.47058823529411764
21	CHEMBL146887_CHEMBL362337-CHEMBL144982_CHEMBL189294	2	1245	92	-1	-1	0.0	130	0.9071207430340558
22	CHEMBL146816-CHEMBL1940391	2	1245	92	-1	-1	0.0	169	0.5454545454545454
23	CHEMBL146816-CHEMBL2074640	2	1245	92	-1	-1	0.0	169	0.5454545454545454
24	CHEMBL146887_CHEMBL362337-CHEMBL179218	2	1245	92	-1	-1	0.0	67	0.35
25	CHEMBL1518113-CHEMBL4080804	2	1245	92	-1	-1	0.0	92	0.4375
26	CHEMBL1518113-CHEMBL4097153	2	1245	92	-1	-1	0.0	85	0.4375
27	CHEMBL1579806-CHEMBL3759307	2	1245	92	-1	-1	0.0	849	0.5555555555555556
28	CHEMBL1588015-CHEMBL1762668	2	1245	92	-1	-1	0.0	81	0.5714285714285714
29	CHEMBL168526-CHEMBL193396	2	1245	92	-1	1	1.0	1184	0.9444444444444444
30	CHEMBL1736901-CHEMBL3609198	2	1245	92	-1	1	1.0	88	0.36363636363636365
31	CHEMBL174847-CHEMBL193648	2	1245	92	-1	-1	0.0	166	0.5555555555555556
32	CHEMBL174847-CHEMBL214201	2	1245	92	-1	-1	0.0	159	0.3571428571428572
