	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL100017-CHEMBL101306	106	197	12	-1	-1	0.0	0	0.7222222222222222
1	CHEMBL101306-CHEMBL100702	106	197	12	-1	-1	0.0	5	0.44999999999999996
2	CHEMBL105708-CHEMBL101306	106	197	12	-1	-1	0.0	5	0.6842105263157895
3	CHEMBL101306-CHEMBL419727	106	197	12	-1	-1	0.0	11	0.4444444444444444
4	CHEMBL1651349-CHEMBL1651350	106	197	12	-1	-1	0.0	18	0.35
5	CHEMBL1651354-CHEMBL608115	106	197	12	-1	-1	0.0	15	0.6538461538461539
6	CHEMBL1651355-CHEMBL608115	106	197	12	-1	-1	0.0	15	0.5416666666666666
7	CHEMBL1836517-CHEMBL1836463	106	197	12	-1	-1	0.0	29	0.09090909090909094
8	CHEMBL1836517-CHEMBL1836464	106	197	12	-1	-1	0.0	40	0.08333333333333337
9	CHEMBL1836517-CHEMBL1836465	106	197	12	-1	-1	0.0	51	0.09999999999999998
10	CHEMBL1836517-CHEMBL1836469	106	197	12	-1	-1	0.0	59	0.09090909090909094
11	CHEMBL1836517-CHEMBL1836470	106	197	12	-1	-1	0.0	65	0.08333333333333337
12	CHEMBL1836517-CHEMBL1836506	106	197	12	-1	-1	0.0	70	0.09999999999999998
13	CHEMBL1836511-CHEMBL1836517	106	197	12	-1	-1	0.0	77	0.16666666666666663
14	CHEMBL1836517-CHEMBL1836512	106	197	12	-1	-1	0.0	82	0.1428571428571428
15	CHEMBL1836517-CHEMBL1836513	106	197	12	-1	-1	0.0	87	0.11764705882352944
16	CHEMBL1836514-CHEMBL1836517	106	197	12	-1	-1	0.0	91	0.1428571428571428
17	CHEMBL1836516-CHEMBL1836517	106	197	12	-1	-1	0.0	94	0.18181818181818188
18	CHEMBL1836517-CHEMBL1836518	106	197	12	-1	-1	0.0	94	0.46153846153846156
19	CHEMBL1836517-CHEMBL1836519	106	197	12	-1	-1	0.0	95	0.4285714285714286
20	CHEMBL198798-CHEMBL199358	106	197	12	-1	-1	0.0	193	0.42307692307692313
21	CHEMBL199470-CHEMBL198798	106	197	12	-1	-1	0.0	159	0.31034482758620685
22	CHEMBL198798-CHEMBL200287	106	197	12	-1	-1	0.0	171	0.5
23	CHEMBL198798-CHEMBL200494	106	197	12	-1	-1	0.0	157	0.6730769230769231
24	CHEMBL200507-CHEMBL198798	106	197	12	-1	-1	0.0	187	0.33333333333333326
25	CHEMBL198798-CHEMBL200543	106	197	12	-1	-1	0.0	188	0.4444444444444444
26	CHEMBL200596-CHEMBL198798	106	197	12	-1	-1	0.0	189	0.4736842105263157
