	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1629808-CHEMBL241539	11	296	17	-1	-1	0.0	0	0.3928571428571428
1	CHEMBL241540-CHEMBL1629808	11	296	17	-1	-1	0.0	15	0.37037037037037035
2	CHEMBL38492-CHEMBL1629808	11	296	17	-1	-1	0.0	8	0.30000000000000004
3	CHEMBL40798-CHEMBL1629808	11	296	17	-1	-1	0.0	9	0.21739130434782605
4	CHEMBL415264-CHEMBL1629808	11	296	17	-1	-1	0.0	11	0.32258064516129026
5	CHEMBL1773092-CHEMBL1775047	11	296	17	-1	-1	0.0	40	0.5355355355355356
6	CHEMBL1775036-CHEMBL3393985	11	296	17	-1	-1	0.0	359	0.196078431372549
7	CHEMBL3394081-CHEMBL1775036	11	296	17	-1	-1	0.0	363	0.196078431372549
8	CHEMBL400211-CHEMBL1775036	11	296	17	-1	-1	0.0	22	0.19999999999999996
9	CHEMBL401447-CHEMBL1775036	11	296	17	-1	-1	0.0	33	0.40384615384615385
10	CHEMBL241540-CHEMBL1775038	11	296	17	-1	-1	0.0	32	0.13636363636363635
11	CHEMBL1775041-CHEMBL401447	11	296	17	-1	-1	0.0	468	0.768
12	CHEMBL1775045-CHEMBL1775046	11	296	17	-1	-1	0.0	40	0.40740740740740744
13	CHEMBL406658-CHEMBL1775046	11	296	17	-1	-1	0.0	305	0.5837837837837837
14	CHEMBL261827-CHEMBL1775047	11	296	17	-1	-1	0.0	169	0.5176715176715176
15	CHEMBL1836676-CHEMBL1836675	11	296	17	-1	-1	0.0	161	0.52
16	CHEMBL1836677-CHEMBL1836675	11	296	17	-1	-1	0.0	134	0.25
17	CHEMBL1836675-CHEMBL514140	11	296	17	-1	-1	0.0	48	0.4814814814814814
18	CHEMBL1836677-CHEMBL236375	11	296	17	-1	-1	0.0	48	0.25
19	CHEMBL1836680-CHEMBL3394077	11	296	17	-1	-1	0.0	362	0.20408163265306123
20	CHEMBL203922-CHEMBL204343	11	296	17	-1	-1	0.0	67	0.30000000000000004
21	CHEMBL204343-CHEMBL380532	11	296	17	-1	-1	0.0	378	0.3125
22	CHEMBL382012-CHEMBL204343	11	296	17	-1	-1	0.0	67	0.35
23	CHEMBL204343-CHEMBL382153	11	296	17	-1	-1	0.0	383	0.2777777777777778
24	CHEMBL382586-CHEMBL204343	11	296	17	-1	-1	0.0	464	0.40476190476190477
25	CHEMBL406504-CHEMBL204343	11	296	17	-1	-1	0.0	385	0.41666666666666674
26	CHEMBL378603-CHEMBL204379	11	296	17	-1	-1	0.0	309	0.574468085106383
27	CHEMBL235756-CHEMBL241539	11	296	17	-1	-1	0.0	0	0.5
28	CHEMBL235756-CHEMBL241540	11	296	17	-1	-1	0.0	78	0.3448275862068966
29	CHEMBL38492-CHEMBL235756	11	296	17	-1	-1	0.0	82	0.28125
30	CHEMBL40798-CHEMBL235756	11	296	17	-1	-1	0.0	83	0.20833333333333337
31	CHEMBL415264-CHEMBL235756	11	296	17	-1	-1	0.0	86	0.3448275862068966
32	CHEMBL564746-CHEMBL235756	11	296	17	-1	-1	0.0	86	0.3448275862068966
33	CHEMBL235757-CHEMBL241539	11	296	17	-1	-1	0.0	77	0.25806451612903225
34	CHEMBL235757-CHEMBL241540	11	296	17	-1	-1	0.0	94	0.3214285714285714
35	CHEMBL38492-CHEMBL235757	11	296	17	-1	-1	0.0	99	0.30000000000000004
36	CHEMBL40798-CHEMBL235757	11	296	17	-1	-1	0.0	100	0.2272727272727273
37	CHEMBL415264-CHEMBL235757	11	296	17	-1	-1	0.0	103	0.3448275862068966
38	CHEMBL564746-CHEMBL235757	11	296	17	-1	-1	0.0	103	0.3793103448275862
39	CHEMBL235758-CHEMBL241539	11	296	17	-1	-1	0.0	0	0.33333333333333326
40	CHEMBL235758-CHEMBL241540	11	296	17	-1	-1	0.0	124	0.32258064516129026
41	CHEMBL38492-CHEMBL235758	11	296	17	-1	-1	0.0	116	0.28125
42	CHEMBL40798-CHEMBL235758	11	296	17	-1	-1	0.0	117	0.20833333333333337
43	CHEMBL415264-CHEMBL235758	11	296	17	-1	-1	0.0	120	0.3448275862068966
44	CHEMBL564746-CHEMBL235758	11	296	17	-1	-1	0.0	120	0.4137931034482758
45	CHEMBL241539-CHEMBL236375	11	296	17	-1	-1	0.0	77	0.30000000000000004
46	CHEMBL241540-CHEMBL236375	11	296	17	-1	-1	0.0	126	0.36
47	CHEMBL38492-CHEMBL236375	11	296	17	-1	-1	0.0	131	0.3214285714285714
48	CHEMBL40798-CHEMBL236375	11	296	17	-1	-1	0.0	132	0.23809523809523814
49	CHEMBL415264-CHEMBL236375	11	296	17	-1	-1	0.0	135	0.33333333333333326
50	CHEMBL564746-CHEMBL236375	11	296	17	-1	-1	0.0	94	0.2962962962962963
51	CHEMBL238304-CHEMBL473517	11	296	17	-1	-1	0.0	143	0.5357142857142857
52	CHEMBL515135-CHEMBL238304	11	296	17	-1	-1	0.0	331	0.23684210526315785
53	CHEMBL239192-CHEMBL241539	11	296	17	-1	-1	0.0	78	0.3571428571428572
54	CHEMBL239192-CHEMBL241540	11	296	17	-1	-1	0.0	165	0.47619047619047616
55	CHEMBL38492-CHEMBL239192	11	296	17	-1	-1	0.0	158	0.34615384615384615
56	CHEMBL415264-CHEMBL239192	11	296	17	-1	-1	0.0	162	0.3846153846153846
57	CHEMBL564746-CHEMBL239192	11	296	17	-1	-1	0.0	309	0.44999999999999996
58	CHEMBL2397803-CHEMBL2397805	11	296	17	-1	-1	0.0	182	0.4347826086956521
59	CHEMBL2397809-CHEMBL2397803	11	296	17	-1	-1	0.0	305	0.2432432432432432
60	CHEMBL2397804-CHEMBL2397805	11	296	17	-1	-1	0.0	185	0.5161290322580645
61	CHEMBL2397806-CHEMBL2397805	11	296	17	1	1	1.0	204	0.42307692307692313
62	CHEMBL2397807-CHEMBL2397805	11	296	17	-1	-1	0.0	211	0.4642857142857143
