	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1363627-CHEMBL4080804	2	1245	92	-1	1	1.0	934	0.6331521739130435
1	CHEMBL1363627-CHEMBL4097153	2	1245	92	-1	-1	0.0	1176	0.4444444444444444
2	CHEMBL174847-CHEMBL2333966	2	1245	92	-1	-1	0.0	299	0.875
3	CHEMBL174847-CHEMBL3402958	2	1245	92	-1	1	1.0	302	0.8
4	CHEMBL174847-CHEMBL4462614	2	1245	92	-1	-1	0.0	276	0.7727272727272727
5	CHEMBL189526-CHEMBL190733	2	1245	92	-1	-1	0.0	94	0.7888888888888889
6	CHEMBL2047828-CHEMBL2047821	2	1245	92	-1	1	1.0	82	0.6181818181818182
7	CHEMBL363931-CHEMBL2164735	2	1245	92	1	-1	0.0	179	0.7861339600470034
8	CHEMBL3823618-CHEMBL2164735	2	1245	92	-1	-1	0.0	213	0.7931034482758621
9	CHEMBL2333966-CHEMBL3402958	2	1245	92	-1	1	1.0	302	0.8
10	CHEMBL2333966-CHEMBL4462614	2	1245	92	-1	-1	0.0	276	0.7777777777777778
11	CHEMBL2336620-CHEMBL2336622	2	1245	92	-1	-1	0.0	993	0.7551020408163265
12	CHEMBL2336620-CHEMBL2336632	2	1245	92	-1	-1	0.0	329	0.7692307692307693
13	CHEMBL2336622-CHEMBL2336632	2	1245	92	-1	-1	0.0	326	0.6451612903225806
14	CHEMBL2436867-CHEMBL2436876	2	1245	92	-1	-1	0.0	1604	0.7567567567567568
15	CHEMBL2436867-CHEMBL2436881	2	1245	92	-1	-1	0.0	90	0.7692307692307693
16	CHEMBL2436867-CHEMBL2436883	2	1245	92	-1	-1	0.0	92	0.7692307692307693
17	CHEMBL2436876-CHEMBL2436883	2	1245	92	-1	-1	0.0	1435	0.75
18	CHEMBL2436881-CHEMBL2436883	2	1245	92	-1	-1	0.0	941	0.7692307692307693
19	CHEMBL3104162-CHEMBL3104056	2	1245	92	1	1	1.0	466	0.4285714285714286
