	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL16929-CHEMBL16677	19	560	16	-1	-1	0.0	2	0.42105263157894735
1	CHEMBL16677-CHEMBL201022	19	560	16	1	-1	0.0	64	0.7988505747126438
2	CHEMBL275427-CHEMBL16677	19	560	16	-1	-1	0.0	2	0.42105263157894735
3	CHEMBL278039-CHEMBL16677	19	560	16	-1	-1	0.0	2	0.42105263157894735
4	CHEMBL17003-CHEMBL16929	19	560	16	-1	-1	0.0	18	0.42105263157894735
5	CHEMBL275605-CHEMBL16929	19	560	16	-1	-1	0.0	16	0.32000000000000006
6	CHEMBL432664-CHEMBL16929	19	560	16	-1	-1	0.0	18	0.42105263157894735
7	CHEMBL17003-CHEMBL201022	19	560	16	1	-1	0.0	61	0.7916666666666667
8	CHEMBL17003-CHEMBL275427	19	560	16	-1	-1	0.0	18	0.42105263157894735
9	CHEMBL17003-CHEMBL278039	19	560	16	-1	-1	0.0	18	0.42105263157894735
10	CHEMBL197605-CHEMBL199327	19	560	16	-1	-1	0.0	665	0.4285714285714286
11	CHEMBL197605-CHEMBL201321	19	560	16	-1	-1	0.0	19	0.32000000000000006
12	CHEMBL197605-CHEMBL201679	19	560	16	-1	-1	0.0	19	0.4482758620689655
13	CHEMBL198243-CHEMBL200112	19	560	16	-1	-1	0.0	720	0.2941176470588236
14	CHEMBL382413-CHEMBL198243	19	560	16	-1	-1	0.0	636	0.3191489361702128
15	CHEMBL198338-CHEMBL200112	19	560	16	-1	-1	0.0	38	0.3571428571428572
16	CHEMBL198338-CHEMBL201895	19	560	16	-1	-1	0.0	48	0.3157894736842105
17	CHEMBL198338-CHEMBL379688	19	560	16	-1	-1	0.0	50	0.36585365853658536
18	CHEMBL198345-CHEMBL200112	19	560	16	-1	-1	0.0	716	0.2941176470588236
19	CHEMBL382413-CHEMBL198345	19	560	16	-1	-1	0.0	631	0.3191489361702128
20	CHEMBL198403-CHEMBL201791	19	560	16	-1	-1	0.0	70	0.46153846153846156
21	CHEMBL201895-CHEMBL198403	19	560	16	-1	-1	0.0	81	0.31034482758620685
22	CHEMBL198403-CHEMBL379688	19	560	16	-1	-1	0.0	349	0.49478748997594224
23	CHEMBL199326-CHEMBL199327	19	560	16	-1	-1	0.0	714	0.2272727272727273
24	CHEMBL201321-CHEMBL199326	19	560	16	-1	-1	0.0	97	0.42105263157894735
25	CHEMBL199326-CHEMBL201679	19	560	16	-1	-1	0.0	714	0.6780303030303031
