	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL139923-CHEMBL139590	25	166	11	-1	-1	0.0	2	0.7692307692307693
1	CHEMBL215335-CHEMBL214794	25	166	11	-1	-1	0.0	160	0.8668639053254438
2	CHEMBL2375441-CHEMBL2377804	25	166	11	-1	-1	0.0	121	0.717948717948718
3	CHEMBL243510-CHEMBL243730	25	166	11	-1	-1	0.0	253	0.29268292682926833
4	CHEMBL243510-CHEMBL244148	25	166	11	1	-1	0.0	60	0.7461538461538462
5	CHEMBL243510-CHEMBL394852	25	166	11	-1	-1	0.0	153	0.5714285714285714
6	CHEMBL243730-CHEMBL394852	25	166	11	-1	-1	0.0	153	0.5
7	CHEMBL394852-CHEMBL244148	25	166	11	-1	-1	0.0	209	0.625
8	CHEMBL397415-CHEMBL387614	25	166	11	-1	-1	0.0	71	0.7586206896551724
9	CHEMBL387614-CHEMBL429105	25	166	11	1	-1	0.0	248	0.7142008318478907
10	CHEMBL397415-CHEMBL429105	25	166	11	1	-1	0.0	248	0.7142008318478907
