	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL100017-CHEMBL100702	6	673	36	-1	-1	0.0	7	0.368421052631579
1	CHEMBL100017-CHEMBL100895	6	673	36	-1	-1	0.0	11	0.4666666666666667
2	CHEMBL100017-CHEMBL101306	6	673	36	-1	-1	0.0	13	0.5833333333333334
3	CHEMBL100017-CHEMBL105708	6	673	36	-1	-1	0.0	13	0.7692307692307693
4	CHEMBL100702-CHEMBL419727	6	673	36	-1	-1	0.0	8	0.5909090909090909
5	CHEMBL100895-CHEMBL419727	6	673	36	-1	-1	0.0	5	0.40909090909090917
6	CHEMBL101306-CHEMBL419727	6	673	36	-1	-1	0.0	6	0.4736842105263157
7	CHEMBL105708-CHEMBL419727	6	673	36	-1	-1	0.0	7	0.42105263157894735
8	CHEMBL162631-CHEMBL200161_CHEMBL200511	6	673	36	-1	-1	0.0	103	0.37037037037037035
9	CHEMBL301683-CHEMBL162631	6	673	36	-1	-1	0.0	262	0.303030303030303
10	CHEMBL3902105-CHEMBL162631	6	673	36	-1	-1	0.0	284	0.2941176470588236
11	CHEMBL3982135-CHEMBL162631	6	673	36	-1	-1	0.0	284	0.6097560975609756
12	CHEMBL162631-CHEMBL61805	6	673	36	-1	-1	0.0	103	0.8611111111111112
13	CHEMBL1651354-CHEMBL608115	6	673	36	-1	-1	0.0	26	0.6538461538461539
14	CHEMBL1672506-CHEMBL2381991	6	673	36	-1	-1	0.0	30	0.13043478260869568
15	CHEMBL184514-CHEMBL211737	6	673	36	-1	-1	0.0	184	0.9527173913043478
16	CHEMBL286364_CHEMBL31674-CHEMBL196023	6	673	36	-1	-1	0.0	41	0.5116279069767442
17	CHEMBL198798-CHEMBL200708	6	673	36	-1	-1	0.0	51	0.3846153846153846
18	CHEMBL198802-CHEMBL199014	6	673	36	-1	-1	0.0	60	0.4666666666666667
19	CHEMBL199163-CHEMBL198802	6	673	36	-1	-1	0.0	56	0.4571428571428571
20	CHEMBL381190-CHEMBL198802	6	673	36	-1	-1	0.0	60	0.53125
21	CHEMBL200203-CHEMBL198859	6	673	36	-1	-1	0.0	94	0.5283018867924528
22	CHEMBL198859-CHEMBL200301	6	673	36	-1	-1	0.0	104	0.3076923076923077
23	CHEMBL198859-CHEMBL200619	6	673	36	-1	-1	0.0	105	0.33333333333333326
24	CHEMBL198859-CHEMBL440035	6	673	36	-1	-1	0.0	106	0.3076923076923077
25	CHEMBL199214-CHEMBL199014	6	673	36	-1	-1	0.0	83	0.4375
26	CHEMBL383186-CHEMBL199014	6	673	36	-1	-1	0.0	268	0.8695652173913043
27	CHEMBL435913-CHEMBL199014	6	673	36	-1	-1	0.0	281	0.4666666666666667
28	CHEMBL199163-CHEMBL199214	6	673	36	-1	-1	0.0	80	0.43243243243243246
29	CHEMBL199163-CHEMBL200426	6	673	36	-1	-1	0.0	116	0.5161290322580645
30	CHEMBL199163-CHEMBL200672	6	673	36	-1	-1	0.0	116	0.7647058823529411
31	CHEMBL199163-CHEMBL371133	6	673	36	-1	-1	0.0	117	0.78125
32	CHEMBL199163-CHEMBL372410	6	673	36	-1	-1	0.0	142	0.4571428571428571
33	CHEMBL383186-CHEMBL199163	6	673	36	-1	-1	0.0	144	0.6521739130434783
34	CHEMBL199163-CHEMBL435913	6	673	36	-1	-1	0.0	145	0.4571428571428571
35	CHEMBL381190-CHEMBL199214	6	673	36	-1	-1	0.0	83	0.47058823529411764
36	CHEMBL200708-CHEMBL199358	6	673	36	-1	-1	0.0	128	0.6304347826086957
37	CHEMBL199470-CHEMBL200708	6	673	36	-1	-1	0.0	99	0.3846153846153846
38	CHEMBL608115-CHEMBL200161_CHEMBL200511	6	673	36	1	1	1.0	265	0.33333333333333326
39	CHEMBL200287-CHEMBL200708	6	673	36	-1	-1	0.0	112	0.4
40	CHEMBL381190-CHEMBL200426	6	673	36	-1	-1	0.0	120	0.6785714285714286
41	CHEMBL200494-CHEMBL200708	6	673	36	-1	-1	0.0	127	0.37037037037037035
42	CHEMBL200507-CHEMBL200708	6	673	36	-1	-1	0.0	133	0.41666666666666674
43	CHEMBL200596-CHEMBL200708	6	673	36	-1	-1	0.0	137	0.3846153846153846
44	CHEMBL200708-CHEMBL200602	6	673	36	-1	-1	0.0	140	0.33333333333333326
45	CHEMBL381190-CHEMBL200672	6	673	36	-1	-1	0.0	116	0.53125
46	CHEMBL200708-CHEMBL200744	6	673	36	-1	-1	0.0	148	0.3846153846153846
47	CHEMBL426819-CHEMBL200708	6	673	36	-1	-1	0.0	140	0.9166666666666666
48	CHEMBL206749-CHEMBL203165	6	673	36	-1	-1	0.0	149	0.6756756756756757
49	CHEMBL203480-CHEMBL205835	6	673	36	-1	-1	0.0	154	0.5
50	CHEMBL205835-CHEMBL205196	6	673	36	-1	-1	0.0	157	0.38235294117647056
51	CHEMBL380721-CHEMBL205446	6	673	36	-1	-1	0.0	172	0.4137931034482758
52	CHEMBL206749-CHEMBL205709	6	673	36	-1	-1	0.0	164	0.45238095238095233
53	CHEMBL205709-CHEMBL380832	6	673	36	-1	-1	0.0	164	0.935374149659864
54	CHEMBL379230-CHEMBL205835	6	673	36	-1	-1	0.0	154	0.5
55	CHEMBL205835-CHEMBL379901	6	673	36	-1	-1	0.0	155	0.38235294117647056
56	CHEMBL213610-CHEMBL206749	6	673	36	-1	-1	0.0	279	0.3653846153846154
57	CHEMBL381186-CHEMBL206749	6	673	36	-1	-1	0.0	164	0.7843137254901961
58	CHEMBL206749-CHEMBL381940	6	673	36	-1	-1	0.0	164	0.9482758620689655
59	CHEMBL380721-CHEMBL206934	6	673	36	-1	-1	0.0	161	0.3448275862068966
60	CHEMBL213930-CHEMBL212879	6	673	36	-1	-1	0.0	338	0.9333333333333333
61	CHEMBL213244-CHEMBL213930	6	673	36	-1	-1	0.0	182	0.3846153846153846
62	CHEMBL349445-CHEMBL2371402	6	673	36	-1	-1	0.0	210	0.907608695652174
63	CHEMBL2381988-CHEMBL2381991	6	673	36	-1	-1	0.0	199	0.6774193548387096
64	CHEMBL2381988-CHEMBL2382073	6	673	36	-1	-1	0.0	191	0.5588235294117647
65	CHEMBL2381992-CHEMBL2381991	6	673	36	-1	-1	0.0	189	0.13043478260869568
66	CHEMBL2381997-CHEMBL2381991	6	673	36	-1	-1	0.0	190	0.12
67	CHEMBL3907022-CHEMBL2381991	6	673	36	1	1	1.0	198	0.09999999999999998
68	CHEMBL423787-CHEMBL2381991	6	673	36	-1	-1	0.0	199	0.125
69	CHEMBL604281-CHEMBL2381991	6	673	36	1	1	1.0	200	0.11111111111111116
70	CHEMBL2382000-CHEMBL2381999	6	673	36	-1	-1	0.0	228	0.4347826086956521
71	CHEMBL2382001-CHEMBL2381999	6	673	36	-1	-1	0.0	228	0.4347826086956521
72	CHEMBL2382003-CHEMBL2381999	6	673	36	-1	-1	0.0	229	0.41666666666666674
73	CHEMBL2382064-CHEMBL2382073	6	673	36	-1	-1	0.0	191	0.6176470588235294
74	CHEMBL2382068-CHEMBL2382073	6	673	36	-1	-1	0.0	233	0.5806451612903226
75	CHEMBL2382074-CHEMBL2382073	6	673	36	-1	-1	0.0	235	0.5428571428571428
76	CHEMBL2382076-CHEMBL2382073	6	673	36	-1	-1	0.0	236	0.5
77	CHEMBL2382077-CHEMBL2382073	6	673	36	-1	-1	0.0	237	0.5294117647058824
78	CHEMBL2382078-CHEMBL2382073	6	673	36	-1	-1	0.0	238	0.5588235294117647
79	CHEMBL4099881-CHEMBL2402091	6	673	36	-1	-1	0.0	608	0.7653958944281525
80	CHEMBL286364_CHEMBL31674-CHEMBL382286	6	673	36	-1	-1	0.0	280	0.5641025641025641
81	CHEMBL286364_CHEMBL31674-CHEMBL433985	6	673	36	-1	-1	0.0	280	0.5128205128205128
82	CHEMBL608115-CHEMBL301683	6	673	36	1	-1	0.0	100	0.5333333333333333
83	CHEMBL381190-CHEMBL371133	6	673	36	-1	-1	0.0	117	0.5666666666666667
84	CHEMBL381190-CHEMBL372410	6	673	36	-1	-1	0.0	271	0.5
85	CHEMBL380721-CHEMBL439688	6	673	36	-1	-1	0.0	159	0.13793103448275867
86	CHEMBL381186-CHEMBL380832	6	673	36	-1	-1	0.0	164	0.3170731707317074
87	CHEMBL384856-CHEMBL381186	6	673	36	-1	-1	0.0	279	0.40740740740740744
88	CHEMBL383186-CHEMBL381190	6	673	36	-1	-1	0.0	281	0.834319526627219
89	CHEMBL381190-CHEMBL435913	6	673	36	-1	-1	0.0	281	0.625
90	CHEMBL608115-CHEMBL3902105	6	673	36	1	1	1.0	287	0.33333333333333326
91	CHEMBL608115-CHEMBL3982135	6	673	36	1	1	1.0	287	0.6559139784946236
92	CHEMBL4061626-CHEMBL4060177	6	673	36	1	-1	0.0	305	0.6206896551724138
93	CHEMBL4060177-CHEMBL4073055	6	673	36	-1	-1	0.0	303	0.5
94	CHEMBL4079078_CHEMBL4104808-CHEMBL4060177	6	673	36	-1	-1	0.0	300	0.4137931034482758
95	CHEMBL4060177-CHEMBL4091604	6	673	36	-1	-1	0.0	297	0.5
96	CHEMBL4094638-CHEMBL4060177	6	673	36	-1	-1	0.0	296	0.5862068965517241
97	CHEMBL4060177-CHEMBL4101829	6	673	36	-1	-1	0.0	297	0.47058823529411764
98	CHEMBL4060936-CHEMBL4434867	6	673	36	-1	-1	0.0	626	0.75
99	CHEMBL4060936-CHEMBL4519086	6	673	36	-1	-1	0.0	285	0.5138888888888888
100	CHEMBL4069851-CHEMBL4061626	6	673	36	-1	-1	0.0	360	0.8
101	CHEMBL4061626-CHEMBL4075354	6	673	36	1	-1	0.0	374	0.5
102	CHEMBL4061626-CHEMBL4080539	6	673	36	1	-1	0.0	299	0.47058823529411764
103	CHEMBL4083435-CHEMBL4061626	6	673	36	1	-1	0.0	360	0.5
104	CHEMBL4061626-CHEMBL4099341	6	673	36	-1	-1	0.0	368	0.16666666666666663
105	CHEMBL4061626-CHEMBL4103288	6	673	36	-1	-1	0.0	370	0.23529411764705888
106	CHEMBL4062015-CHEMBL4475066	6	673	36	-1	-1	0.0	328	0.2941176470588236
107	CHEMBL4062015-CHEMBL4515298	6	673	36	-1	-1	0.0	323	0.4871794871794872
108	CHEMBL4062015-CHEMBL4584291	6	673	36	-1	-1	0.0	328	0.2941176470588236
