	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3103865-CHEMBL3103861	14	250	11	-1	-1	0.0	20	0.7714285714285715
1	CHEMBL3103868-CHEMBL3103861	14	250	11	1	-1	0.0	20	0.8571428571428571
2	CHEMBL3103868-CHEMBL3103865	14	250	11	1	-1	0.0	120	0.8214285714285714
3	CHEMBL3103868-CHEMBL3793221	14	250	11	1	1	1.0	30	0.5622435020519836
4	CHEMBL3978766-CHEMBL3634767	14	250	11	-1	-1	0.0	65	0.4571428571428572
5	CHEMBL3634771-CHEMBL3634772	14	250	11	-1	-1	0.0	1	0.9786585365853658
6	CHEMBL3634781-CHEMBL3634771	14	250	11	-1	-1	0.0	64	0.6842105263157895
7	CHEMBL3634781-CHEMBL3634772	14	250	11	-1	-1	0.0	64	0.6923076923076923
8	CHEMBL3634781-CHEMBL3634780	14	250	11	-1	-1	0.0	58	0.867938371239912
9	CHEMBL3956349-CHEMBL3634781	14	250	11	-1	-1	0.0	55	0.36170212765957444
10	CHEMBL3634790-CHEMBL3634791	14	250	11	-1	-1	0.0	11	0.9563636363636363
11	CHEMBL573046-CHEMBL572815	14	250	11	-1	-1	0.0	365	0.8064516129032258
12	CHEMBL573957-CHEMBL572815	14	250	11	-1	-1	0.0	365	0.8
13	CHEMBL573462-CHEMBL573476	14	250	11	-1	-1	0.0	350	0.6543778801843319
14	CHEMBL573659-CHEMBL573462	14	250	11	-1	-1	0.0	147	0.8461538461538461
15	CHEMBL573462-CHEMBL584159	14	250	11	-1	-1	0.0	147	0.8620689655172413
16	CHEMBL573659-CHEMBL573476	14	250	11	-1	-1	0.0	350	0.5879120879120879
17	CHEMBL584159-CHEMBL573476	14	250	11	-1	-1	0.0	350	0.6031746031746031
18	CHEMBL573659-CHEMBL584159	14	250	11	-1	-1	0.0	147	0.875
