	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL185292-CHEMBL181684	85	233	10	-1	-1	0.0	89	0.5945945945945946
1	CHEMBL181684-CHEMBL361099	85	233	10	-1	-1	0.0	70	0.7804878048780488
2	CHEMBL185292-CHEMBL184930	85	233	10	-1	-1	0.0	70	0.6285714285714286
3	CHEMBL367371-CHEMBL184930	85	233	10	-1	-1	0.0	70	0.6
4	CHEMBL407168-CHEMBL184930	85	233	10	-1	-1	0.0	345	0.23913043478260865
5	CHEMBL185292-CHEMBL361099	85	233	10	-1	-1	0.0	70	0.7804878048780488
6	CHEMBL367371-CHEMBL185292	85	233	10	-1	-1	0.0	64	0.7058823529411765
7	CHEMBL188813-CHEMBL189714	85	233	10	1	-1	0.0	196	0.5909090909090909
8	CHEMBL190745-CHEMBL188813	85	233	10	-1	-1	0.0	181	0.4137931034482758
9	CHEMBL365715-CHEMBL188813	85	233	10	-1	-1	0.0	181	0.40740740740740744
10	CHEMBL190745-CHEMBL189714	85	233	10	1	1	1.0	180	0.38888888888888884
11	CHEMBL365715-CHEMBL189714	85	233	10	1	1	1.0	183	0.1428571428571428
12	CHEMBL365715-CHEMBL190745	85	233	10	-1	-1	0.0	197	0.20833333333333337
13	CHEMBL341820-CHEMBL44698	85	233	10	-1	-1	0.0	17	0.5185185185185185
14	CHEMBL364537-CHEMBL363218	85	233	10	-1	-1	0.0	296	0.34545454545454546
