	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3804875-CHEMBL3804985	0	390	14	-1	-1	0.0	578	0.5625
1	CHEMBL3804875-CHEMBL3805004	0	390	14	-1	-1	0.0	91	0.696969696969697
2	CHEMBL3804875-CHEMBL3805027	0	390	14	-1	-1	0.0	500	0.6857142857142857
3	CHEMBL3804875-CHEMBL3805249	0	390	14	-1	-1	0.0	400	0.5555555555555556
4	CHEMBL3805286-CHEMBL3804875	0	390	14	-1	-1	0.0	214	0.5714285714285714
5	CHEMBL3805350-CHEMBL3804875	0	390	14	-1	-1	0.0	271	0.6
6	CHEMBL3804875-CHEMBL3805858	0	390	14	1	-1	0.0	243	0.6571428571428571
7	CHEMBL3804875-CHEMBL3806252	0	390	14	-1	-1	0.0	578	0.5625
8	CHEMBL3804985-CHEMBL3805004	0	390	14	-1	-1	0.0	414	0.6666666666666666
9	CHEMBL3804985-CHEMBL3805027	0	390	14	-1	-1	0.0	121	0.7428571428571429
10	CHEMBL3804985-CHEMBL3805249	0	390	14	-1	-1	0.0	378	0.6
11	CHEMBL3805286-CHEMBL3804985	0	390	14	-1	-1	0.0	569	0.5
12	CHEMBL3805350-CHEMBL3804985	0	390	14	-1	-1	0.0	269	0.5882352941176471
13	CHEMBL3804985-CHEMBL3805858	0	390	14	-1	-1	0.0	224	0.6857142857142857
14	CHEMBL3804985-CHEMBL3806252	0	390	14	-1	-1	0.0	412	0.7142857142857143
15	CHEMBL3805027-CHEMBL3805004	0	390	14	-1	-1	0.0	63	0.7714285714285715
16	CHEMBL3805286-CHEMBL3805004	0	390	14	-1	-1	0.0	201	0.7741935483870968
17	CHEMBL3805350-CHEMBL3805004	0	390	14	-1	-1	0.0	262	0.7
18	CHEMBL3805004-CHEMBL3805858	0	390	14	-1	-1	0.0	67	0.7741935483870968
19	CHEMBL3806252-CHEMBL3805004	0	390	14	-1	-1	0.0	411	0.6666666666666666
20	CHEMBL3805249-CHEMBL3805027	0	390	14	-1	-1	0.0	103	0.6923076923076923
21	CHEMBL3805286-CHEMBL3805027	0	390	14	-1	-1	0.0	76	0.6774193548387096
22	CHEMBL3805350-CHEMBL3805027	0	390	14	-1	-1	0.0	262	0.6052631578947368
23	CHEMBL3805027-CHEMBL3805858	0	390	14	1	-1	0.0	98	0.7297297297297297
24	CHEMBL3806252-CHEMBL3805027	0	390	14	-1	-1	0.0	121	0.7428571428571429
25	CHEMBL3805286-CHEMBL3805249	0	390	14	-1	-1	0.0	194	0.5454545454545454
26	CHEMBL3805350-CHEMBL3805249	0	390	14	-1	-1	0.0	251	0.5641025641025641
27	CHEMBL3805249-CHEMBL3805858	0	390	14	1	-1	0.0	223	0.631578947368421
28	CHEMBL3806252-CHEMBL3805249	0	390	14	-1	-1	0.0	378	0.6
29	CHEMBL3805350-CHEMBL3805286	0	390	14	-1	-1	0.0	189	0.59375
30	CHEMBL3805286-CHEMBL3806252	0	390	14	-1	-1	0.0	553	0.5
31	CHEMBL3805350-CHEMBL3806252	0	390	14	-1	-1	0.0	269	0.5882352941176471
32	CHEMBL3806252-CHEMBL3805858	0	390	14	-1	-1	0.0	224	0.6857142857142857
