	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL257966-CHEMBL1162978	2	1992	122	-1	-1	0.0	1	0.4444444444444444
1	CHEMBL159816-CHEMBL140072_CHEMBL153611	2	1992	122	-1	-1	0.0	2897	0.8783783783783784
2	CHEMBL350499-CHEMBL159418	2	1992	122	-1	-1	0.0	2470	0.46875
3	CHEMBL4286727-CHEMBL1626802	2	1992	122	1	-1	0.0	416	0.978134110787172
4	CHEMBL171854-CHEMBL366962	2	1992	122	-1	-1	0.0	15	0.4
5	CHEMBL369086-CHEMBL172360	2	1992	122	-1	-1	0.0	19	0.30000000000000004
6	CHEMBL173878-CHEMBL366962	2	1992	122	-1	-1	0.0	28	0.4
7	CHEMBL425142-CHEMBL173878	2	1992	122	-1	-1	0.0	12	0.44999999999999996
8	CHEMBL173994-CHEMBL226564	2	1992	122	-1	-1	0.0	1113	0.4305555555555556
9	CHEMBL226668-CHEMBL173994	2	1992	122	-1	-1	0.0	1022	0.25
10	CHEMBL173994-CHEMBL226669	2	1992	122	-1	-1	0.0	1048	0.24
11	CHEMBL173994-CHEMBL226775	2	1992	122	-1	-1	0.0	1064	0.19999999999999996
12	CHEMBL173994-CHEMBL226776	2	1992	122	-1	-1	0.0	1081	0.2142857142857143
13	CHEMBL173994-CHEMBL226879	2	1992	122	-1	-1	0.0	1107	0.17647058823529416
14	CHEMBL173994-CHEMBL227145	2	1992	122	1	-1	0.0	1167	0.4444444444444444
15	CHEMBL173994-CHEMBL227196	2	1992	122	1	-1	0.0	1213	0.375
16	CHEMBL227308-CHEMBL173994	2	1992	122	-1	-1	0.0	1305	0.3157894736842105
17	CHEMBL227359-CHEMBL173994	2	1992	122	-1	-1	0.0	1314	0.23076923076923084
18	CHEMBL173994-CHEMBL375264	2	1992	122	1	-1	0.0	2667	0.4
19	CHEMBL173994-CHEMBL376791	2	1992	122	-1	-1	0.0	2707	0.24
20	CHEMBL173994-CHEMBL387656	2	1992	122	-1	-1	0.0	2754	0.17647058823529416
21	CHEMBL387856-CHEMBL173994	2	1992	122	-1	-1	0.0	948	0.7281167108753315
22	CHEMBL173994-CHEMBL389638	2	1992	122	-1	-1	0.0	2764	0.19354838709677424
23	CHEMBL173994-CHEMBL390056	2	1992	122	1	-1	0.0	2796	0.7142857142857143
24	CHEMBL173994-CHEMBL390969	2	1992	122	-1	-1	0.0	2766	0.19999999999999996
25	CHEMBL173994-CHEMBL427421	2	1992	122	-1	-1	0.0	2767	0.1875
26	CHEMBL173994-CHEMBL441880	2	1992	122	-1	-1	0.0	2768	0.26923076923076916
27	CHEMBL174335-CHEMBL366962	2	1992	122	-1	-1	0.0	64	0.3870967741935484
28	CHEMBL174335-CHEMBL425142	2	1992	122	-1	-1	0.0	12	0.575
29	CHEMBL369086-CHEMBL174499	2	1992	122	-1	-1	0.0	72	0.5454545454545454
30	CHEMBL366962-CHEMBL174815	2	1992	122	-1	-1	0.0	79	0.2857142857142857
31	CHEMBL425142-CHEMBL174815	2	1992	122	-1	-1	0.0	62	0.4186046511627908
